Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:52.452000,STR,18,0 days 00:01:47.070000,33.0,2.0,,,0 days 00:00:37.849000,0 days 00:00:43.066000,0 days 00:00:26.155000,0 days 01:11:43.230000,0 days 01:12:26.296000,0 days 01:12:52.451000,203.0,215.0,302.0,305.0,True,SOFT,10.0,True,Williams,0 days 01:11:05.382000,2018-04-29 13:17:05.459,1,11.0,False,,False,True
0 days 01:14:39.645000,STR,18,0 days 00:01:47.193000,34.0,2.0,,,0 days 00:00:37.796000,0 days 00:00:42.994000,0 days 00:00:26.403000,0 days 01:13:30.247000,0 days 01:14:13.241000,0 days 01:14:39.644000,204.0,211.0,309.0,306.0,False,SOFT,11.0,True,Williams,0 days 01:12:52.452000,2018-04-29 13:18:52.529,1,11.0,False,,False,True
0 days 01:16:27.112000,STR,18,0 days 00:01:47.467000,35.0,2.0,,,0 days 00:00:38.123000,0 days 00:00:43.086000,0 days 00:00:26.258000,0 days 01:15:17.767000,0 days 01:16:00.853000,0 days 01:16:27.111000,192.0,208.0,302.0,307.0,False,SOFT,12.0,True,Williams,0 days 01:14:39.645000,2018-04-29 13:20:39.722,1,11.0,False,,False,True
0 days 01:18:14.487000,STR,18,0 days 00:01:47.375000,36.0,2.0,,,0 days 00:00:38.056000,0 days 00:00:43.065000,0 days 00:00:26.254000,0 days 01:17:05.167000,0 days 01:17:48.232000,0 days 01:18:14.486000,200.0,209.0,303.0,308.0,False,SOFT,13.0,True,Williams,0 days 01:16:27.112000,2018-04-29 13:22:27.189,1,11.0,False,,False,True
0 days 01:20:01.666000,STR,18,0 days 00:01:47.179000,37.0,2.0,,,0 days 00:00:37.882000,0 days 00:00:43.168000,0 days 00:00:26.129000,0 days 01:18:52.368000,0 days 01:19:35.536000,0 days 01:20:01.665000,204.0,212.0,312.0,308.0,False,SOFT,14.0,True,Williams,0 days 01:18:14.487000,2018-04-29 13:24:14.564,1,11.0,False,,False,True
0 days 01:21:48.669000,STR,18,0 days 00:01:47.003000,38.0,2.0,,,0 days 00:00:37.816000,0 days 00:00:43.055000,0 days 00:00:26.132000,0 days 01:20:39.481000,0 days 01:21:22.536000,0 days 01:21:48.668000,195.0,207.0,306.0,309.0,True,SOFT,15.0,True,Williams,0 days 01:20:01.666000,2018-04-29 13:26:01.743,1,11.0,False,,False,True
0 days 01:23:36.221000,STR,18,0 days 00:01:47.552000,39.0,2.0,,,0 days 00:00:38.055000,0 days 00:00:43.207000,0 days 00:00:26.290000,0 days 01:22:26.723000,0 days 01:23:09.930000,0 days 01:23:36.220000,,208.0,307.0,309.0,False,SOFT,16.0,True,Williams,0 days 01:21:48.669000,2018-04-29 13:27:48.746,2,11.0,False,,False,True
0 days 01:26:04.893000,STR,18,0 days 00:02:28.672000,40.0,2.0,,0 days 01:26:03.722000,0 days 00:00:50.628000,0 days 00:00:54.735000,0 days 00:00:43.309000,0 days 01:24:26.848000,0 days 01:25:21.583000,0 days 01:26:04.892000,142.0,131.0,,215.0,False,SOFT,17.0,True,Williams,0 days 01:23:36.221000,2018-04-29 13:29:36.298,24,9.0,False,,False,False
0 days 01:28:45.575000,STR,18,,41.0,3.0,0 days 01:26:24.969000,,0 days 00:01:04.984000,0 days 00:00:56.533000,0 days 00:00:39.150000,0 days 01:27:09.962000,0 days 01:28:06.512000,0 days 01:28:45.723000,157.0,151.0,241.0,200.0,False,ULTRASOFT,1.0,True,Williams,0 days 01:26:04.893000,2018-04-29 13:32:04.970,4,9.0,False,,False,False
0 days 01:30:49.006000,STR,18,0 days 00:02:03.431000,42.0,3.0,,,0 days 00:00:47.445000,0 days 00:00:47.895000,0 days 00:00:28.091000,0 days 01:29:33.019000,0 days 01:30:20.914000,0 days 01:30:49.005000,173.0,180.0,289.0,276.0,False,ULTRASOFT,2.0,True,Williams,0 days 01:28:45.575000,2018-04-29 13:34:45.652,4,9.0,False,,False,False
0 days 01:33:26.066000,STR,18,,43.0,3.0,,,0 days 00:00:42.761000,0 days 00:01:08.469000,0 days 00:00:45.765000,0 days 01:31:31.842000,0 days 01:32:40.300000,0 days 01:33:26.143000,131.0,99.0,238.0,177.0,False,ULTRASOFT,3.0,True,Williams,0 days 01:30:49.006000,2018-04-29 13:36:49.083,4,8.0,False,,False,False
0 days 01:36:14.782000,STR,18,,44.0,3.0,,,0 days 00:00:53.923000,0 days 00:01:15.289000,0 days 00:00:39.510000,0 days 01:34:19.982000,0 days 01:35:35.283000,0 days 01:36:14.805000,129.0,135.0,214.0,171.0,False,ULTRASOFT,4.0,True,Williams,0 days 01:33:26.066000,2018-04-29 13:39:26.143,4,8.0,False,,False,False
0 days 01:39:01.546000,STR,18,,45.0,3.0,,,0 days 00:00:52.401000,0 days 00:01:14.139000,0 days 00:00:40.194000,0 days 01:37:07.212000,0 days 01:38:21.359000,0 days 01:39:01.629000,150.0,118.0,237.0,217.0,False,ULTRASOFT,5.0,True,Williams,0 days 01:36:14.782000,2018-04-29 13:42:14.859,4,8.0,False,,False,False
0 days 01:41:41.609000,STR,18,,46.0,3.0,,,0 days 00:00:48.610000,0 days 00:01:11.864000,0 days 00:00:39.596000,0 days 01:39:50.165000,0 days 01:41:02.012000,0 days 01:41:41.669000,148.0,125.0,222.0,200.0,False,ULTRASOFT,6.0,True,Williams,0 days 01:39:01.546000,2018-04-29 13:45:01.623,4,8.0,False,,False,False
0 days 01:44:20.384000,STR,18,,47.0,3.0,,,0 days 00:00:54.562000,0 days 00:01:09.076000,0 days 00:00:35.218000,0 days 01:42:36.214000,0 days 01:43:45.227000,0 days 01:44:20.648000,104.0,87.0,330.0,320.0,False,ULTRASOFT,7.0,True,Williams,0 days 01:41:41.609000,2018-04-29 13:47:41.686,4,8.0,False,,False,False
0 days 01:46:13.421000,STR,18,0 days 00:01:53.037000,48.0,3.0,,,0 days 00:00:41.678000,0 days 00:00:44.864000,0 days 00:00:26.495000,0 days 01:45:02.061000,0 days 01:45:46.925000,0 days 01:46:13.420000,179.0,200.0,308.0,314.0,False,ULTRASOFT,8.0,True,Williams,0 days 01:44:20.384000,2018-04-29 13:50:20.461,1,9.0,False,,False,False
0 days 01:48:02.458000,STR,18,0 days 00:01:49.037000,49.0,3.0,,,0 days 00:00:38.835000,0 days 00:00:44.419000,0 days 00:00:25.783000,0 days 01:46:52.255000,0 days 01:47:36.674000,0 days 01:48:02.457000,184.0,192.0,318.0,315.0,False,ULTRASOFT,9.0,True,Williams,0 days 01:46:13.421000,2018-04-29 13:52:13.498,2,8.0,False,,False,True
0 days 01:49:49.273000,STR,18,0 days 00:01:46.815000,50.0,3.0,,,0 days 00:00:38.135000,0 days 00:00:43.457000,0 days 00:00:25.223000,0 days 01:48:40.592000,0 days 01:49:24.049000,0 days 01:49:49.272000,194.0,199.0,336.0,326.0,True,ULTRASOFT,10.0,True,Williams,0 days 01:48:02.458000,2018-04-29 13:54:02.535,1,7.0,False,,False,True
0 days 01:51:39.323000,STR,18,0 days 00:01:50.050000,51.0,3.0,,,0 days 00:00:39.383000,0 days 00:00:44.276000,0 days 00:00:26.391000,0 days 01:50:28.655000,0 days 01:51:12.931000,0 days 01:51:39.322000,198.0,207.0,309.0,310.0,False,ULTRASOFT,11.0,True,Williams,0 days 01:49:49.273000,2018-04-29 13:55:49.350,1,8.0,False,,False,True
0 days 00:10:23.703000,VAN,2,0 days 00:02:41.149000,1.0,,,,,0 days 00:01:09.339000,0 days 00:00:40.824000,,0 days 00:09:42.822000,0 days 00:10:23.697000,171.0,127.0,178.0,188.0,False,nan,,True,McLaren,0 days 00:07:42.253000,2018-04-29 12:13:42.330,24,15.0,False,,False,False
0 days 00:13:31.030000,VAN,2,,2.0,1.0,,,0 days 00:01:16.360000,0 days 00:01:02.788000,0 days 00:00:48.172000,0 days 00:11:40.013000,0 days 00:12:42.804000,0 days 00:13:31.089000,132.0,142.0,199.0,163.0,False,SUPERSOFT,1.0,True,McLaren,0 days 00:10:23.703000,2018-04-29 12:16:23.780,4,12.0,False,,False,False
0 days 00:16:08.152000,VAN,2,,3.0,1.0,,,0 days 00:00:56.857000,0 days 00:01:03.366000,0 days 00:00:36.919000,0 days 00:14:27.815000,0 days 00:15:31.176000,0 days 00:16:08.241000,152.0,143.0,212.0,203.0,False,SUPERSOFT,2.0,True,McLaren,0 days 00:13:31.030000,2018-04-29 12:19:31.107,4,11.0,False,,False,False
0 days 00:18:41.915000,VAN,2,,4.0,1.0,,,0 days 00:00:53.873000,0 days 00:01:02.504000,0 days 00:00:37.372000,0 days 00:17:01.989000,0 days 00:18:04.486000,0 days 00:18:41.977000,161.0,168.0,244.0,182.0,False,SUPERSOFT,3.0,True,McLaren,0 days 00:16:08.152000,2018-04-29 12:22:08.229,4,11.0,False,,False,False
0 days 00:21:33.065000,VAN,2,,5.0,1.0,,,0 days 00:00:51.163000,0 days 00:01:01.731000,0 days 00:00:58.273000,0 days 00:19:33.096000,0 days 00:20:34.737000,0 days 00:21:33.739000,147.0,126.0,308.0,94.0,False,SUPERSOFT,4.0,True,McLaren,0 days 00:18:41.915000,2018-04-29 12:24:41.992,4,11.0,False,,False,False
0 days 00:23:33.527000,VAN,2,0 days 00:02:00.462000,6.0,1.0,,,0 days 00:00:44.682000,0 days 00:00:48.836000,0 days 00:00:26.944000,0 days 00:22:17.690000,0 days 00:23:06.526000,0 days 00:23:33.470000,167.0,179.0,308.0,305.0,True,SUPERSOFT,5.0,True,McLaren,0 days 00:21:33.065000,2018-04-29 12:27:33.142,1,12.0,False,,False,False
0 days 00:25:27.832000,VAN,2,0 days 00:01:54.305000,7.0,1.0,,,0 days 00:00:41.261000,0 days 00:00:46.383000,0 days 00:00:26.661000,0 days 00:24:14.731000,0 days 00:25:01.114000,0 days 00:25:27.775000,171.0,189.0,307.0,305.0,True,SUPERSOFT,6.0,True,McLaren,0 days 00:23:33.527000,2018-04-29 12:29:33.604,1,13.0,False,,False,True
0 days 00:27:21.024000,VAN,2,0 days 00:01:53.192000,8.0,1.0,,,0 days 00:00:41.088000,0 days 00:00:45.529000,0 days 00:00:26.575000,0 days 00:26:08.863000,0 days 00:26:54.392000,0 days 00:27:20.967000,180.0,190.0,308.0,306.0,True,SUPERSOFT,7.0,True,McLaren,0 days 00:25:27.832000,2018-04-29 12:31:27.909,1,13.0,False,,False,True
0 days 00:29:11.946000,VAN,2,0 days 00:01:50.922000,9.0,1.0,,,0 days 00:00:39.510000,0 days 00:00:44.786000,0 days 00:00:26.626000,0 days 00:28:00.477000,0 days 00:28:45.263000,0 days 00:29:11.889000,192.0,198.0,307.0,302.0,True,SUPERSOFT,8.0,True,McLaren,0 days 00:27:21.024000,2018-04-29 12:33:21.101,1,14.0,False,,False,True
0 days 00:31:03.218000,VAN,2,0 days 00:01:51.272000,10.0,1.0,,,0 days 00:00:39.771000,0 days 00:00:44.799000,0 days 00:00:26.702000,0 days 00:29:51.660000,0 days 00:30:36.459000,0 days 00:31:03.161000,194.0,211.0,309.0,306.0,False,SUPERSOFT,9.0,True,McLaren,0 days 00:29:11.946000,2018-04-29 12:35:12.023,2,15.0,False,,False,True
0 days 00:32:55.211000,VAN,2,0 days 00:01:51.993000,11.0,1.0,,,0 days 00:00:40.153000,0 days 00:00:45.492000,0 days 00:00:26.348000,0 days 00:31:43.314000,0 days 00:32:28.806000,0 days 00:32:55.154000,187.0,178.0,323.0,309.0,False,SUPERSOFT,10.0,True,McLaren,0 days 00:31:03.218000,2018-04-29 12:37:03.295,2,14.0,False,,False,True
0 days 00:34:46.170000,VAN,2,0 days 00:01:50.959000,12.0,1.0,,,0 days 00:00:39.706000,0 days 00:00:45.232000,0 days 00:00:26.021000,0 days 00:33:34.860000,0 days 00:34:20.092000,0 days 00:34:46.113000,186.0,196.0,321.0,316.0,False,SUPERSOFT,11.0,True,McLaren,0 days 00:32:55.211000,2018-04-29 12:38:55.288,1,13.0,False,,False,True
0 days 00:36:36.415000,VAN,2,0 days 00:01:50.245000,13.0,1.0,,,0 days 00:00:39.094000,0 days 00:00:44.532000,0 days 00:00:26.619000,0 days 00:35:25.207000,0 days 00:36:09.739000,0 days 00:36:36.358000,182.0,189.0,307.0,306.0,True,SUPERSOFT,12.0,True,McLaren,0 days 00:34:46.170000,2018-04-29 12:40:46.247,1,13.0,False,,False,True
0 days 00:38:26.087000,VAN,2,0 days 00:01:49.672000,14.0,1.0,,,0 days 00:00:38.852000,0 days 00:00:44.316000,0 days 00:00:26.504000,0 days 00:37:15.210000,0 days 00:37:59.526000,0 days 00:38:26.030000,191.0,207.0,307.0,304.0,True,SUPERSOFT,13.0,True,McLaren,0 days 00:36:36.415000,2018-04-29 12:42:36.492,2,13.0,False,,False,True
0 days 00:40:15.957000,VAN,2,0 days 00:01:49.870000,15.0,1.0,,,0 days 00:00:39.004000,0 days 00:00:44.359000,0 days 00:00:26.507000,0 days 00:39:05.034000,0 days 00:39:49.393000,0 days 00:40:15.900000,,200.0,306.0,306.0,False,SUPERSOFT,14.0,True,McLaren,0 days 00:38:26.087000,2018-04-29 12:44:26.164,2,13.0,False,,False,True
0 days 00:42:06.236000,VAN,2,0 days 00:01:50.279000,16.0,1.0,,,0 days 00:00:39.143000,0 days 00:00:44.650000,0 days 00:00:26.486000,0 days 00:40:55.043000,0 days 00:41:39.693000,0 days 00:42:06.179000,193.0,195.0,304.0,306.0,False,SUPERSOFT,15.0,True,McLaren,0 days 00:40:15.957000,2018-04-29 12:46:16.034,1,12.0,False,,False,True
0 days 00:44:00.409000,VAN,2,0 days 00:01:54.173000,17.0,1.0,,0 days 00:43:59.113000,0 days 00:00:38.954000,0 days 00:00:44.348000,0 days 00:00:30.871000,0 days 00:42:45.133000,0 days 00:43:29.481000,0 days 00:44:00.352000,198.0,207.0,,304.0,False,SUPERSOFT,16.0,True,McLaren,0 days 00:42:06.236000,2018-04-29 12:48:06.313,1,13.0,False,,False,False
0 days 00:46:08.084000,VAN,2,0 days 00:02:07.675000,18.0,2.0,0 days 00:44:21.873000,,0 days 00:00:56.617000,0 days 00:00:44.338000,0 days 00:00:26.720000,0 days 00:44:56.969000,0 days 00:45:41.307000,0 days 00:46:08.027000,189.0,210.0,303.0,302.0,False,SOFT,1.0,True,McLaren,0 days 00:44:00.409000,2018-04-29 12:50:00.486,2,15.0,False,,False,False
0 days 00:47:57.385000,VAN,2,0 days 00:01:49.301000,19.0,2.0,,,0 days 00:00:38.825000,0 days 00:00:43.845000,0 days 00:00:26.631000,0 days 00:46:46.852000,0 days 00:47:30.697000,0 days 00:47:57.328000,194.0,203.0,304.0,302.0,True,SOFT,2.0,True,McLaren,0 days 00:46:08.084000,2018-04-29 12:52:08.161,1,15.0,False,,False,True
0 days 00:49:46.113000,VAN,2,0 days 00:01:48.728000,20.0,2.0,,,0 days 00:00:38.453000,0 days 00:00:43.715000,0 days 00:00:26.560000,0 days 00:48:35.781000,0 days 00:49:19.496000,0 days 00:49:46.056000,199.0,206.0,303.0,301.0,True,SOFT,3.0,True,McLaren,0 days 00:47:57.385000,2018-04-29 12:53:57.462,2,15.0,False,,False,True
0 days 00:51:36.294000,VAN,2,0 days 00:01:50.181000,21.0,2.0,,,0 days 00:00:39.024000,0 days 00:00:44.517000,0 days 00:00:26.640000,0 days 00:50:25.080000,0 days 00:51:09.597000,0 days 00:51:36.237000,196.0,206.0,303.0,300.0,False,SOFT,4.0,True,McLaren,0 days 00:49:46.113000,2018-04-29 12:55:46.190,1,15.0,False,,False,True
0 days 00:53:25.521000,VAN,2,0 days 00:01:49.227000,22.0,2.0,,,0 days 00:00:38.493000,0 days 00:00:44.106000,0 days 00:00:26.628000,0 days 00:52:14.730000,0 days 00:52:58.836000,0 days 00:53:25.464000,198.0,202.0,305.0,303.0,False,SOFT,5.0,True,McLaren,0 days 00:51:36.294000,2018-04-29 12:57:36.371,1,14.0,False,,False,True
0 days 00:55:14.562000,VAN,2,0 days 00:01:49.041000,23.0,2.0,,,0 days 00:00:38.383000,0 days 00:00:43.948000,0 days 00:00:26.710000,0 days 00:54:03.847000,0 days 00:54:47.795000,0 days 00:55:14.505000,200.0,199.0,303.0,299.0,False,SOFT,6.0,True,McLaren,0 days 00:53:25.521000,2018-04-29 12:59:25.598,1,14.0,False,,False,True
0 days 00:57:04.002000,VAN,2,0 days 00:01:49.440000,24.0,2.0,,,0 days 00:00:38.635000,0 days 00:00:44.296000,0 days 00:00:26.509000,0 days 00:55:53.140000,0 days 00:56:37.436000,0 days 00:57:03.945000,195.0,195.0,306.0,301.0,False,SOFT,7.0,True,McLaren,0 days 00:55:14.562000,2018-04-29 13:01:14.639,1,14.0,False,,False,True
0 days 00:59:02.880000,VAN,2,0 days 00:01:58.878000,25.0,2.0,,0 days 00:59:02.815000,0 days 00:00:39.444000,0 days 00:00:47.145000,0 days 00:00:32.289000,0 days 00:57:43.389000,0 days 00:58:30.534000,0 days 00:59:02.823000,174.0,190.0,,297.0,False,SOFT,8.0,True,McLaren,0 days 00:57:04.002000,2018-04-29 13:03:04.079,1,14.0,False,,False,False
0 days 01:01:09.389000,VAN,2,0 days 00:02:06.509000,26.0,3.0,0 days 00:59:22.410000,,0 days 00:00:55.628000,0 days 00:00:44.476000,0 days 00:00:26.405000,0 days 00:59:58.451000,0 days 01:00:42.927000,0 days 01:01:09.332000,200.0,202.0,305.0,300.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:59:02.880000,2018-04-29 13:05:02.957,1,16.0,False,,False,False
0 days 01:02:58.476000,VAN,2,0 days 00:01:49.087000,27.0,3.0,,,0 days 00:00:38.591000,0 days 00:00:43.932000,0 days 00:00:26.564000,0 days 01:01:47.923000,0 days 01:02:31.855000,0 days 01:02:58.419000,199.0,208.0,305.0,302.0,False,ULTRASOFT,2.0,True,McLaren,0 days 01:01:09.389000,2018-04-29 13:07:09.466,1,16.0,False,,False,True
0 days 01:04:47.249000,VAN,2,0 days 00:01:48.773000,28.0,3.0,,,0 days 00:00:38.469000,0 days 00:00:43.956000,0 days 00:00:26.348000,0 days 01:03:36.888000,0 days 01:04:20.844000,0 days 01:04:47.192000,200.0,203.0,304.0,300.0,False,ULTRASOFT,3.0,True,McLaren,0 days 01:02:58.476000,2018-04-29 13:08:58.553,1,16.0,False,,False,True
0 days 01:06:36.240000,VAN,2,0 days 00:01:48.991000,29.0,3.0,,,0 days 00:00:38.552000,0 days 00:00:44.062000,0 days 00:00:26.377000,0 days 01:05:25.744000,0 days 01:06:09.806000,0 days 01:06:36.183000,208.0,207.0,306.0,304.0,False,ULTRASOFT,4.0,True,McLaren,0 days 01:04:47.249000,2018-04-29 13:10:47.326,1,16.0,False,,False,True
0 days 01:08:27.265000,VAN,2,0 days 00:01:51.025000,30.0,3.0,,,0 days 00:00:38.522000,0 days 00:00:46.239000,0 days 00:00:26.264000,0 days 01:07:14.705000,0 days 01:08:00.944000,0 days 01:08:27.208000,202.0,191.0,311.0,309.0,False,ULTRASOFT,5.0,True,McLaren,0 days 01:06:36.240000,2018-04-29 13:12:36.317,1,16.0,False,,False,True
0 days 01:10:20.105000,VAN,2,0 days 00:01:52.840000,31.0,3.0,,,0 days 00:00:41.853000,0 days 00:00:44.683000,0 days 00:00:26.304000,0 days 01:09:09.061000,0 days 01:09:53.744000,0 days 01:10:20.048000,178.0,210.0,308.0,305.0,False,ULTRASOFT,6.0,True,McLaren,0 days 01:08:27.265000,2018-04-29 13:14:27.342,1,16.0,False,,False,True
0 days 01:12:09.151000,VAN,2,0 days 00:01:49.046000,32.0,3.0,,,0 days 00:00:38.539000,0 days 00:00:44.044000,0 days 00:00:26.463000,0 days 01:10:58.587000,0 days 01:11:42.631000,0 days 01:12:09.094000,201.0,208.0,305.0,302.0,False,ULTRASOFT,7.0,True,McLaren,0 days 01:10:20.105000,2018-04-29 13:16:20.182,1,16.0,False,,False,True
0 days 01:13:58.520000,VAN,2,0 days 00:01:49.369000,33.0,3.0,,,0 days 00:00:38.695000,0 days 00:00:44.100000,0 days 00:00:26.574000,0 days 01:12:47.789000,0 days 01:13:31.889000,0 days 01:13:58.463000,197.0,207.0,306.0,301.0,False,ULTRASOFT,8.0,True,McLaren,0 days 01:12:09.151000,2018-04-29 13:18:09.228,1,16.0,False,,False,True
0 days 01:15:47.966000,VAN,2,0 days 00:01:49.446000,34.0,3.0,,,0 days 00:00:38.915000,0 days 00:00:44.028000,0 days 00:00:26.503000,0 days 01:14:37.378000,0 days 01:15:21.406000,0 days 01:15:47.909000,199.0,202.0,305.0,301.0,False,ULTRASOFT,9.0,True,McLaren,0 days 01:13:58.520000,2018-04-29 13:19:58.597,1,16.0,False,,False,True
0 days 01:17:37.111000,VAN,2,0 days 00:01:49.145000,35.0,3.0,,,0 days 00:00:38.563000,0 days 00:00:43.837000,0 days 00:00:26.745000,0 days 01:16:26.472000,0 days 01:17:10.309000,0 days 01:17:37.054000,200.0,207.0,305.0,302.0,False,ULTRASOFT,10.0,True,McLaren,0 days 01:15:47.966000,2018-04-29 13:21:48.043,1,16.0,False,,False,True
0 days 01:19:25.850000,VAN,2,0 days 00:01:48.739000,36.0,3.0,,,0 days 00:00:38.428000,0 days 00:00:43.817000,0 days 00:00:26.494000,0 days 01:18:15.482000,0 days 01:18:59.299000,0 days 01:19:25.793000,204.0,204.0,304.0,300.0,False,ULTRASOFT,11.0,True,McLaren,0 days 01:17:37.111000,2018-04-29 13:23:37.188,1,16.0,False,,False,True
0 days 01:21:18.026000,VAN,2,0 days 00:01:52.176000,37.0,3.0,,,0 days 00:00:40.698000,0 days 00:00:44.625000,0 days 00:00:26.853000,0 days 01:20:06.491000,0 days 01:20:51.116000,0 days 01:21:17.969000,190.0,203.0,277.0,303.0,False,ULTRASOFT,12.0,True,McLaren,0 days 01:19:25.850000,2018-04-29 13:25:25.927,1,16.0,False,,False,True
0 days 01:23:09.769000,VAN,2,0 days 00:01:51.743000,38.0,3.0,,,0 days 00:00:40.607000,0 days 00:00:44.620000,0 days 00:00:26.516000,0 days 01:21:58.576000,0 days 01:22:43.196000,0 days 01:23:09.712000,196.0,209.0,306.0,303.0,False,ULTRASOFT,13.0,True,McLaren,0 days 01:21:18.026000,2018-04-29 13:27:18.103,2,16.0,False,,False,True
0 days 01:25:28.956000,VAN,2,0 days 00:02:19.187000,39.0,3.0,,0 days 01:25:27.595000,0 days 00:00:40.501000,0 days 00:00:56.426000,0 days 00:00:42.260000,0 days 01:23:50.213000,0 days 01:24:46.639000,0 days 01:25:28.899000,189.0,158.0,,201.0,False,ULTRASOFT,14.0,True,McLaren,0 days 01:23:09.769000,2018-04-29 13:29:09.846,24,16.0,False,,False,False
0 days 01:28:08.221000,VAN,2,,40.0,4.0,0 days 01:25:48.331000,,0 days 00:01:04.521000,0 days 00:00:55.908000,0 days 00:00:38.831000,0 days 01:26:33.474000,0 days 01:27:29.338000,0 days 01:28:08.336000,171.0,177.0,235.0,191.0,False,ULTRASOFT,1.0,True,McLaren,0 days 01:25:28.956000,2018-04-29 13:31:29.033,4,14.0,False,,False,False
0 days 01:30:16.660000,VAN,2,0 days 00:02:08.439000,41.0,4.0,,,0 days 00:00:41.861000,0 days 00:00:50.935000,0 days 00:00:35.643000,0 days 01:28:50.025000,0 days 01:29:40.960000,0 days 01:30:16.603000,193.0,194.0,219.0,227.0,False,ULTRASOFT,2.0,True,McLaren,0 days 01:28:08.221000,2018-04-29 13:34:08.298,4,14.0,False,,False,False
0 days 01:32:10.754000,VAN,2,0 days 00:01:54.094000,42.0,4.0,,,0 days 00:00:41.439000,0 days 00:00:45.458000,0 days 00:00:27.197000,0 days 01:30:58.042000,0 days 01:31:43.500000,0 days 01:32:10.697000,195.0,199.0,302.0,297.0,False,ULTRASOFT,3.0,True,McLaren,0 days 01:30:16.660000,2018-04-29 13:36:16.737,4,14.0,False,,False,False
0 days 01:34:11.192000,VAN,2,0 days 00:02:00.438000,43.0,4.0,,,0 days 00:00:39.391000,0 days 00:00:52.469000,0 days 00:00:28.578000,0 days 01:32:50.088000,0 days 01:33:42.557000,0 days 01:34:11.135000,187.0,188.0,298.0,290.0,False,ULTRASOFT,4.0,True,McLaren,0 days 01:32:10.754000,2018-04-29 13:38:10.831,4,13.0,False,,False,False
0 days 01:36:24.055000,VAN,2,0 days 00:02:12.863000,44.0,4.0,,,0 days 00:00:40.240000,0 days 00:00:53.783000,0 days 00:00:38.840000,0 days 01:34:51.375000,0 days 01:35:45.158000,0 days 01:36:23.998000,175.0,186.0,224.0,198.0,False,ULTRASOFT,5.0,True,McLaren,0 days 01:34:11.192000,2018-04-29 13:40:11.269,4,13.0,False,,False,False
0 days 01:39:09.562000,VAN,2,,45.0,4.0,,,0 days 00:00:50.543000,0 days 00:01:14.475000,0 days 00:00:40.474000,0 days 01:37:14.557000,0 days 01:38:29.031000,0 days 01:39:09.632000,144.0,144.0,189.0,179.0,False,ULTRASOFT,6.0,True,McLaren,0 days 01:36:24.055000,2018-04-29 13:42:24.132,4,13.0,False,,False,False
0 days 01:41:52.096000,VAN,2,,46.0,4.0,,0 days 01:41:50.735000,0 days 00:00:48.384000,0 days 00:01:11.681000,0 days 00:00:42.464000,0 days 01:39:58.108000,0 days 01:41:09.575000,0 days 01:41:52.174000,167.0,136.0,,180.0,False,ULTRASOFT,7.0,True,McLaren,0 days 01:39:09.562000,2018-04-29 13:45:09.639,4,14.0,False,,False,False
0 days 01:44:23.269000,VAN,2,,47.0,5.0,0 days 01:42:11.688000,,0 days 00:00:58.338000,0 days 00:00:59.310000,0 days 00:00:33.547000,0 days 01:42:50.364000,0 days 01:43:49.665000,0 days 01:44:23.661000,185.0,107.0,320.0,320.0,False,ULTRASOFT,4.0,False,McLaren,0 days 01:41:52.096000,2018-04-29 13:47:52.173,4,14.0,False,,False,False
0 days 01:46:15.226000,VAN,2,0 days 00:01:51.957000,48.0,5.0,,,0 days 00:00:40.555000,0 days 00:00:45.583000,0 days 00:00:25.819000,0 days 01:45:03.767000,0 days 01:45:49.350000,0 days 01:46:15.169000,,183.0,311.0,314.0,False,ULTRASOFT,5.0,False,McLaren,0 days 01:44:23.269000,2018-04-29 13:50:23.346,1,11.0,False,,False,False
0 days 01:48:05.099000,VAN,2,0 days 00:01:49.873000,49.0,5.0,,,0 days 00:00:39.932000,0 days 00:00:43.686000,0 days 00:00:26.255000,0 days 01:46:55.101000,0 days 01:47:38.787000,0 days 01:48:05.042000,196.0,202.0,308.0,307.0,False,ULTRASOFT,6.0,False,McLaren,0 days 01:46:15.226000,2018-04-29 13:52:15.303,2,9.0,False,,False,True
0 days 01:49:52.765000,VAN,2,0 days 00:01:47.666000,50.0,5.0,,,0 days 00:00:38.065000,0 days 00:00:43.352000,0 days 00:00:26.249000,0 days 01:48:43.107000,0 days 01:49:26.459000,0 days 01:49:52.708000,205.0,199.0,311.0,307.0,True,ULTRASOFT,7.0,False,McLaren,0 days 01:48:05.099000,2018-04-29 13:54:05.176,1,9.0,False,,False,True
0 days 01:51:40.984000,VAN,2,0 days 00:01:48.219000,51.0,5.0,,,0 days 00:00:38.456000,0 days 00:00:43.676000,0 days 00:00:26.087000,0 days 01:50:31.164000,0 days 01:51:14.840000,0 days 01:51:40.927000,202.0,204.0,310.0,309.0,False,ULTRASOFT,8.0,False,McLaren,0 days 01:49:52.765000,2018-04-29 13:55:52.842,1,9.0,False,,False,True
