Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:13.255000,VER,33,0 days 00:01:39.598000,8.0,1.0,,,0 days 00:00:35.989000,0 days 00:00:34.456000,0 days 00:00:29.153000,0 days 00:31:09.694000,0 days 00:31:44.150000,0 days 00:32:13.303000,230.0,294.0,166.0,296.0,True,SOFT,7.0,True,Red Bull Racing,0 days 00:30:33.657000,2018-09-30 11:25:33.701,1,5.0,False,,False,True
0 days 00:33:53.639000,VER,33,0 days 00:01:40.384000,9.0,1.0,,,0 days 00:00:36.542000,0 days 00:00:34.639000,0 days 00:00:29.203000,0 days 00:32:49.845000,0 days 00:33:24.484000,0 days 00:33:53.687000,222.0,293.0,166.0,272.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:32:13.255000,2018-09-30 11:27:13.299,1,5.0,False,,False,True
0 days 00:35:33.649000,VER,33,0 days 00:01:40.010000,10.0,1.0,,,0 days 00:00:36.410000,0 days 00:00:34.477000,0 days 00:00:29.123000,0 days 00:34:30.097000,0 days 00:35:04.574000,0 days 00:35:33.697000,234.0,294.0,165.0,277.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:33:53.639000,2018-09-30 11:28:53.683,1,5.0,False,,False,True
0 days 00:37:13.395000,VER,33,0 days 00:01:39.746000,11.0,1.0,,,0 days 00:00:36.321000,0 days 00:00:34.319000,0 days 00:00:29.106000,0 days 00:36:10.018000,0 days 00:36:44.337000,0 days 00:37:13.443000,232.0,296.0,163.0,270.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:35:33.649000,2018-09-30 11:30:33.693,1,5.0,False,,False,True
0 days 00:38:53.303000,VER,33,0 days 00:01:39.908000,12.0,1.0,,,0 days 00:00:36.306000,0 days 00:00:34.301000,0 days 00:00:29.301000,0 days 00:37:49.749000,0 days 00:38:24.050000,0 days 00:38:53.351000,240.0,295.0,164.0,265.0,False,SOFT,11.0,True,Red Bull Racing,0 days 00:37:13.395000,2018-09-30 11:32:13.439,1,5.0,False,,False,True
0 days 00:40:33.065000,VER,33,0 days 00:01:39.762000,13.0,1.0,,,0 days 00:00:36.307000,0 days 00:00:34.266000,0 days 00:00:29.189000,0 days 00:39:29.658000,0 days 00:40:03.924000,0 days 00:40:33.113000,233.0,296.0,163.0,268.0,False,SOFT,12.0,True,Red Bull Racing,0 days 00:38:53.303000,2018-09-30 11:33:53.347,1,4.0,False,,False,True
0 days 00:42:12.572000,VER,33,0 days 00:01:39.507000,14.0,1.0,,,0 days 00:00:36.276000,0 days 00:00:34.171000,0 days 00:00:29.060000,0 days 00:41:09.389000,0 days 00:41:43.560000,0 days 00:42:12.620000,,297.0,166.0,269.0,True,SOFT,13.0,True,Red Bull Racing,0 days 00:40:33.065000,2018-09-30 11:35:33.109,1,3.0,False,,False,True
0 days 00:43:52.290000,VER,33,0 days 00:01:39.718000,15.0,1.0,,,0 days 00:00:36.262000,0 days 00:00:34.175000,0 days 00:00:29.281000,0 days 00:42:48.882000,0 days 00:43:23.057000,0 days 00:43:52.338000,234.0,297.0,165.0,265.0,False,SOFT,14.0,True,Red Bull Racing,0 days 00:42:12.572000,2018-09-30 11:37:12.616,1,2.0,False,,False,True
0 days 00:45:31.872000,VER,33,0 days 00:01:39.582000,16.0,1.0,,,0 days 00:00:36.265000,0 days 00:00:34.227000,0 days 00:00:29.090000,0 days 00:44:28.603000,0 days 00:45:02.830000,0 days 00:45:31.920000,237.0,297.0,165.0,271.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:43:52.290000,2018-09-30 11:38:52.334,1,2.0,False,,False,True
0 days 00:47:11.287000,VER,33,0 days 00:01:39.415000,17.0,1.0,,,0 days 00:00:36.134000,0 days 00:00:34.220000,0 days 00:00:29.061000,0 days 00:46:08.054000,0 days 00:46:42.274000,0 days 00:47:11.335000,235.0,299.0,167.0,272.0,True,SOFT,16.0,True,Red Bull Racing,0 days 00:45:31.872000,2018-09-30 11:40:31.916,1,2.0,False,,False,True
0 days 00:48:50.435000,VER,33,0 days 00:01:39.148000,18.0,1.0,,,0 days 00:00:36.043000,0 days 00:00:34.082000,0 days 00:00:29.023000,0 days 00:47:47.378000,0 days 00:48:21.460000,0 days 00:48:50.483000,234.0,298.0,166.0,271.0,True,SOFT,17.0,True,Red Bull Racing,0 days 00:47:11.287000,2018-09-30 11:42:11.331,1,2.0,False,,False,True
0 days 00:50:29.730000,VER,33,0 days 00:01:39.295000,19.0,1.0,,,0 days 00:00:36.098000,0 days 00:00:34.133000,0 days 00:00:29.064000,0 days 00:49:26.581000,0 days 00:50:00.714000,0 days 00:50:29.778000,236.0,299.0,158.0,273.0,False,SOFT,18.0,True,Red Bull Racing,0 days 00:48:50.435000,2018-09-30 11:43:50.479,1,1.0,False,,False,True
0 days 00:52:09.069000,VER,33,0 days 00:01:39.339000,20.0,1.0,,,0 days 00:00:36.087000,0 days 00:00:34.126000,0 days 00:00:29.126000,0 days 00:51:05.865000,0 days 00:51:39.991000,0 days 00:52:09.117000,,299.0,164.0,272.0,False,SOFT,19.0,True,Red Bull Racing,0 days 00:50:29.730000,2018-09-30 11:45:29.774,1,1.0,False,,False,True
0 days 00:53:48.243000,VER,33,0 days 00:01:39.174000,21.0,1.0,,,0 days 00:00:35.943000,0 days 00:00:33.964000,0 days 00:00:29.267000,0 days 00:52:45.060000,0 days 00:53:19.024000,0 days 00:53:48.291000,237.0,300.0,164.0,275.0,False,SOFT,20.0,True,Red Bull Racing,0 days 00:52:09.069000,2018-09-30 11:47:09.113,1,1.0,False,,False,True
0 days 00:55:27.728000,VER,33,0 days 00:01:39.485000,22.0,1.0,,,0 days 00:00:35.739000,0 days 00:00:34.371000,0 days 00:00:29.375000,0 days 00:54:24.030000,0 days 00:54:58.401000,0 days 00:55:27.776000,244.0,313.0,165.0,282.0,False,SOFT,21.0,True,Red Bull Racing,0 days 00:53:48.243000,2018-09-30 11:48:48.287,1,1.0,False,,False,True
0 days 00:57:07.161000,VER,33,0 days 00:01:39.433000,23.0,1.0,,,0 days 00:00:36.062000,0 days 00:00:34.240000,0 days 00:00:29.131000,0 days 00:56:03.838000,0 days 00:56:38.078000,0 days 00:57:07.209000,241.0,297.0,167.0,283.0,False,SOFT,22.0,True,Red Bull Racing,0 days 00:55:27.728000,2018-09-30 11:50:27.772,1,1.0,False,,False,True
0 days 00:58:45.918000,VER,33,0 days 00:01:38.757000,24.0,1.0,,,0 days 00:00:35.882000,0 days 00:00:33.987000,0 days 00:00:28.888000,0 days 00:57:43.091000,0 days 00:58:17.078000,0 days 00:58:45.966000,243.0,299.0,166.0,276.0,True,SOFT,23.0,True,Red Bull Racing,0 days 00:57:07.161000,2018-09-30 11:52:07.205,1,1.0,False,,False,True
0 days 01:00:24.803000,VER,33,0 days 00:01:38.885000,25.0,1.0,,,0 days 00:00:35.793000,0 days 00:00:34.120000,0 days 00:00:28.972000,0 days 00:59:21.759000,0 days 00:59:55.879000,0 days 01:00:24.851000,236.0,298.0,165.0,,False,SOFT,24.0,True,Red Bull Racing,0 days 00:58:45.918000,2018-09-30 11:53:45.962,1,1.0,False,,False,True
0 days 01:02:03.448000,VER,33,0 days 00:01:38.645000,26.0,1.0,,,0 days 00:00:35.831000,0 days 00:00:33.964000,0 days 00:00:28.850000,0 days 01:01:00.682000,0 days 01:01:34.646000,0 days 01:02:03.496000,237.0,299.0,166.0,279.0,True,SOFT,25.0,True,Red Bull Racing,0 days 01:00:24.803000,2018-09-30 11:55:24.847,1,1.0,False,,False,True
0 days 01:03:41.827000,VER,33,0 days 00:01:38.379000,27.0,1.0,,,0 days 00:00:35.696000,0 days 00:00:33.852000,0 days 00:00:28.831000,0 days 01:02:39.192000,0 days 01:03:13.044000,0 days 01:03:41.875000,239.0,301.0,165.0,280.0,True,SOFT,26.0,True,Red Bull Racing,0 days 01:02:03.448000,2018-09-30 11:57:03.492,1,1.0,False,,False,True
0 days 01:05:20.233000,VER,33,0 days 00:01:38.406000,28.0,1.0,,,0 days 00:00:35.635000,0 days 00:00:33.778000,0 days 00:00:28.993000,0 days 01:04:17.510000,0 days 01:04:51.288000,0 days 01:05:20.281000,243.0,302.0,167.0,283.0,False,SOFT,27.0,True,Red Bull Racing,0 days 01:03:41.827000,2018-09-30 11:58:41.871,1,1.0,False,,False,True
0 days 01:06:59.300000,VER,33,0 days 00:01:39.067000,29.0,1.0,,,0 days 00:00:35.635000,0 days 00:00:33.981000,0 days 00:00:29.451000,,0 days 01:06:29.897000,0 days 01:06:59.348000,239.0,307.0,164.0,279.0,False,SOFT,28.0,True,Red Bull Racing,0 days 01:05:20.233000,2018-09-30 12:00:20.277,1,1.0,False,,False,True
0 days 01:08:38.010000,VER,33,0 days 00:01:38.710000,30.0,1.0,,,0 days 00:00:35.276000,0 days 00:00:34.021000,0 days 00:00:29.413000,0 days 01:07:34.624000,0 days 01:08:08.645000,0 days 01:08:38.058000,240.0,307.0,164.0,293.0,False,SOFT,29.0,True,Red Bull Racing,0 days 01:06:59.300000,2018-09-30 12:01:59.344,1,1.0,False,,False,True
0 days 01:10:16.496000,VER,33,0 days 00:01:38.486000,31.0,1.0,,,0 days 00:00:35.738000,0 days 00:00:33.903000,0 days 00:00:28.845000,0 days 01:09:13.796000,0 days 01:09:47.699000,0 days 01:10:16.544000,237.0,298.0,165.0,278.0,False,SOFT,30.0,True,Red Bull Racing,0 days 01:08:38.010000,2018-09-30 12:03:38.054,1,1.0,False,,False,True
0 days 01:11:54.715000,VER,33,0 days 00:01:38.219000,32.0,1.0,,,0 days 00:00:35.703000,0 days 00:00:33.720000,0 days 00:00:28.796000,0 days 01:10:52.247000,0 days 01:11:25.967000,0 days 01:11:54.763000,,299.0,167.0,279.0,True,SOFT,31.0,True,Red Bull Racing,0 days 01:10:16.496000,2018-09-30 12:05:16.540,1,1.0,False,,False,True
0 days 01:13:33.130000,VER,33,0 days 00:01:38.415000,33.0,1.0,,,0 days 00:00:35.615000,0 days 00:00:33.779000,0 days 00:00:29.021000,0 days 01:12:30.378000,0 days 01:13:04.157000,0 days 01:13:33.178000,240.0,304.0,164.0,278.0,False,SOFT,32.0,True,Red Bull Racing,0 days 01:11:54.715000,2018-09-30 12:06:54.759,1,1.0,False,,False,True
0 days 01:15:11.005000,VER,33,0 days 00:01:37.875000,34.0,1.0,,,0 days 00:00:35.576000,0 days 00:00:33.729000,0 days 00:00:28.570000,0 days 01:14:08.754000,0 days 01:14:42.483000,0 days 01:15:11.053000,,298.0,164.0,282.0,True,SOFT,33.0,True,Red Bull Racing,0 days 01:13:33.130000,2018-09-30 12:08:33.174,1,1.0,False,,False,True
0 days 01:16:48.825000,VER,33,0 days 00:01:37.820000,35.0,1.0,,,0 days 00:00:35.572000,0 days 00:00:33.590000,0 days 00:00:28.658000,0 days 01:15:46.625000,0 days 01:16:20.215000,0 days 01:16:48.873000,239.0,298.0,166.0,279.0,True,SOFT,34.0,True,Red Bull Racing,0 days 01:15:11.005000,2018-09-30 12:10:11.049,1,1.0,False,,False,True
0 days 01:18:26.727000,VER,33,0 days 00:01:37.902000,36.0,1.0,,,0 days 00:00:35.516000,0 days 00:00:33.716000,0 days 00:00:28.670000,0 days 01:17:24.389000,0 days 01:17:58.105000,0 days 01:18:26.775000,240.0,300.0,168.0,282.0,False,SOFT,35.0,True,Red Bull Racing,0 days 01:16:48.825000,2018-09-30 12:11:48.869,1,1.0,False,,False,True
0 days 01:20:04.365000,VER,33,0 days 00:01:37.638000,37.0,1.0,,,0 days 00:00:35.423000,0 days 00:00:33.503000,0 days 00:00:28.712000,0 days 01:19:02.198000,0 days 01:19:35.701000,0 days 01:20:04.413000,238.0,301.0,166.0,281.0,True,SOFT,36.0,True,Red Bull Racing,0 days 01:18:26.727000,2018-09-30 12:13:26.771,1,1.0,False,,False,True
0 days 01:21:41.926000,VER,33,0 days 00:01:37.561000,38.0,1.0,,,0 days 00:00:35.413000,0 days 00:00:33.504000,0 days 00:00:28.644000,0 days 01:20:39.826000,0 days 01:21:13.330000,0 days 01:21:41.974000,241.0,303.0,166.0,283.0,True,SOFT,37.0,True,Red Bull Racing,0 days 01:20:04.365000,2018-09-30 12:15:04.409,1,1.0,False,,False,True
0 days 01:23:19.743000,VER,33,0 days 00:01:37.817000,39.0,1.0,,,0 days 00:00:35.569000,0 days 00:00:33.628000,0 days 00:00:28.620000,0 days 01:22:17.543000,0 days 01:22:51.171000,0 days 01:23:19.791000,239.0,303.0,167.0,,False,SOFT,38.0,True,Red Bull Racing,0 days 01:21:41.926000,2018-09-30 12:16:41.970,1,1.0,False,,False,True
0 days 01:24:57.926000,VER,33,0 days 00:01:38.183000,40.0,1.0,,,0 days 00:00:35.343000,0 days 00:00:33.621000,0 days 00:00:29.219000,0 days 01:23:55.134000,0 days 01:24:28.755000,0 days 01:24:57.974000,242.0,307.0,164.0,285.0,False,SOFT,39.0,True,Red Bull Racing,0 days 01:23:19.743000,2018-09-30 12:18:19.787,1,1.0,False,,False,True
0 days 01:26:36.061000,VER,33,0 days 00:01:38.135000,41.0,1.0,,,0 days 00:00:34.954000,0 days 00:00:33.796000,0 days 00:00:29.385000,0 days 01:25:32.928000,0 days 01:26:06.724000,0 days 01:26:36.109000,244.0,306.0,164.0,298.0,False,SOFT,40.0,True,Red Bull Racing,0 days 01:24:57.926000,2018-09-30 12:19:57.970,1,1.0,False,,False,True
0 days 01:28:14.022000,VER,33,0 days 00:01:37.961000,42.0,1.0,,,0 days 00:00:35.514000,0 days 00:00:33.682000,0 days 00:00:28.765000,0 days 01:27:11.623000,0 days 01:27:45.305000,0 days 01:28:14.070000,247.0,301.0,167.0,293.0,False,SOFT,41.0,True,Red Bull Racing,0 days 01:26:36.061000,2018-09-30 12:21:36.105,1,1.0,False,,False,True
0 days 01:29:56.387000,VER,33,0 days 00:01:42.365000,43.0,1.0,,0 days 01:29:48.470000,0 days 00:00:35.427000,0 days 00:00:33.619000,0 days 00:00:33.319000,0 days 01:28:49.497000,0 days 01:29:23.116000,0 days 01:29:56.435000,241.0,300.0,,283.0,False,SOFT,42.0,True,Red Bull Racing,0 days 01:28:14.022000,2018-09-30 12:23:14.066,1,4.0,False,,False,False
0 days 01:31:54.128000,VER,33,0 days 00:01:57.741000,44.0,2.0,0 days 01:30:17.769000,,0 days 00:00:55.600000,0 days 00:00:33.787000,0 days 00:00:28.354000,0 days 01:30:52.035000,0 days 01:31:25.822000,0 days 01:31:54.176000,240.0,297.0,174.0,290.0,False,ULTRASOFT,1.0,True,Red Bull Racing,0 days 01:29:56.387000,2018-09-30 12:24:56.431,1,5.0,False,,False,False
0 days 01:33:30.411000,VER,33,0 days 00:01:36.283000,45.0,2.0,,,0 days 00:00:35.141000,0 days 00:00:33.247000,0 days 00:00:27.895000,0 days 01:32:29.317000,0 days 01:33:02.564000,0 days 01:33:30.459000,259.0,297.0,171.0,288.0,True,ULTRASOFT,2.0,True,Red Bull Racing,0 days 01:31:54.128000,2018-09-30 12:26:54.172,1,5.0,False,,False,True
0 days 01:35:08.336000,VER,33,0 days 00:01:37.925000,46.0,2.0,,,0 days 00:00:35.654000,0 days 00:00:33.770000,0 days 00:00:28.501000,0 days 01:34:06.113000,0 days 01:34:39.883000,0 days 01:35:08.384000,234.0,300.0,169.0,277.0,False,ULTRASOFT,3.0,True,Red Bull Racing,0 days 01:33:30.411000,2018-09-30 12:28:30.455,1,5.0,False,,False,True
0 days 01:36:45.551000,VER,33,0 days 00:01:37.215000,47.0,2.0,,,0 days 00:00:35.354000,0 days 00:00:33.490000,0 days 00:00:28.371000,0 days 01:35:43.738000,0 days 01:36:17.228000,0 days 01:36:45.599000,244.0,298.0,168.0,282.0,False,ULTRASOFT,4.0,True,Red Bull Racing,0 days 01:35:08.336000,2018-09-30 12:30:08.380,1,5.0,False,,False,True
0 days 01:38:22.748000,VER,33,0 days 00:01:37.197000,48.0,2.0,,,0 days 00:00:35.218000,0 days 00:00:33.414000,0 days 00:00:28.565000,0 days 01:37:20.817000,0 days 01:37:54.231000,0 days 01:38:22.796000,240.0,301.0,168.0,,False,ULTRASOFT,5.0,True,Red Bull Racing,0 days 01:36:45.551000,2018-09-30 12:31:45.595,1,5.0,False,,False,True
0 days 01:40:00.108000,VER,33,0 days 00:01:37.360000,49.0,2.0,,,0 days 00:00:35.311000,0 days 00:00:33.417000,0 days 00:00:28.632000,0 days 01:38:58.107000,0 days 01:39:31.524000,0 days 01:40:00.156000,242.0,303.0,167.0,286.0,False,ULTRASOFT,6.0,True,Red Bull Racing,0 days 01:38:22.748000,2018-09-30 12:33:22.792,1,5.0,False,,False,True
0 days 01:41:37.342000,VER,33,0 days 00:01:37.234000,50.0,2.0,,,0 days 00:00:35.219000,0 days 00:00:33.391000,0 days 00:00:28.624000,0 days 01:40:35.375000,0 days 01:41:08.766000,0 days 01:41:37.390000,245.0,300.0,170.0,281.0,False,ULTRASOFT,7.0,True,Red Bull Racing,0 days 01:40:00.108000,2018-09-30 12:35:00.152,1,5.0,False,,False,True
0 days 01:43:14.460000,VER,33,0 days 00:01:37.118000,51.0,2.0,,,0 days 00:00:35.391000,0 days 00:00:33.365000,0 days 00:00:28.362000,0 days 01:42:12.781000,0 days 01:42:46.146000,0 days 01:43:14.508000,241.0,299.0,167.0,276.0,False,ULTRASOFT,8.0,True,Red Bull Racing,0 days 01:41:37.342000,2018-09-30 12:36:37.386,1,5.0,False,,False,True
0 days 01:44:51.807000,VER,33,0 days 00:01:37.347000,52.0,2.0,,,0 days 00:00:35.397000,0 days 00:00:33.448000,0 days 00:00:28.502000,0 days 01:43:49.905000,0 days 01:44:23.353000,0 days 01:44:51.855000,239.0,300.0,165.0,,False,ULTRASOFT,9.0,True,Red Bull Racing,0 days 01:43:14.460000,2018-09-30 12:38:14.504,1,5.0,False,,False,True
0 days 01:46:30.053000,VER,33,0 days 00:01:38.246000,53.0,2.0,,,0 days 00:00:35.339000,0 days 00:00:33.771000,0 days 00:00:29.136000,0 days 01:45:27.194000,0 days 01:46:00.965000,0 days 01:46:30.101000,248.0,308.0,161.0,284.0,False,ULTRASOFT,10.0,True,Red Bull Racing,0 days 01:44:51.807000,2018-09-30 12:39:51.851,1,5.0,False,,False,True
0 days 00:20:28.747000,RIC,3,0 days 00:01:54.891000,1.0,,,,,0 days 00:00:39.630000,0 days 00:00:32.642000,,0 days 00:19:56.193000,0 days 00:20:28.880000,201.0,303.0,154.0,227.0,False,nan,,True,Red Bull Racing,0 days 00:18:33.680000,2018-09-30 11:13:33.724,2,18.0,False,,False,False
0 days 00:22:12.220000,RIC,3,0 days 00:01:43.473000,2.0,1.0,,,0 days 00:00:36.667000,0 days 00:00:36.045000,0 days 00:00:30.761000,0 days 00:21:05.419000,0 days 00:21:41.464000,0 days 00:22:12.225000,241.0,316.0,164.0,290.0,True,SOFT,1.0,True,Red Bull Racing,0 days 00:20:28.747000,2018-09-30 11:15:28.791,1,16.0,False,,False,True
0 days 00:23:53.518000,RIC,3,0 days 00:01:41.298000,3.0,1.0,,,0 days 00:00:35.892000,0 days 00:00:35.143000,0 days 00:00:30.263000,0 days 00:22:48.117000,0 days 00:23:23.260000,0 days 00:23:53.523000,246.0,323.0,163.0,324.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:22:12.220000,2018-09-30 11:17:12.264,1,14.0,False,,False,True
0 days 00:25:36.032000,RIC,3,0 days 00:01:42.514000,4.0,1.0,,,0 days 00:00:36.634000,0 days 00:00:35.313000,0 days 00:00:30.567000,0 days 00:24:30.157000,0 days 00:25:05.470000,0 days 00:25:36.037000,244.0,328.0,161.0,307.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:23:53.518000,2018-09-30 11:18:53.562,2,13.0,False,,False,True
0 days 00:27:18.626000,RIC,3,0 days 00:01:42.594000,5.0,1.0,,,0 days 00:00:36.399000,0 days 00:00:35.947000,0 days 00:00:30.248000,0 days 00:26:12.436000,0 days 00:26:48.383000,0 days 00:27:18.631000,230.0,323.0,162.0,299.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:25:36.032000,2018-09-30 11:20:36.076,1,12.0,False,,False,True
0 days 00:29:00.731000,RIC,3,0 days 00:01:42.105000,6.0,1.0,,,0 days 00:00:36.648000,0 days 00:00:35.366000,0 days 00:00:30.091000,0 days 00:27:55.279000,0 days 00:28:30.645000,0 days 00:29:00.736000,243.0,302.0,164.0,282.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:27:18.626000,2018-09-30 11:22:18.670,1,12.0,False,,False,True
0 days 00:30:43.858000,RIC,3,0 days 00:01:43.127000,7.0,1.0,,,0 days 00:00:36.304000,0 days 00:00:35.496000,0 days 00:00:31.327000,0 days 00:29:37.040000,0 days 00:30:12.536000,0 days 00:30:43.863000,233.0,319.0,159.0,296.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:29:00.731000,2018-09-30 11:24:00.775,1,12.0,False,,False,True
0 days 00:32:27.445000,RIC,3,0 days 00:01:43.587000,8.0,1.0,,,0 days 00:00:37.212000,0 days 00:00:35.634000,0 days 00:00:30.741000,0 days 00:31:21.075000,0 days 00:31:56.709000,0 days 00:32:27.450000,245.0,307.0,159.0,310.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:30:43.858000,2018-09-30 11:25:43.902,1,11.0,False,,False,True
0 days 00:34:08.429000,RIC,3,0 days 00:01:40.984000,9.0,1.0,,,0 days 00:00:35.974000,0 days 00:00:35.180000,0 days 00:00:29.830000,0 days 00:33:03.424000,0 days 00:33:38.604000,0 days 00:34:08.434000,248.0,301.0,162.0,309.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:32:27.445000,2018-09-30 11:27:27.489,1,10.0,False,,False,True
0 days 00:35:49.202000,RIC,3,0 days 00:01:40.773000,10.0,1.0,,,0 days 00:00:36.342000,0 days 00:00:34.695000,0 days 00:00:29.736000,0 days 00:34:44.776000,0 days 00:35:19.471000,0 days 00:35:49.207000,253.0,302.0,160.0,281.0,True,SOFT,9.0,True,Red Bull Racing,0 days 00:34:08.429000,2018-09-30 11:29:08.473,1,9.0,False,,False,True
0 days 00:37:29.824000,RIC,3,0 days 00:01:40.622000,11.0,1.0,,,0 days 00:00:36.255000,0 days 00:00:34.630000,0 days 00:00:29.737000,0 days 00:36:25.462000,0 days 00:37:00.092000,0 days 00:37:29.829000,254.0,302.0,163.0,282.0,True,SOFT,10.0,True,Red Bull Racing,0 days 00:35:49.202000,2018-09-30 11:30:49.246,1,7.0,False,,False,True
0 days 00:39:10.352000,RIC,3,0 days 00:01:40.528000,12.0,1.0,,,0 days 00:00:36.102000,0 days 00:00:34.573000,0 days 00:00:29.853000,0 days 00:38:05.931000,0 days 00:38:40.504000,0 days 00:39:10.357000,256.0,302.0,163.0,285.0,True,SOFT,11.0,True,Red Bull Racing,0 days 00:37:29.824000,2018-09-30 11:32:29.868,1,6.0,False,,False,True
0 days 00:40:50.867000,RIC,3,0 days 00:01:40.515000,13.0,1.0,,,0 days 00:00:36.310000,0 days 00:00:34.627000,0 days 00:00:29.578000,0 days 00:39:46.667000,0 days 00:40:21.294000,0 days 00:40:50.872000,250.0,298.0,164.0,283.0,True,SOFT,12.0,True,Red Bull Racing,0 days 00:39:10.352000,2018-09-30 11:34:10.396,1,6.0,False,,False,True
0 days 00:42:31.013000,RIC,3,0 days 00:01:40.146000,14.0,1.0,,,0 days 00:00:36.272000,0 days 00:00:34.437000,0 days 00:00:29.437000,0 days 00:41:27.144000,0 days 00:42:01.581000,0 days 00:42:31.018000,251.0,300.0,164.0,,True,SOFT,13.0,True,Red Bull Racing,0 days 00:40:50.867000,2018-09-30 11:35:50.911,1,6.0,False,,False,True
0 days 00:44:10.911000,RIC,3,0 days 00:01:39.898000,15.0,1.0,,,0 days 00:00:36.081000,0 days 00:00:34.265000,0 days 00:00:29.552000,0 days 00:43:07.099000,0 days 00:43:41.364000,0 days 00:44:10.916000,254.0,301.0,162.0,288.0,True,SOFT,14.0,True,Red Bull Racing,0 days 00:42:31.013000,2018-09-30 11:37:31.057,1,6.0,False,,False,True
0 days 00:45:50.843000,RIC,3,0 days 00:01:39.932000,16.0,1.0,,,0 days 00:00:36.196000,0 days 00:00:34.348000,0 days 00:00:29.388000,0 days 00:44:47.112000,0 days 00:45:21.460000,0 days 00:45:50.848000,,301.0,163.0,285.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:44:10.911000,2018-09-30 11:39:10.955,1,6.0,False,,False,True
0 days 00:47:30.671000,RIC,3,0 days 00:01:39.828000,17.0,1.0,,,0 days 00:00:36.163000,0 days 00:00:34.308000,0 days 00:00:29.357000,0 days 00:46:27.011000,0 days 00:47:01.319000,0 days 00:47:30.676000,253.0,301.0,164.0,,True,SOFT,16.0,True,Red Bull Racing,0 days 00:45:50.843000,2018-09-30 11:40:50.887,1,6.0,False,,False,True
0 days 00:49:10.394000,RIC,3,0 days 00:01:39.723000,18.0,1.0,,,0 days 00:00:36.032000,0 days 00:00:34.346000,0 days 00:00:29.345000,0 days 00:48:06.708000,0 days 00:48:41.054000,0 days 00:49:10.399000,254.0,301.0,162.0,286.0,True,SOFT,17.0,True,Red Bull Racing,0 days 00:47:30.671000,2018-09-30 11:42:30.715,1,6.0,False,,False,True
0 days 00:50:50.266000,RIC,3,0 days 00:01:39.872000,19.0,1.0,,,0 days 00:00:36.103000,0 days 00:00:34.353000,0 days 00:00:29.416000,0 days 00:49:46.502000,0 days 00:50:20.855000,0 days 00:50:50.271000,257.0,304.0,164.0,281.0,False,SOFT,18.0,True,Red Bull Racing,0 days 00:49:10.394000,2018-09-30 11:44:10.438,1,6.0,False,,False,True
0 days 00:52:29.776000,RIC,3,0 days 00:01:39.510000,20.0,1.0,,,0 days 00:00:35.895000,0 days 00:00:34.221000,0 days 00:00:29.394000,0 days 00:51:26.166000,0 days 00:52:00.387000,0 days 00:52:29.781000,,302.0,162.0,288.0,True,SOFT,19.0,True,Red Bull Racing,0 days 00:50:50.266000,2018-09-30 11:45:50.310,1,6.0,False,,False,True
0 days 00:54:09.220000,RIC,3,0 days 00:01:39.444000,21.0,1.0,,,0 days 00:00:36.001000,0 days 00:00:34.155000,0 days 00:00:29.288000,0 days 00:53:05.782000,0 days 00:53:39.937000,0 days 00:54:09.225000,,304.0,163.0,284.0,True,SOFT,20.0,True,Red Bull Racing,0 days 00:52:29.776000,2018-09-30 11:47:29.820,1,6.0,False,,False,True
0 days 00:55:48.535000,RIC,3,0 days 00:01:39.315000,22.0,1.0,,,0 days 00:00:35.853000,0 days 00:00:34.139000,0 days 00:00:29.323000,0 days 00:54:45.078000,0 days 00:55:19.217000,0 days 00:55:48.540000,255.0,301.0,163.0,285.0,True,SOFT,21.0,True,Red Bull Racing,0 days 00:54:09.220000,2018-09-30 11:49:09.264,1,6.0,False,,False,True
0 days 00:57:27.913000,RIC,3,0 days 00:01:39.378000,23.0,1.0,,,0 days 00:00:35.930000,0 days 00:00:34.153000,0 days 00:00:29.295000,0 days 00:56:24.470000,0 days 00:56:58.623000,0 days 00:57:27.918000,250.0,303.0,166.0,283.0,False,SOFT,22.0,True,Red Bull Racing,0 days 00:55:48.535000,2018-09-30 11:50:48.579,1,6.0,False,,False,True
