Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:32:45.485000,HAM,44,0 days 00:01:30.109000,21.0,2.0,,,0 days 00:00:29.389000,0 days 00:00:37.561000,0 days 00:00:23.159000,0 days 00:31:44.797000,0 days 00:32:22.358000,0 days 00:32:45.517000,264.0,231.0,250.0,293.0,True,MEDIUM,5.0,True,Mercedes,0 days 00:31:15.376000,2020-10-11 12:44:29.967,1,1.0,False,,False,True
0 days 00:34:15.909000,HAM,44,0 days 00:01:30.424000,22.0,2.0,,,0 days 00:00:29.548000,0 days 00:00:37.727000,0 days 00:00:23.149000,0 days 00:33:15.065000,0 days 00:33:52.792000,0 days 00:34:15.941000,262.0,229.0,249.0,292.0,False,MEDIUM,6.0,True,Mercedes,0 days 00:32:45.485000,2020-10-11 12:46:00.076,1,1.0,False,,False,True
0 days 00:35:46.267000,HAM,44,0 days 00:01:30.358000,23.0,2.0,,,0 days 00:00:29.429000,0 days 00:00:37.671000,0 days 00:00:23.258000,0 days 00:34:45.370000,0 days 00:35:23.041000,0 days 00:35:46.299000,263.0,229.0,249.0,293.0,False,MEDIUM,7.0,True,Mercedes,0 days 00:34:15.909000,2020-10-11 12:47:30.500,1,1.0,False,,False,True
0 days 00:37:16.789000,HAM,44,0 days 00:01:30.522000,24.0,2.0,,,0 days 00:00:29.620000,0 days 00:00:37.704000,0 days 00:00:23.198000,0 days 00:36:15.919000,0 days 00:36:53.623000,0 days 00:37:16.821000,264.0,229.0,249.0,293.0,False,MEDIUM,8.0,True,Mercedes,0 days 00:35:46.267000,2020-10-11 12:49:00.858,1,1.0,False,,False,True
0 days 00:38:47.363000,HAM,44,0 days 00:01:30.574000,25.0,2.0,,,0 days 00:00:29.655000,0 days 00:00:37.727000,0 days 00:00:23.192000,0 days 00:37:46.476000,0 days 00:38:24.203000,0 days 00:38:47.395000,,229.0,250.0,294.0,False,MEDIUM,9.0,True,Mercedes,0 days 00:37:16.789000,2020-10-11 12:50:31.380,1,1.0,False,,False,True
0 days 00:40:17.873000,HAM,44,0 days 00:01:30.510000,26.0,2.0,,,0 days 00:00:29.532000,0 days 00:00:37.838000,0 days 00:00:23.140000,0 days 00:39:16.927000,0 days 00:39:54.765000,0 days 00:40:17.905000,266.0,229.0,250.0,297.0,False,MEDIUM,10.0,True,Mercedes,0 days 00:38:47.363000,2020-10-11 12:52:01.954,1,1.0,False,,False,True
0 days 00:41:48.626000,HAM,44,0 days 00:01:30.753000,27.0,2.0,,,0 days 00:00:29.604000,0 days 00:00:37.840000,0 days 00:00:23.309000,0 days 00:40:47.509000,0 days 00:41:25.349000,0 days 00:41:48.658000,264.0,229.0,251.0,299.0,False,MEDIUM,11.0,True,Mercedes,0 days 00:40:17.873000,2020-10-11 12:53:32.464,1,1.0,False,,False,True
0 days 00:43:19.783000,HAM,44,0 days 00:01:31.157000,28.0,2.0,,,0 days 00:00:29.904000,0 days 00:00:38.002000,0 days 00:00:23.251000,0 days 00:42:18.562000,0 days 00:42:56.564000,0 days 00:43:19.815000,268.0,229.0,250.0,297.0,False,MEDIUM,12.0,True,Mercedes,0 days 00:41:48.626000,2020-10-11 12:55:03.217,1,1.0,False,,False,True
0 days 00:44:50.763000,HAM,44,0 days 00:01:30.980000,29.0,2.0,,,0 days 00:00:29.680000,0 days 00:00:37.832000,0 days 00:00:23.468000,0 days 00:43:49.495000,0 days 00:44:27.327000,0 days 00:44:50.795000,267.0,229.0,247.0,294.0,False,MEDIUM,13.0,True,Mercedes,0 days 00:43:19.783000,2020-10-11 12:56:34.374,1,1.0,False,,False,True
0 days 00:46:21.464000,HAM,44,0 days 00:01:30.701000,30.0,2.0,,,0 days 00:00:29.599000,0 days 00:00:37.836000,0 days 00:00:23.266000,0 days 00:45:20.394000,0 days 00:45:58.230000,0 days 00:46:21.496000,264.0,229.0,251.0,296.0,False,MEDIUM,14.0,True,Mercedes,0 days 00:44:50.763000,2020-10-11 12:58:05.354,1,1.0,False,,False,True
0 days 00:47:52.559000,HAM,44,0 days 00:01:31.095000,31.0,2.0,,,0 days 00:00:29.643000,0 days 00:00:37.976000,0 days 00:00:23.476000,0 days 00:46:51.139000,0 days 00:47:29.115000,0 days 00:47:52.591000,262.0,229.0,250.0,299.0,False,MEDIUM,15.0,True,Mercedes,0 days 00:46:21.464000,2020-10-11 12:59:36.055,1,1.0,False,,False,True
0 days 00:49:24.109000,HAM,44,0 days 00:01:31.550000,32.0,2.0,,,0 days 00:00:30.024000,0 days 00:00:38.052000,0 days 00:00:23.474000,0 days 00:48:22.615000,0 days 00:49:00.667000,0 days 00:49:24.141000,267.0,228.0,250.0,300.0,False,MEDIUM,16.0,True,Mercedes,0 days 00:47:52.559000,2020-10-11 13:01:07.150,1,1.0,False,,False,True
0 days 00:50:55.217000,HAM,44,0 days 00:01:31.108000,33.0,2.0,,,0 days 00:00:29.788000,0 days 00:00:38.047000,0 days 00:00:23.273000,0 days 00:49:53.929000,0 days 00:50:31.976000,0 days 00:50:55.249000,263.0,229.0,250.0,293.0,False,MEDIUM,17.0,True,Mercedes,0 days 00:49:24.109000,2020-10-11 13:02:38.700,1,1.0,False,,False,True
0 days 00:52:25.921000,HAM,44,0 days 00:01:30.704000,34.0,2.0,,,0 days 00:00:29.632000,0 days 00:00:37.766000,0 days 00:00:23.306000,0 days 00:51:24.881000,0 days 00:52:02.647000,0 days 00:52:25.953000,264.0,229.0,249.0,293.0,False,MEDIUM,18.0,True,Mercedes,0 days 00:50:55.217000,2020-10-11 13:04:09.808,1,1.0,False,,False,True
0 days 00:53:56.622000,HAM,44,0 days 00:01:30.701000,35.0,2.0,,,0 days 00:00:29.560000,0 days 00:00:37.869000,0 days 00:00:23.272000,0 days 00:52:55.513000,0 days 00:53:33.382000,0 days 00:53:56.654000,263.0,228.0,251.0,293.0,False,MEDIUM,19.0,True,Mercedes,0 days 00:52:25.921000,2020-10-11 13:05:40.512,1,1.0,False,,False,True
0 days 00:55:27.463000,HAM,44,0 days 00:01:30.841000,36.0,2.0,,,0 days 00:00:29.628000,0 days 00:00:37.887000,0 days 00:00:23.326000,0 days 00:54:26.282000,0 days 00:55:04.169000,0 days 00:55:27.495000,266.0,229.0,250.0,294.0,False,MEDIUM,20.0,True,Mercedes,0 days 00:53:56.622000,2020-10-11 13:07:11.213,1,1.0,False,,False,True
0 days 00:56:58.490000,HAM,44,0 days 00:01:31.027000,37.0,2.0,,,0 days 00:00:29.875000,0 days 00:00:37.835000,0 days 00:00:23.317000,0 days 00:55:57.370000,0 days 00:56:35.205000,0 days 00:56:58.522000,,228.0,250.0,296.0,False,MEDIUM,21.0,True,Mercedes,0 days 00:55:27.463000,2020-10-11 13:08:42.054,1,1.0,False,,False,True
0 days 00:58:29.513000,HAM,44,0 days 00:01:31.023000,38.0,2.0,,,0 days 00:00:29.692000,0 days 00:00:37.991000,0 days 00:00:23.340000,0 days 00:57:28.214000,0 days 00:58:06.205000,0 days 00:58:29.545000,268.0,227.0,252.0,297.0,False,MEDIUM,22.0,True,Mercedes,0 days 00:56:58.490000,2020-10-11 13:10:13.081,1,1.0,False,,False,True
0 days 01:00:00.164000,HAM,44,0 days 00:01:30.651000,39.0,2.0,,,0 days 00:00:29.760000,0 days 00:00:37.782000,0 days 00:00:23.109000,0 days 00:58:59.305000,0 days 00:59:37.087000,0 days 01:00:00.196000,266.0,229.0,250.0,296.0,False,MEDIUM,23.0,True,Mercedes,0 days 00:58:29.513000,2020-10-11 13:11:44.104,1,1.0,False,,False,True
0 days 01:01:30.625000,HAM,44,0 days 00:01:30.461000,40.0,2.0,,,0 days 00:00:29.580000,0 days 00:00:37.737000,0 days 00:00:23.144000,0 days 01:00:29.776000,0 days 01:01:07.513000,0 days 01:01:30.657000,268.0,230.0,251.0,296.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:00:00.164000,2020-10-11 13:13:14.755,1,1.0,False,,False,True
0 days 01:03:01.329000,HAM,44,0 days 00:01:30.704000,41.0,2.0,,,0 days 00:00:29.684000,0 days 00:00:37.797000,0 days 00:00:23.223000,0 days 01:02:00.341000,0 days 01:02:38.138000,0 days 01:03:01.361000,267.0,229.0,252.0,295.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:01:30.625000,2020-10-11 13:14:45.216,1,1.0,False,,False,True
0 days 01:04:31.996000,HAM,44,0 days 00:01:30.667000,42.0,2.0,,,0 days 00:00:29.611000,0 days 00:00:37.823000,0 days 00:00:23.233000,0 days 01:03:30.972000,0 days 01:04:08.795000,0 days 01:04:32.028000,269.0,229.0,251.0,295.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:03:01.329000,2020-10-11 13:16:15.920,1,1.0,False,,False,True
0 days 01:06:02.459000,HAM,44,0 days 00:01:30.463000,43.0,2.0,,,0 days 00:00:29.446000,0 days 00:00:37.812000,0 days 00:00:23.205000,0 days 01:05:01.474000,0 days 01:05:39.286000,0 days 01:06:02.491000,267.0,229.0,251.0,297.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:04:31.996000,2020-10-11 13:17:46.587,1,1.0,False,,False,True
0 days 01:07:32.907000,HAM,44,0 days 00:01:30.448000,44.0,2.0,,,0 days 00:00:29.593000,0 days 00:00:37.702000,0 days 00:00:23.153000,0 days 01:06:32.084000,0 days 01:07:09.786000,0 days 01:07:32.939000,269.0,229.0,253.0,298.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:06:02.459000,2020-10-11 13:19:17.050,1,1.0,False,,False,True
0 days 01:09:19.590000,HAM,44,0 days 00:01:46.683000,45.0,2.0,,0 days 01:09:17.716000,0 days 00:00:29.638000,0 days 00:00:45.700000,0 days 00:00:31.345000,0 days 01:08:02.577000,0 days 01:08:48.277000,0 days 01:09:19.622000,254.0,101.0,,259.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:07:32.907000,2020-10-11 13:20:47.498,24,1.0,False,,False,False
0 days 01:12:00.359000,HAM,44,,46.0,3.0,0 days 01:09:40.789000,,0 days 00:00:57.531000,0 days 00:01:06.730000,0 days 00:00:36.484000,0 days 01:10:17.177000,0 days 01:11:23.921000,0 days 01:12:00.503000,173.0,98.0,161.0,128.0,False,SOFT,4.0,False,Mercedes,0 days 01:09:19.590000,2020-10-11 13:22:34.181,4,1.0,False,,False,False
0 days 01:14:41.954000,HAM,44,,47.0,3.0,,,0 days 00:00:49.884000,0 days 00:01:07.297000,0 days 00:00:44.411000,0 days 01:12:50.278000,0 days 01:13:57.589000,0 days 01:14:42.089000,113.0,85.0,91.0,111.0,False,SOFT,5.0,False,Mercedes,0 days 01:12:00.359000,2020-10-11 13:25:14.950,4,1.0,False,,False,False
0 days 01:17:01.094000,HAM,44,0 days 00:02:19.140000,48.0,3.0,,,0 days 00:00:48.489000,0 days 00:00:57.546000,0 days 00:00:33.105000,0 days 01:15:30.475000,0 days 01:16:28.021000,0 days 01:17:01.126000,236.0,75.0,181.0,272.0,False,SOFT,6.0,False,Mercedes,0 days 01:14:41.954000,2020-10-11 13:27:56.545,4,1.0,False,,False,False
0 days 01:19:31.420000,HAM,44,,49.0,3.0,,,0 days 00:00:44.676000,0 days 00:01:04.124000,0 days 00:00:41.536000,0 days 01:17:45.822000,0 days 01:18:49.934000,0 days 01:19:31.570000,222.0,99.0,249.0,153.0,False,SOFT,7.0,False,Mercedes,0 days 01:17:01.094000,2020-10-11 13:30:15.685,4,1.0,False,,False,False
0 days 01:21:01.862000,HAM,44,0 days 00:01:30.442000,50.0,3.0,,,0 days 00:00:30.503000,0 days 00:00:37.176000,0 days 00:00:22.763000,0 days 01:20:01.955000,0 days 01:20:39.131000,0 days 01:21:01.894000,266.0,234.0,252.0,294.0,False,SOFT,8.0,False,Mercedes,0 days 01:19:31.420000,2020-10-11 13:32:46.011,1,1.0,False,,False,False
0 days 01:22:30.349000,HAM,44,0 days 00:01:28.487000,51.0,3.0,,,0 days 00:00:28.998000,0 days 00:00:36.726000,0 days 00:00:22.763000,0 days 01:21:30.892000,0 days 01:22:07.618000,0 days 01:22:30.381000,265.0,235.0,252.0,296.0,True,SOFT,9.0,False,Mercedes,0 days 01:21:01.862000,2020-10-11 13:34:16.453,1,1.0,False,,False,True
0 days 01:23:58.684000,HAM,44,0 days 00:01:28.335000,52.0,3.0,,,0 days 00:00:28.924000,0 days 00:00:36.636000,0 days 00:00:22.775000,0 days 01:22:59.305000,0 days 01:23:35.941000,0 days 01:23:58.716000,267.0,234.0,252.0,295.0,True,SOFT,10.0,False,Mercedes,0 days 01:22:30.349000,2020-10-11 13:35:44.940,1,1.0,False,,False,True
0 days 01:25:26.941000,HAM,44,0 days 00:01:28.257000,53.0,3.0,,,0 days 00:00:28.824000,0 days 00:00:36.702000,0 days 00:00:22.731000,0 days 01:24:27.540000,0 days 01:25:04.242000,0 days 01:25:26.973000,268.0,235.0,251.0,294.0,True,SOFT,11.0,False,Mercedes,0 days 01:23:58.684000,2020-10-11 13:37:13.275,1,1.0,False,,False,True
0 days 01:26:56.234000,HAM,44,0 days 00:01:29.293000,54.0,3.0,,,0 days 00:00:29.270000,0 days 00:00:37.244000,0 days 00:00:22.779000,0 days 01:25:56.243000,0 days 01:26:33.487000,0 days 01:26:56.266000,267.0,234.0,253.0,295.0,False,SOFT,12.0,False,Mercedes,0 days 01:25:26.941000,2020-10-11 13:38:41.532,1,1.0,False,,False,True
0 days 01:28:25.281000,HAM,44,0 days 00:01:29.047000,55.0,3.0,,,0 days 00:00:29.085000,0 days 00:00:37.061000,0 days 00:00:22.901000,0 days 01:27:25.351000,0 days 01:28:02.412000,0 days 01:28:25.313000,268.0,234.0,253.0,295.0,False,SOFT,13.0,False,Mercedes,0 days 01:26:56.234000,2020-10-11 13:40:10.825,1,1.0,False,,False,True
0 days 01:29:54.507000,HAM,44,0 days 00:01:29.226000,56.0,3.0,,,0 days 00:00:29.269000,0 days 00:00:37.029000,0 days 00:00:22.928000,0 days 01:28:54.582000,0 days 01:29:31.611000,0 days 01:29:54.539000,266.0,234.0,252.0,295.0,False,SOFT,14.0,False,Mercedes,0 days 01:28:25.281000,2020-10-11 13:41:39.872,1,1.0,False,,False,True
0 days 01:31:23.748000,HAM,44,0 days 00:01:29.241000,57.0,3.0,,,0 days 00:00:29.291000,0 days 00:00:37.119000,0 days 00:00:22.831000,0 days 01:30:23.830000,0 days 01:31:00.949000,0 days 01:31:23.780000,262.0,233.0,252.0,293.0,False,SOFT,15.0,False,Mercedes,0 days 01:29:54.507000,2020-10-11 13:43:09.098,1,1.0,False,,False,True
0 days 01:32:51.893000,HAM,44,0 days 00:01:28.145000,58.0,3.0,,,0 days 00:00:28.910000,0 days 00:00:36.582000,0 days 00:00:22.653000,0 days 01:31:52.690000,0 days 01:32:29.272000,0 days 01:32:51.925000,269.0,236.0,252.0,295.0,True,SOFT,16.0,False,Mercedes,0 days 01:31:23.748000,2020-10-11 13:44:38.339,1,1.0,False,,False,True
0 days 01:34:20.960000,HAM,44,0 days 00:01:29.067000,59.0,3.0,,,0 days 00:00:29.158000,0 days 00:00:36.997000,0 days 00:00:22.912000,0 days 01:33:21.083000,0 days 01:33:58.080000,0 days 01:34:20.992000,263.0,235.0,253.0,295.0,False,SOFT,17.0,False,Mercedes,0 days 01:32:51.893000,2020-10-11 13:46:06.484,1,1.0,False,,False,True
0 days 01:35:49.931000,HAM,44,0 days 00:01:28.971000,60.0,3.0,,,0 days 00:00:28.962000,0 days 00:00:36.727000,0 days 00:00:23.282000,0 days 01:34:49.954000,0 days 01:35:26.681000,0 days 01:35:49.963000,262.0,234.0,230.0,293.0,False,SOFT,18.0,False,Mercedes,0 days 01:34:20.960000,2020-10-11 13:47:35.551,1,1.0,False,,False,True
0 days 00:01:43.751000,VET,5,0 days 00:01:43.478000,1.0,1.0,,,,0 days 00:00:42.164000,0 days 00:00:25.218000,,0 days 00:01:18.560000,0 days 00:01:43.928000,265.0,215.0,246.0,295.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:00:07.171000,2020-10-11 12:13:21.762,1,12.0,False,,False,False
0 days 00:03:20.270000,VET,5,0 days 00:01:36.519000,2.0,1.0,,,0 days 00:00:31.871000,0 days 00:00:40.219000,0 days 00:00:24.429000,0 days 00:02:15.620000,0 days 00:02:55.839000,0 days 00:03:20.268000,264.0,217.0,244.0,290.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:01:43.751000,2020-10-11 12:14:58.342,1,12.0,False,,False,True
0 days 00:04:55.420000,VET,5,0 days 00:01:35.150000,3.0,1.0,,,0 days 00:00:31.233000,0 days 00:00:39.613000,0 days 00:00:24.304000,0 days 00:03:51.501000,0 days 00:04:31.114000,0 days 00:04:55.418000,,222.0,249.0,297.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:03:20.270000,2020-10-11 12:16:34.861,1,12.0,False,,False,True
0 days 00:06:29.895000,VET,5,0 days 00:01:34.475000,4.0,1.0,,,0 days 00:00:30.897000,0 days 00:00:39.394000,0 days 00:00:24.184000,0 days 00:05:26.315000,0 days 00:06:05.709000,0 days 00:06:29.893000,,222.0,244.0,296.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:04:55.420000,2020-10-11 12:18:10.011,1,12.0,False,,False,True
0 days 00:08:04.025000,VET,5,0 days 00:01:34.130000,5.0,1.0,,,0 days 00:00:30.803000,0 days 00:00:39.330000,0 days 00:00:23.997000,0 days 00:07:00.696000,0 days 00:07:40.026000,0 days 00:08:04.023000,266.0,222.0,251.0,309.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:06:29.895000,2020-10-11 12:19:44.486,1,12.0,False,,False,True
0 days 00:09:38.699000,VET,5,0 days 00:01:34.674000,6.0,1.0,,,0 days 00:00:30.960000,0 days 00:00:39.560000,0 days 00:00:24.154000,0 days 00:08:34.983000,0 days 00:09:14.543000,0 days 00:09:38.697000,,217.0,248.0,306.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:08:04.025000,2020-10-11 12:21:18.616,1,12.0,False,,False,True
0 days 00:11:13.255000,VET,5,0 days 00:01:34.556000,7.0,1.0,,,0 days 00:00:30.965000,0 days 00:00:39.339000,0 days 00:00:24.252000,0 days 00:10:09.662000,0 days 00:10:49.001000,0 days 00:11:13.253000,265.0,220.0,249.0,310.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:09:38.699000,2020-10-11 12:22:53.290,1,12.0,False,,False,True
0 days 00:12:48.140000,VET,5,0 days 00:01:34.885000,8.0,1.0,,,0 days 00:00:31.053000,0 days 00:00:39.732000,0 days 00:00:24.100000,0 days 00:11:44.306000,0 days 00:12:24.038000,0 days 00:12:48.138000,264.0,221.0,250.0,309.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:11:13.255000,2020-10-11 12:24:27.846,1,11.0,False,,False,True
0 days 00:14:22.668000,VET,5,0 days 00:01:34.528000,9.0,1.0,,,0 days 00:00:30.891000,0 days 00:00:39.626000,0 days 00:00:24.011000,0 days 00:13:19.029000,0 days 00:13:58.655000,0 days 00:14:22.666000,,222.0,250.0,307.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:12:48.140000,2020-10-11 12:26:02.731,1,11.0,False,,False,True
0 days 00:15:57.065000,VET,5,0 days 00:01:34.397000,10.0,1.0,,,0 days 00:00:30.877000,0 days 00:00:39.448000,0 days 00:00:24.072000,0 days 00:14:53.543000,0 days 00:15:32.991000,0 days 00:15:57.063000,265.0,222.0,251.0,307.0,False,MEDIUM,10.0,True,Ferrari,0 days 00:14:22.668000,2020-10-11 12:27:37.259,1,11.0,False,,False,True
0 days 00:17:42.142000,VET,5,0 days 00:01:45.077000,11.0,1.0,,0 days 00:17:40.282000,0 days 00:00:36.331000,0 days 00:00:41.020000,0 days 00:00:27.726000,0 days 00:16:33.394000,0 days 00:17:14.414000,0 days 00:17:42.140000,259.0,221.0,,291.0,False,MEDIUM,11.0,True,Ferrari,0 days 00:15:57.065000,2020-10-11 12:29:11.656,1,16.0,False,,False,False
0 days 00:19:37.811000,VET,5,0 days 00:01:55.669000,12.0,2.0,0 days 00:18:02.849000,,0 days 00:00:51.135000,0 days 00:00:39.860000,0 days 00:00:24.674000,0 days 00:18:33.275000,0 days 00:19:13.135000,0 days 00:19:37.809000,254.0,226.0,252.0,287.0,False,HARD,1.0,True,Ferrari,0 days 00:17:42.142000,2020-10-11 12:30:56.733,1,19.0,False,,False,False
0 days 00:21:10.555000,VET,5,0 days 00:01:32.744000,13.0,2.0,,,0 days 00:00:30.371000,0 days 00:00:38.558000,0 days 00:00:23.815000,0 days 00:20:08.180000,0 days 00:20:46.738000,0 days 00:21:10.553000,262.0,227.0,246.0,288.0,True,HARD,2.0,True,Ferrari,0 days 00:19:37.811000,2020-10-11 12:32:52.402,2,18.0,False,,False,True
0 days 00:22:43.161000,VET,5,0 days 00:01:32.606000,14.0,2.0,,,0 days 00:00:30.305000,0 days 00:00:38.454000,0 days 00:00:23.847000,0 days 00:21:40.858000,0 days 00:22:19.312000,0 days 00:22:43.159000,261.0,226.0,245.0,288.0,True,HARD,3.0,True,Ferrari,0 days 00:21:10.555000,2020-10-11 12:34:25.146,1,18.0,False,,False,True
0 days 00:24:19.968000,VET,5,0 days 00:01:36.807000,15.0,2.0,,,0 days 00:00:30.398000,0 days 00:00:38.499000,0 days 00:00:27.910000,0 days 00:23:13.557000,0 days 00:23:52.056000,0 days 00:24:19.966000,263.0,227.0,134.0,288.0,False,HARD,4.0,True,Ferrari,0 days 00:22:43.161000,2020-10-11 12:35:57.752,6,16.0,False,,False,False
0 days 00:26:07.196000,VET,5,0 days 00:01:47.228000,16.0,2.0,,,0 days 00:00:38.867000,0 days 00:00:44.282000,0 days 00:00:24.079000,0 days 00:24:58.833000,0 days 00:25:43.115000,0 days 00:26:07.194000,232.0,229.0,245.0,288.0,False,HARD,5.0,True,Ferrari,0 days 00:24:19.968000,2020-10-11 12:37:34.559,672,16.0,False,,False,False
0 days 00:27:41.379000,VET,5,0 days 00:01:34.183000,17.0,2.0,,,0 days 00:00:30.471000,0 days 00:00:39.380000,0 days 00:00:24.332000,0 days 00:26:37.665000,0 days 00:27:17.045000,0 days 00:27:41.377000,264.0,222.0,246.0,289.0,False,HARD,6.0,True,Ferrari,0 days 00:26:07.196000,2020-10-11 12:39:21.787,2,15.0,False,,False,True
0 days 00:29:14.794000,VET,5,0 days 00:01:33.415000,18.0,2.0,,,0 days 00:00:30.513000,0 days 00:00:38.698000,0 days 00:00:24.204000,0 days 00:28:11.890000,0 days 00:28:50.588000,0 days 00:29:14.792000,263.0,226.0,246.0,291.0,False,HARD,7.0,True,Ferrari,0 days 00:27:41.379000,2020-10-11 12:40:55.970,2,15.0,False,,False,True
0 days 00:30:47.847000,VET,5,0 days 00:01:33.053000,19.0,2.0,,,0 days 00:00:30.331000,0 days 00:00:38.801000,0 days 00:00:23.921000,0 days 00:29:45.123000,0 days 00:30:23.924000,0 days 00:30:47.845000,265.0,225.0,248.0,292.0,False,HARD,8.0,True,Ferrari,0 days 00:29:14.794000,2020-10-11 12:42:29.385,2,14.0,False,,False,True
0 days 00:32:20.688000,VET,5,0 days 00:01:32.841000,20.0,2.0,,,0 days 00:00:30.324000,0 days 00:00:38.580000,0 days 00:00:23.937000,0 days 00:31:18.169000,0 days 00:31:56.749000,0 days 00:32:20.686000,264.0,226.0,246.0,291.0,False,HARD,9.0,True,Ferrari,0 days 00:30:47.847000,2020-10-11 12:44:02.438,1,14.0,False,,False,True
0 days 00:33:53.693000,VET,5,0 days 00:01:33.005000,21.0,2.0,,,0 days 00:00:30.447000,0 days 00:00:38.642000,0 days 00:00:23.916000,0 days 00:32:51.133000,0 days 00:33:29.775000,0 days 00:33:53.691000,263.0,226.0,246.0,291.0,False,HARD,10.0,True,Ferrari,0 days 00:32:20.688000,2020-10-11 12:45:35.279,1,14.0,False,,False,True
0 days 00:35:26.616000,VET,5,0 days 00:01:32.923000,22.0,2.0,,,0 days 00:00:30.307000,0 days 00:00:38.692000,0 days 00:00:23.924000,0 days 00:34:23.998000,0 days 00:35:02.690000,0 days 00:35:26.614000,264.0,225.0,247.0,290.0,False,HARD,11.0,True,Ferrari,0 days 00:33:53.693000,2020-10-11 12:47:08.284,1,14.0,False,,False,True
0 days 00:36:59.562000,VET,5,0 days 00:01:32.946000,23.0,2.0,,,0 days 00:00:30.403000,0 days 00:00:38.675000,0 days 00:00:23.868000,0 days 00:35:57.017000,0 days 00:36:35.692000,0 days 00:36:59.560000,265.0,225.0,246.0,290.0,False,HARD,12.0,True,Ferrari,0 days 00:35:26.616000,2020-10-11 12:48:41.207,1,13.0,False,,False,True
0 days 00:38:32.295000,VET,5,0 days 00:01:32.733000,24.0,2.0,,,0 days 00:00:30.251000,0 days 00:00:38.535000,0 days 00:00:23.947000,0 days 00:37:29.811000,0 days 00:38:08.346000,0 days 00:38:32.293000,,225.0,247.0,291.0,False,HARD,13.0,True,Ferrari,0 days 00:36:59.562000,2020-10-11 12:50:14.153,1,12.0,False,,False,True
0 days 00:40:05.119000,VET,5,0 days 00:01:32.824000,25.0,2.0,,,0 days 00:00:30.341000,0 days 00:00:38.577000,0 days 00:00:23.906000,0 days 00:39:02.634000,0 days 00:39:41.211000,0 days 00:40:05.117000,266.0,227.0,246.0,293.0,False,HARD,14.0,True,Ferrari,0 days 00:38:32.295000,2020-10-11 12:51:46.886,1,12.0,False,,False,True
0 days 00:41:38.002000,VET,5,0 days 00:01:32.883000,26.0,2.0,,,0 days 00:00:30.391000,0 days 00:00:38.583000,0 days 00:00:23.909000,0 days 00:40:35.508000,0 days 00:41:14.091000,0 days 00:41:38,,226.0,247.0,293.0,False,HARD,15.0,True,Ferrari,0 days 00:40:05.119000,2020-10-11 12:53:19.710,1,12.0,False,,False,True
0 days 00:43:10.821000,VET,5,0 days 00:01:32.819000,27.0,2.0,,,0 days 00:00:30.382000,0 days 00:00:38.566000,0 days 00:00:23.871000,0 days 00:42:08.382000,0 days 00:42:46.948000,0 days 00:43:10.819000,,225.0,247.0,291.0,False,HARD,16.0,True,Ferrari,0 days 00:41:38.002000,2020-10-11 12:54:52.593,1,12.0,False,,False,True
0 days 00:44:43.940000,VET,5,0 days 00:01:33.119000,28.0,2.0,,,0 days 00:00:30.468000,0 days 00:00:38.580000,0 days 00:00:24.071000,0 days 00:43:41.287000,0 days 00:44:19.867000,0 days 00:44:43.938000,,226.0,245.0,292.0,False,HARD,17.0,True,Ferrari,0 days 00:43:10.821000,2020-10-11 12:56:25.412,1,12.0,False,,False,True
0 days 00:46:17.154000,VET,5,0 days 00:01:33.214000,29.0,2.0,,,0 days 00:00:30.469000,0 days 00:00:38.820000,0 days 00:00:23.925000,0 days 00:45:14.407000,0 days 00:45:53.227000,0 days 00:46:17.152000,265.0,226.0,247.0,292.0,False,HARD,18.0,True,Ferrari,0 days 00:44:43.940000,2020-10-11 12:57:58.531,1,11.0,False,,False,True
0 days 00:47:50.555000,VET,5,0 days 00:01:33.401000,30.0,2.0,,,0 days 00:00:30.409000,0 days 00:00:38.880000,0 days 00:00:24.112000,0 days 00:46:47.561000,0 days 00:47:26.441000,0 days 00:47:50.553000,264.0,225.0,245.0,293.0,False,HARD,19.0,True,Ferrari,0 days 00:46:17.154000,2020-10-11 12:59:31.745,1,10.0,False,,False,True
