Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:32:32.008000,STR,18,0 days 00:01:47.818000,32.0,2.0,,,0 days 00:00:38.777000,0 days 00:00:43.356000,0 days 00:00:25.685000,0 days 01:31:22.922000,0 days 01:32:06.278000,0 days 01:32:31.963000,201.0,214.0,310.0,315.0,False,MEDIUM,22.0,True,Racing Point,0 days 01:30:44.190000,2019-04-28 13:10:44.437,2,10.0,False,,False,True
0 days 01:34:19.445000,STR,18,0 days 00:01:47.437000,33.0,2.0,,,0 days 00:00:38.520000,0 days 00:00:43.116000,0 days 00:00:25.801000,0 days 01:33:10.483000,0 days 01:33:53.599000,0 days 01:34:19.400000,206.0,216.0,312.0,315.0,False,MEDIUM,23.0,True,Racing Point,0 days 01:32:32.008000,2019-04-28 13:12:32.255,1,10.0,False,,False,True
0 days 01:36:06.253000,STR,18,0 days 00:01:46.808000,34.0,2.0,,,0 days 00:00:38.038000,0 days 00:00:43.161000,0 days 00:00:25.609000,0 days 01:34:57.438000,0 days 01:35:40.599000,0 days 01:36:06.208000,215.0,218.0,313.0,317.0,True,MEDIUM,24.0,True,Racing Point,0 days 01:34:19.445000,2019-04-28 13:14:19.692,1,10.0,False,,False,True
0 days 01:37:52.825000,STR,18,0 days 00:01:46.572000,35.0,2.0,,,0 days 00:00:38.055000,0 days 00:00:42.923000,0 days 00:00:25.594000,0 days 01:36:44.263000,0 days 01:37:27.186000,0 days 01:37:52.780000,210.0,215.0,314.0,315.0,True,MEDIUM,25.0,True,Racing Point,0 days 01:36:06.253000,2019-04-28 13:16:06.500,1,10.0,False,,False,True
0 days 01:39:39.497000,STR,18,0 days 00:01:46.672000,36.0,2.0,,,0 days 00:00:38.037000,0 days 00:00:43.027000,0 days 00:00:25.608000,0 days 01:38:30.817000,0 days 01:39:13.844000,0 days 01:39:39.452000,207.0,222.0,314.0,316.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:37:52.825000,2019-04-28 13:17:53.072,1,10.0,False,,False,True
0 days 01:41:26.269000,STR,18,0 days 00:01:46.772000,37.0,2.0,,,0 days 00:00:38.078000,0 days 00:00:43.110000,0 days 00:00:25.584000,0 days 01:40:17.530000,0 days 01:41:00.640000,0 days 01:41:26.224000,196.0,217.0,311.0,317.0,False,MEDIUM,27.0,True,Racing Point,0 days 01:39:39.497000,2019-04-28 13:19:39.744,1,10.0,False,,False,True
0 days 01:43:12.278000,STR,18,0 days 00:01:46.009000,38.0,2.0,,,0 days 00:00:37.912000,0 days 00:00:42.654000,0 days 00:00:25.443000,0 days 01:42:04.136000,0 days 01:42:46.790000,0 days 01:43:12.233000,209.0,221.0,314.0,317.0,True,MEDIUM,28.0,True,Racing Point,0 days 01:41:26.269000,2019-04-28 13:21:26.516,1,10.0,False,,False,True
0 days 01:45:29.269000,STR,18,0 days 00:02:16.991000,39.0,2.0,,,0 days 00:00:41.948000,0 days 00:00:55.289000,0 days 00:00:39.754000,0 days 01:43:54.181000,0 days 01:44:49.470000,0 days 01:45:29.224000,161.0,153.0,251.0,238.0,False,MEDIUM,29.0,True,Racing Point,0 days 01:43:12.278000,2019-04-28 13:23:12.525,26,9.0,False,,False,False
0 days 01:47:41.467000,STR,18,0 days 00:02:12.198000,40.0,2.0,,,0 days 00:00:50.613000,0 days 00:00:55.792000,0 days 00:00:25.793000,0 days 01:46:19.837000,0 days 01:47:15.629000,0 days 01:47:41.422000,139.0,187.0,322.0,317.0,False,MEDIUM,30.0,True,Racing Point,0 days 01:45:29.269000,2019-04-28 13:25:29.516,67,9.0,False,,False,False
0 days 01:49:29.066000,STR,18,0 days 00:01:47.599000,41.0,2.0,,,0 days 00:00:38.463000,0 days 00:00:43.789000,0 days 00:00:25.347000,0 days 01:48:19.885000,0 days 01:49:03.674000,0 days 01:49:29.021000,200.0,207.0,320.0,321.0,False,MEDIUM,31.0,True,Racing Point,0 days 01:47:41.467000,2019-04-28 13:27:41.714,1,9.0,False,,False,True
0 days 01:51:15.683000,STR,18,0 days 00:01:46.617000,42.0,2.0,,,0 days 00:00:38.206000,0 days 00:00:42.942000,0 days 00:00:25.469000,0 days 01:50:07.227000,0 days 01:50:50.169000,0 days 01:51:15.638000,212.0,210.0,313.0,317.0,False,MEDIUM,32.0,True,Racing Point,0 days 01:49:29.066000,2019-04-28 13:29:29.313,1,9.0,False,,False,True
0 days 01:53:02.116000,STR,18,0 days 00:01:46.433000,43.0,2.0,,,0 days 00:00:37.984000,0 days 00:00:42.883000,0 days 00:00:25.566000,0 days 01:51:53.622000,0 days 01:52:36.505000,0 days 01:53:02.071000,206.0,213.0,315.0,315.0,False,MEDIUM,33.0,True,Racing Point,0 days 01:51:15.683000,2019-04-28 13:31:15.930,1,9.0,False,,False,True
0 days 01:54:48.367000,STR,18,0 days 00:01:46.251000,44.0,2.0,,,0 days 00:00:37.836000,0 days 00:00:42.900000,0 days 00:00:25.515000,0 days 01:53:39.907000,0 days 01:54:22.807000,0 days 01:54:48.322000,205.0,219.0,313.0,315.0,False,MEDIUM,34.0,True,Racing Point,0 days 01:53:02.116000,2019-04-28 13:33:02.363,1,9.0,False,,False,True
0 days 01:56:34.829000,STR,18,0 days 00:01:46.462000,45.0,2.0,,,0 days 00:00:37.851000,0 days 00:00:43.096000,0 days 00:00:25.515000,0 days 01:55:26.173000,0 days 01:56:09.269000,0 days 01:56:34.784000,203.0,222.0,316.0,316.0,False,MEDIUM,35.0,True,Racing Point,0 days 01:54:48.367000,2019-04-28 13:34:48.614,1,9.0,False,,False,True
0 days 01:58:21.181000,STR,18,0 days 00:01:46.352000,46.0,2.0,,,0 days 00:00:37.924000,0 days 00:00:42.934000,0 days 00:00:25.494000,0 days 01:57:12.708000,0 days 01:57:55.642000,0 days 01:58:21.136000,206.0,211.0,313.0,318.0,False,MEDIUM,36.0,True,Racing Point,0 days 01:56:34.829000,2019-04-28 13:36:35.076,1,9.0,False,,False,True
0 days 02:00:07.597000,STR,18,0 days 00:01:46.416000,47.0,2.0,,,0 days 00:00:37.947000,0 days 00:00:42.937000,0 days 00:00:25.532000,0 days 01:58:59.083000,0 days 01:59:42.020000,0 days 02:00:07.552000,209.0,208.0,314.0,316.0,False,MEDIUM,37.0,True,Racing Point,0 days 01:58:21.181000,2019-04-28 13:38:21.428,1,9.0,False,,False,True
0 days 02:01:54.473000,STR,18,0 days 00:01:46.876000,48.0,2.0,,,0 days 00:00:38.010000,0 days 00:00:43.614000,0 days 00:00:25.252000,0 days 02:00:45.562000,0 days 02:01:29.176000,0 days 02:01:54.428000,203.0,203.0,332.0,322.0,False,MEDIUM,38.0,True,Racing Point,0 days 02:00:07.597000,2019-04-28 13:40:07.844,1,9.0,False,,False,True
0 days 02:03:40.537000,STR,18,0 days 00:01:46.064000,49.0,2.0,,,0 days 00:00:37.654000,0 days 00:00:42.900000,0 days 00:00:25.510000,0 days 02:02:32.082000,0 days 02:03:14.982000,0 days 02:03:40.492000,212.0,220.0,319.0,314.0,False,MEDIUM,39.0,True,Racing Point,0 days 02:01:54.473000,2019-04-28 13:41:54.720,1,9.0,False,,False,True
0 days 02:05:26.687000,STR,18,0 days 00:01:46.150000,50.0,2.0,,,0 days 00:00:37.641000,0 days 00:00:43.019000,0 days 00:00:25.490000,0 days 02:04:18.133000,0 days 02:05:01.152000,0 days 02:05:26.642000,211.0,215.0,320.0,315.0,False,MEDIUM,40.0,True,Racing Point,0 days 02:03:40.537000,2019-04-28 13:43:40.784,1,9.0,False,,False,True
0 days 02:07:14.419000,STR,18,0 days 00:01:47.732000,51.0,2.0,,,0 days 00:00:38.010000,0 days 00:00:43.704000,0 days 00:00:26.018000,0 days 02:06:04.652000,0 days 02:06:48.356000,0 days 02:07:14.374000,205.0,215.0,318.0,315.0,False,MEDIUM,41.0,True,Racing Point,0 days 02:05:26.687000,2019-04-28 13:45:26.934,1,9.0,False,,False,True
0 days 00:35:38.900000,MAG,20,0 days 00:02:01.239000,1.0,1.0,,,,0 days 00:00:47.083000,0 days 00:00:25.781000,,0 days 00:35:13.152000,0 days 00:35:39.052000,179.0,194.0,321.0,320.0,False,SOFT,4.0,False,Haas F1 Team,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,13.0,False,,False,False
0 days 00:37:30.257000,MAG,20,0 days 00:01:51.357000,2.0,1.0,,,0 days 00:00:40.026000,0 days 00:00:45.361000,0 days 00:00:25.970000,0 days 00:36:18.931000,0 days 00:37:04.292000,0 days 00:37:30.262000,189.0,195.0,319.0,315.0,True,SOFT,5.0,False,Haas F1 Team,0 days 00:35:38.900000,2019-04-28 12:15:39.147,1,13.0,False,,False,True
0 days 00:39:21.130000,MAG,20,0 days 00:01:50.873000,3.0,1.0,,,0 days 00:00:39.693000,0 days 00:00:45.225000,0 days 00:00:25.955000,0 days 00:38:09.955000,0 days 00:38:55.180000,0 days 00:39:21.135000,190.0,195.0,322.0,316.0,True,SOFT,6.0,False,Haas F1 Team,0 days 00:37:30.257000,2019-04-28 12:17:30.504,1,13.0,False,,False,True
0 days 00:41:11.946000,MAG,20,0 days 00:01:50.816000,4.0,1.0,,,0 days 00:00:39.721000,0 days 00:00:45.206000,0 days 00:00:25.889000,0 days 00:40:00.856000,0 days 00:40:46.062000,0 days 00:41:11.951000,195.0,185.0,327.0,319.0,True,SOFT,7.0,False,Haas F1 Team,0 days 00:39:21.130000,2019-04-28 12:19:21.377,1,13.0,False,,False,True
0 days 00:43:06.658000,MAG,20,0 days 00:01:54.712000,5.0,1.0,,,0 days 00:00:40.604000,0 days 00:00:48.068000,0 days 00:00:26.040000,0 days 00:41:52.555000,0 days 00:42:40.623000,0 days 00:43:06.663000,168.0,177.0,330.0,322.0,False,SOFT,8.0,False,Haas F1 Team,0 days 00:41:11.946000,2019-04-28 12:21:12.193,1,12.0,False,,False,True
0 days 00:44:59.336000,MAG,20,0 days 00:01:52.678000,6.0,1.0,,,0 days 00:00:40.766000,0 days 00:00:45.726000,0 days 00:00:26.186000,0 days 00:43:47.429000,0 days 00:44:33.155000,0 days 00:44:59.341000,186.0,199.0,315.0,311.0,False,SOFT,9.0,False,Haas F1 Team,0 days 00:43:06.658000,2019-04-28 12:23:06.905,1,12.0,False,,False,True
0 days 00:46:57.377000,MAG,20,0 days 00:01:58.041000,7.0,1.0,,0 days 00:46:56.103000,0 days 00:00:40.811000,0 days 00:00:46.075000,0 days 00:00:31.155000,0 days 00:45:40.152000,0 days 00:46:26.227000,0 days 00:46:57.382000,182.0,195.0,,310.0,False,SOFT,10.0,False,Haas F1 Team,0 days 00:44:59.336000,2019-04-28 12:24:59.583,1,15.0,False,,False,False
0 days 00:49:03.580000,MAG,20,0 days 00:02:06.203000,8.0,2.0,0 days 00:47:16.202000,,0 days 00:00:55.293000,0 days 00:00:44.782000,0 days 00:00:26.128000,0 days 00:47:52.675000,0 days 00:48:37.457000,0 days 00:49:03.585000,184.0,200.0,307.0,311.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:46:57.377000,2019-04-28 12:26:57.624,1,18.0,False,,False,False
0 days 00:50:53.146000,MAG,20,0 days 00:01:49.566000,9.0,2.0,,,0 days 00:00:38.999000,0 days 00:00:44.520000,0 days 00:00:26.047000,0 days 00:49:42.584000,0 days 00:50:27.104000,0 days 00:50:53.151000,193.0,207.0,312.0,310.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:49:03.580000,2019-04-28 12:29:03.827,1,17.0,False,,False,True
0 days 00:52:42.103000,MAG,20,0 days 00:01:48.957000,10.0,2.0,,,0 days 00:00:38.752000,0 days 00:00:44.166000,0 days 00:00:26.039000,0 days 00:51:31.903000,0 days 00:52:16.069000,0 days 00:52:42.108000,189.0,203.0,314.0,310.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:50:53.146000,2019-04-28 12:30:53.393,1,17.0,False,,False,True
0 days 00:54:30.770000,MAG,20,0 days 00:01:48.667000,11.0,2.0,,,0 days 00:00:38.660000,0 days 00:00:44.068000,0 days 00:00:25.939000,0 days 00:53:20.768000,0 days 00:54:04.836000,0 days 00:54:30.775000,194.0,211.0,316.0,311.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 00:52:42.103000,2019-04-28 12:32:42.350,1,15.0,False,,False,True
0 days 00:56:19.087000,MAG,20,0 days 00:01:48.317000,12.0,2.0,,,0 days 00:00:38.689000,0 days 00:00:44.226000,0 days 00:00:25.402000,0 days 00:55:09.464000,0 days 00:55:53.690000,0 days 00:56:19.092000,,197.0,338.0,321.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:54:30.770000,2019-04-28 12:34:31.017,1,14.0,False,,False,True
0 days 00:58:07.711000,MAG,20,0 days 00:01:48.624000,13.0,2.0,,,0 days 00:00:38.608000,0 days 00:00:44.557000,0 days 00:00:25.459000,0 days 00:56:57.700000,0 days 00:57:42.257000,0 days 00:58:07.716000,196.0,194.0,330.0,327.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:56:19.087000,2019-04-28 12:36:19.334,1,12.0,False,,False,True
0 days 00:59:56.405000,MAG,20,0 days 00:01:48.694000,14.0,2.0,,,0 days 00:00:38.650000,0 days 00:00:44.138000,0 days 00:00:25.906000,0 days 00:58:46.366000,0 days 00:59:30.504000,0 days 00:59:56.410000,197.0,208.0,313.0,312.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:58:07.711000,2019-04-28 12:38:07.958,1,12.0,False,,False,True
0 days 01:01:44.922000,MAG,20,0 days 00:01:48.517000,15.0,2.0,,,0 days 00:00:38.637000,0 days 00:00:43.938000,0 days 00:00:25.942000,0 days 01:00:35.047000,0 days 01:01:18.985000,0 days 01:01:44.927000,198.0,205.0,314.0,313.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:59:56.405000,2019-04-28 12:39:56.652,1,12.0,False,,False,True
0 days 01:03:33.760000,MAG,20,0 days 00:01:48.838000,16.0,2.0,,,0 days 00:00:38.732000,0 days 00:00:44.063000,0 days 00:00:26.043000,0 days 01:02:23.659000,0 days 01:03:07.722000,0 days 01:03:33.765000,197.0,205.0,315.0,312.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:01:44.922000,2019-04-28 12:41:45.169,1,12.0,False,,False,True
0 days 01:05:22.491000,MAG,20,0 days 00:01:48.731000,17.0,2.0,,,0 days 00:00:38.809000,0 days 00:00:43.952000,0 days 00:00:25.970000,0 days 01:04:12.574000,0 days 01:04:56.526000,0 days 01:05:22.496000,191.0,202.0,315.0,312.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:03:33.760000,2019-04-28 12:43:34.007,1,12.0,False,,False,True
0 days 01:07:11.989000,MAG,20,0 days 00:01:49.498000,18.0,2.0,,,0 days 00:00:38.723000,0 days 00:00:44.798000,0 days 00:00:25.977000,0 days 01:06:01.219000,0 days 01:06:46.017000,0 days 01:07:11.994000,,206.0,313.0,312.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:05:22.491000,2019-04-28 12:45:22.738,1,12.0,False,,False,True
0 days 01:09:01.883000,MAG,20,0 days 00:01:49.894000,19.0,2.0,,,0 days 00:00:39.056000,0 days 00:00:44.851000,0 days 00:00:25.987000,0 days 01:07:51.050000,0 days 01:08:35.901000,0 days 01:09:01.888000,195.0,204.0,313.0,311.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:07:11.989000,2019-04-28 12:47:12.236,1,12.0,False,,False,True
0 days 01:10:51.455000,MAG,20,0 days 00:01:49.572000,20.0,2.0,,,0 days 00:00:38.921000,0 days 00:00:44.666000,0 days 00:00:25.985000,0 days 01:09:40.809000,0 days 01:10:25.475000,0 days 01:10:51.460000,193.0,206.0,314.0,312.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:09:01.883000,2019-04-28 12:49:02.130,1,12.0,False,,False,True
0 days 01:12:40.705000,MAG,20,0 days 00:01:49.250000,21.0,2.0,,,0 days 00:00:38.971000,0 days 00:00:44.305000,0 days 00:00:25.974000,0 days 01:11:30.431000,0 days 01:12:14.736000,0 days 01:12:40.710000,182.0,206.0,314.0,311.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:10:51.455000,2019-04-28 12:50:51.702,1,13.0,False,,False,True
0 days 01:14:30.936000,MAG,20,0 days 00:01:50.231000,22.0,2.0,,,0 days 00:00:39.578000,0 days 00:00:44.816000,0 days 00:00:25.837000,0 days 01:13:20.288000,0 days 01:14:05.104000,0 days 01:14:30.941000,,209.0,316.0,313.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:12:40.705000,2019-04-28 12:52:40.952,1,13.0,False,,False,True
0 days 01:16:19.961000,MAG,20,0 days 00:01:49.025000,23.0,2.0,,,0 days 00:00:38.831000,0 days 00:00:44.268000,0 days 00:00:25.926000,0 days 01:15:09.772000,0 days 01:15:54.040000,0 days 01:16:19.966000,193.0,207.0,316.0,312.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:14:30.936000,2019-04-28 12:54:31.183,1,13.0,False,,False,True
0 days 01:18:09.204000,MAG,20,0 days 00:01:49.243000,24.0,2.0,,,0 days 00:00:38.674000,0 days 00:00:44.630000,0 days 00:00:25.939000,0 days 01:16:58.640000,0 days 01:17:43.270000,0 days 01:18:09.209000,194.0,203.0,315.0,312.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:16:19.961000,2019-04-28 12:56:20.208,1,12.0,False,,False,True
0 days 01:19:59.611000,MAG,20,0 days 00:01:50.407000,25.0,2.0,,,0 days 00:00:39.893000,0 days 00:00:44.627000,0 days 00:00:25.887000,0 days 01:18:49.102000,0 days 01:19:33.729000,0 days 01:19:59.616000,183.0,199.0,316.0,315.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:18:09.204000,2019-04-28 12:58:09.451,1,13.0,False,,False,True
0 days 01:21:48.486000,MAG,20,0 days 00:01:48.875000,26.0,2.0,,,0 days 00:00:38.660000,0 days 00:00:44.334000,0 days 00:00:25.881000,0 days 01:20:38.276000,0 days 01:21:22.610000,0 days 01:21:48.491000,196.0,205.0,309.0,312.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:19:59.611000,2019-04-28 12:59:59.858,1,13.0,False,,False,True
0 days 01:23:38.690000,MAG,20,0 days 00:01:50.204000,27.0,2.0,,,0 days 00:00:39.830000,0 days 00:00:44.481000,0 days 00:00:25.893000,0 days 01:22:28.321000,0 days 01:23:12.802000,0 days 01:23:38.695000,191.0,206.0,315.0,312.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:21:48.486000,2019-04-28 13:01:48.733,1,14.0,False,,False,True
0 days 01:25:27.158000,MAG,20,0 days 00:01:48.468000,28.0,2.0,,,0 days 00:00:38.528000,0 days 00:00:44.162000,0 days 00:00:25.778000,0 days 01:24:17.223000,0 days 01:25:01.385000,0 days 01:25:27.163000,196.0,208.0,317.0,312.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:23:38.690000,2019-04-28 13:03:38.937,1,14.0,False,,False,True
0 days 01:27:15.674000,MAG,20,0 days 00:01:48.516000,29.0,2.0,,,0 days 00:00:38.449000,0 days 00:00:44.215000,0 days 00:00:25.852000,0 days 01:26:05.612000,0 days 01:26:49.827000,0 days 01:27:15.679000,191.0,207.0,315.0,311.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:25:27.158000,2019-04-28 13:05:27.405,1,14.0,False,,False,True
0 days 01:29:03.833000,MAG,20,0 days 00:01:48.159000,30.0,2.0,,,0 days 00:00:38.310000,0 days 00:00:44.080000,0 days 00:00:25.769000,0 days 01:27:53.989000,0 days 01:28:38.069000,0 days 01:29:03.838000,199.0,212.0,316.0,312.0,True,MEDIUM,23.0,True,Haas F1 Team,0 days 01:27:15.674000,2019-04-28 13:07:15.921,1,14.0,False,,False,True
0 days 01:30:53.207000,MAG,20,0 days 00:01:49.374000,31.0,2.0,,,0 days 00:00:39.366000,0 days 00:00:44.175000,0 days 00:00:25.833000,0 days 01:29:43.204000,0 days 01:30:27.379000,0 days 01:30:53.212000,202.0,210.0,314.0,311.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:29:03.833000,2019-04-28 13:09:04.080,2,12.0,False,,False,True
0 days 01:32:43.540000,MAG,20,0 days 00:01:50.333000,32.0,2.0,,,0 days 00:00:40.168000,0 days 00:00:44.293000,0 days 00:00:25.872000,0 days 01:31:33.380000,0 days 01:32:17.673000,0 days 01:32:43.545000,194.0,214.0,313.0,310.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 01:30:53.207000,2019-04-28 13:10:53.454,2,13.0,False,,False,True
0 days 01:34:34.818000,MAG,20,0 days 00:01:51.278000,33.0,2.0,,,0 days 00:00:40.751000,0 days 00:00:44.881000,0 days 00:00:25.646000,0 days 01:33:24.296000,0 days 01:34:09.177000,0 days 01:34:34.823000,173.0,207.0,319.0,317.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 01:32:43.540000,2019-04-28 13:12:43.787,1,14.0,False,,False,True
0 days 01:36:23.656000,MAG,20,0 days 00:01:48.838000,34.0,2.0,,,0 days 00:00:38.747000,0 days 00:00:44.339000,0 days 00:00:25.752000,0 days 01:35:13.570000,0 days 01:35:57.909000,0 days 01:36:23.661000,186.0,207.0,309.0,314.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 01:34:34.818000,2019-04-28 13:14:35.065,1,14.0,False,,False,True
0 days 01:38:11.528000,MAG,20,0 days 00:01:47.872000,35.0,2.0,,,0 days 00:00:38.407000,0 days 00:00:43.711000,0 days 00:00:25.754000,0 days 01:37:02.068000,0 days 01:37:45.779000,0 days 01:38:11.533000,201.0,211.0,313.0,311.0,True,MEDIUM,28.0,True,Haas F1 Team,0 days 01:36:23.656000,2019-04-28 13:16:23.903,1,14.0,False,,False,True
0 days 01:39:58.969000,MAG,20,0 days 00:01:47.441000,36.0,2.0,,,0 days 00:00:38.231000,0 days 00:00:43.478000,0 days 00:00:25.732000,0 days 01:38:49.764000,0 days 01:39:33.242000,0 days 01:39:58.974000,198.0,215.0,315.0,311.0,True,MEDIUM,29.0,True,Haas F1 Team,0 days 01:38:11.528000,2019-04-28 13:18:11.775,1,14.0,False,,False,True
0 days 01:41:46.578000,MAG,20,0 days 00:01:47.609000,37.0,2.0,,,0 days 00:00:38.135000,0 days 00:00:43.678000,0 days 00:00:25.796000,0 days 01:40:37.109000,0 days 01:41:20.787000,0 days 01:41:46.583000,194.0,212.0,298.0,312.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 01:39:58.969000,2019-04-28 13:19:59.216,1,14.0,False,,False,True
0 days 01:43:39.471000,MAG,20,0 days 00:01:52.893000,38.0,2.0,,,0 days 00:00:41.545000,0 days 00:00:45.393000,0 days 00:00:25.955000,0 days 01:42:28.128000,0 days 01:43:13.521000,0 days 01:43:39.476000,185.0,199.0,317.0,314.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 01:41:46.578000,2019-04-28 13:21:46.825,2,14.0,False,,False,True
0 days 01:46:08.644000,MAG,20,0 days 00:02:29.173000,39.0,2.0,,0 days 01:46:07.481000,0 days 00:00:52.286000,0 days 00:00:55.096000,0 days 00:00:41.791000,0 days 01:44:31.762000,0 days 01:45:26.858000,0 days 01:46:08.649000,110.0,160.0,,196.0,False,MEDIUM,32.0,True,Haas F1 Team,0 days 01:43:39.471000,2019-04-28 13:23:39.718,26,13.0,False,,False,False
0 days 01:48:22.624000,MAG,20,0 days 00:02:13.980000,40.0,3.0,0 days 01:46:28.231000,,0 days 00:01:03.910000,0 days 00:00:44.268000,0 days 00:00:25.802000,0 days 01:47:12.559000,0 days 01:47:56.827000,0 days 01:48:22.629000,175.0,212.0,311.0,311.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:46:08.644000,2019-04-28 13:26:08.891,67,13.0,False,,False,False
0 days 01:50:09.443000,MAG,20,0 days 00:01:46.819000,41.0,3.0,,,0 days 00:00:37.866000,0 days 00:00:43.172000,0 days 00:00:25.781000,0 days 01:49:00.495000,0 days 01:49:43.667000,0 days 01:50:09.448000,205.0,220.0,312.0,307.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:48:22.624000,2019-04-28 13:28:22.871,1,13.0,False,,False,True
0 days 01:51:56.125000,MAG,20,0 days 00:01:46.682000,42.0,3.0,,,0 days 00:00:37.833000,0 days 00:00:43.050000,0 days 00:00:25.799000,0 days 01:50:47.281000,0 days 01:51:30.331000,0 days 01:51:56.130000,198.0,218.0,313.0,307.0,True,SOFT,3.0,True,Haas F1 Team,0 days 01:50:09.443000,2019-04-28 13:30:09.690,1,13.0,False,,False,True
0 days 01:53:42.876000,MAG,20,0 days 00:01:46.751000,43.0,3.0,,,0 days 00:00:37.871000,0 days 00:00:43.048000,0 days 00:00:25.832000,0 days 01:52:34.001000,0 days 01:53:17.049000,0 days 01:53:42.881000,205.0,222.0,313.0,307.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:51:56.125000,2019-04-28 13:31:56.372,1,13.0,False,,False,True
0 days 01:55:29.739000,MAG,20,0 days 00:01:46.863000,44.0,3.0,,,0 days 00:00:37.836000,0 days 00:00:43.280000,0 days 00:00:25.747000,0 days 01:54:20.717000,0 days 01:55:03.997000,0 days 01:55:29.744000,207.0,215.0,314.0,310.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:53:42.876000,2019-04-28 13:33:43.123,1,13.0,False,,False,True
0 days 01:57:17.410000,MAG,20,0 days 00:01:47.671000,45.0,3.0,,,0 days 00:00:38.271000,0 days 00:00:43.533000,0 days 00:00:25.867000,0 days 01:56:08.015000,0 days 01:56:51.548000,0 days 01:57:17.415000,199.0,215.0,314.0,309.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:55:29.739000,2019-04-28 13:35:29.986,1,13.0,False,,False,True
0 days 01:59:05.146000,MAG,20,0 days 00:01:47.736000,46.0,3.0,,,0 days 00:00:38.256000,0 days 00:00:43.605000,0 days 00:00:25.875000,0 days 01:57:55.671000,0 days 01:58:39.276000,0 days 01:59:05.151000,196.0,217.0,313.0,308.0,False,SOFT,7.0,True,Haas F1 Team,0 days 01:57:17.410000,2019-04-28 13:37:17.657,1,13.0,False,,False,True
0 days 02:00:53.277000,MAG,20,0 days 00:01:48.131000,47.0,3.0,,,0 days 00:00:38.316000,0 days 00:00:43.889000,0 days 00:00:25.926000,0 days 01:59:43.467000,0 days 02:00:27.356000,0 days 02:00:53.282000,198.0,214.0,313.0,308.0,False,SOFT,8.0,True,Haas F1 Team,0 days 01:59:05.146000,2019-04-28 13:39:05.393,1,13.0,False,,False,True
0 days 02:02:41.569000,MAG,20,0 days 00:01:48.292000,48.0,3.0,,,0 days 00:00:38.415000,0 days 00:00:44.009000,0 days 00:00:25.868000,0 days 02:01:31.697000,0 days 02:02:15.706000,0 days 02:02:41.574000,193.0,216.0,313.0,308.0,False,SOFT,9.0,True,Haas F1 Team,0 days 02:00:53.277000,2019-04-28 13:40:53.524,1,13.0,False,,False,True
0 days 02:04:29.735000,MAG,20,0 days 00:01:48.166000,49.0,3.0,,,0 days 00:00:38.361000,0 days 00:00:43.967000,0 days 00:00:25.838000,0 days 02:03:19.935000,0 days 02:04:03.902000,0 days 02:04:29.740000,198.0,211.0,314.0,309.0,False,SOFT,10.0,True,Haas F1 Team,0 days 02:02:41.569000,2019-04-28 13:42:41.816,1,13.0,False,,False,True
