Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:00:40.517000,KVY,26,0 days 00:01:20.098000,20.0,2.0,,,0 days 00:00:25.440000,0 days 00:00:27.944000,0 days 00:00:26.714000,0 days 00:59:45.800000,0 days 01:00:13.744000,0 days 01:00:40.458000,217.0,258.0,282.0,287.0,False,HARD,6.0,True,AlphaTauri,0 days 00:59:20.419000,2020-11-01 12:39:22.694,1,12.0,False,,False,True
0 days 01:02:00.437000,KVY,26,0 days 00:01:19.920000,21.0,2.0,,,0 days 00:00:25.439000,0 days 00:00:27.833000,0 days 00:00:26.648000,0 days 01:01:05.897000,0 days 01:01:33.730000,0 days 01:02:00.378000,218.0,258.0,282.0,287.0,False,HARD,7.0,True,AlphaTauri,0 days 01:00:40.517000,2020-11-01 12:40:42.792,1,12.0,False,,False,True
0 days 01:03:20.151000,KVY,26,0 days 00:01:19.714000,22.0,2.0,,,0 days 00:00:25.352000,0 days 00:00:27.715000,0 days 00:00:26.647000,0 days 01:02:25.730000,0 days 01:02:53.445000,0 days 01:03:20.092000,219.0,259.0,282.0,287.0,True,HARD,8.0,True,AlphaTauri,0 days 01:02:00.437000,2020-11-01 12:42:02.712,1,12.0,False,,False,True
0 days 01:04:39.855000,KVY,26,0 days 00:01:19.704000,23.0,2.0,,,0 days 00:00:25.487000,0 days 00:00:27.673000,0 days 00:00:26.544000,0 days 01:03:45.579000,0 days 01:04:13.252000,0 days 01:04:39.796000,,259.0,282.0,286.0,True,HARD,9.0,True,AlphaTauri,0 days 01:03:20.151000,2020-11-01 12:43:22.426,1,12.0,False,,False,True
0 days 01:05:59.383000,KVY,26,0 days 00:01:19.528000,24.0,2.0,,,0 days 00:00:25.409000,0 days 00:00:27.595000,0 days 00:00:26.524000,0 days 01:05:05.205000,0 days 01:05:32.800000,0 days 01:05:59.324000,220.0,259.0,281.0,286.0,True,HARD,10.0,True,AlphaTauri,0 days 01:04:39.855000,2020-11-01 12:44:42.130,1,12.0,False,,False,True
0 days 01:07:19.057000,KVY,26,0 days 00:01:19.674000,25.0,2.0,,,0 days 00:00:25.332000,0 days 00:00:27.700000,0 days 00:00:26.642000,0 days 01:06:24.656000,0 days 01:06:52.356000,0 days 01:07:18.998000,221.0,257.0,282.0,290.0,False,HARD,11.0,True,AlphaTauri,0 days 01:05:59.383000,2020-11-01 12:46:01.658,1,12.0,False,,False,True
0 days 01:08:38.915000,KVY,26,0 days 00:01:19.858000,26.0,2.0,,,0 days 00:00:25.384000,0 days 00:00:27.763000,0 days 00:00:26.711000,0 days 01:07:44.382000,0 days 01:08:12.145000,0 days 01:08:38.856000,224.0,259.0,282.0,289.0,False,HARD,12.0,True,AlphaTauri,0 days 01:07:19.057000,2020-11-01 12:47:21.332,1,12.0,False,,False,True
0 days 01:10:00.684000,KVY,26,0 days 00:01:21.769000,27.0,2.0,,,0 days 00:00:25.456000,0 days 00:00:28.437000,0 days 00:00:27.876000,0 days 01:09:04.312000,0 days 01:09:32.749000,0 days 01:10:00.625000,218.0,266.0,283.0,298.0,False,HARD,13.0,True,AlphaTauri,0 days 01:08:38.915000,2020-11-01 12:48:41.190,1,11.0,False,,False,True
0 days 01:11:20.267000,KVY,26,0 days 00:01:19.583000,28.0,2.0,,,0 days 00:00:25.591000,0 days 00:00:27.584000,0 days 00:00:26.408000,0 days 01:10:26.216000,0 days 01:10:53.800000,0 days 01:11:20.208000,220.0,260.0,282.0,290.0,False,HARD,14.0,True,AlphaTauri,0 days 01:10:00.684000,2020-11-01 12:50:02.959,2,11.0,False,,False,True
0 days 01:12:39.958000,KVY,26,0 days 00:01:19.691000,29.0,2.0,,,0 days 00:00:25.234000,0 days 00:00:27.783000,0 days 00:00:26.674000,0 days 01:11:45.442000,0 days 01:12:13.225000,0 days 01:12:39.899000,,255.0,278.0,289.0,False,HARD,15.0,True,AlphaTauri,0 days 01:11:20.267000,2020-11-01 12:51:22.542,26,11.0,False,,False,False
0 days 01:14:12.084000,KVY,26,0 days 00:01:32.126000,30.0,2.0,,,0 days 00:00:38.132000,0 days 00:00:27.532000,0 days 00:00:26.462000,0 days 01:13:18.031000,0 days 01:13:45.563000,0 days 01:14:12.025000,221.0,255.0,280.0,286.0,False,HARD,16.0,True,AlphaTauri,0 days 01:12:39.958000,2020-11-01 12:52:42.233,67,11.0,False,,False,False
0 days 01:15:31.534000,KVY,26,0 days 00:01:19.450000,31.0,2.0,,,0 days 00:00:25.442000,0 days 00:00:27.488000,0 days 00:00:26.520000,0 days 01:14:37.467000,0 days 01:15:04.955000,0 days 01:15:31.475000,,258.0,280.0,285.0,True,HARD,17.0,True,AlphaTauri,0 days 01:14:12.084000,2020-11-01 12:54:14.359,1,11.0,False,,False,True
0 days 01:16:50.649000,KVY,26,0 days 00:01:19.115000,32.0,2.0,,,0 days 00:00:25.243000,0 days 00:00:27.380000,0 days 00:00:26.492000,0 days 01:15:56.718000,0 days 01:16:24.098000,0 days 01:16:50.590000,,260.0,279.0,284.0,True,HARD,18.0,True,AlphaTauri,0 days 01:15:31.534000,2020-11-01 12:55:33.809,1,11.0,False,,False,True
0 days 01:18:09.703000,KVY,26,0 days 00:01:19.054000,33.0,2.0,,,0 days 00:00:25.163000,0 days 00:00:27.479000,0 days 00:00:26.412000,0 days 01:17:15.753000,0 days 01:17:43.232000,0 days 01:18:09.644000,,258.0,280.0,287.0,True,HARD,19.0,True,AlphaTauri,0 days 01:16:50.649000,2020-11-01 12:56:52.924,1,11.0,False,,False,True
0 days 01:19:28.758000,KVY,26,0 days 00:01:19.055000,34.0,2.0,,,0 days 00:00:25.194000,0 days 00:00:27.383000,0 days 00:00:26.478000,0 days 01:18:34.838000,0 days 01:19:02.221000,0 days 01:19:28.699000,222.0,259.0,282.0,287.0,False,HARD,20.0,True,AlphaTauri,0 days 01:18:09.703000,2020-11-01 12:58:11.978,1,11.0,False,,False,True
0 days 01:20:47.692000,KVY,26,0 days 00:01:18.934000,35.0,2.0,,,0 days 00:00:25.112000,0 days 00:00:27.414000,0 days 00:00:26.408000,0 days 01:19:53.811000,0 days 01:20:21.225000,0 days 01:20:47.633000,221.0,261.0,281.0,285.0,True,HARD,21.0,True,AlphaTauri,0 days 01:19:28.758000,2020-11-01 12:59:31.033,1,10.0,False,,False,True
0 days 01:22:06.412000,KVY,26,0 days 00:01:18.720000,36.0,2.0,,,0 days 00:00:25.091000,0 days 00:00:27.279000,0 days 00:00:26.350000,0 days 01:21:12.724000,0 days 01:21:40.003000,0 days 01:22:06.353000,223.0,261.0,281.0,287.0,True,HARD,22.0,True,AlphaTauri,0 days 01:20:47.692000,2020-11-01 13:00:49.967,1,10.0,False,,False,True
0 days 01:23:25.023000,KVY,26,0 days 00:01:18.611000,37.0,2.0,,,0 days 00:00:25.086000,0 days 00:00:27.270000,0 days 00:00:26.255000,0 days 01:22:31.439000,0 days 01:22:58.709000,0 days 01:23:24.964000,225.0,260.0,280.0,288.0,True,HARD,23.0,True,AlphaTauri,0 days 01:22:06.412000,2020-11-01 13:02:08.687,1,10.0,False,,False,True
0 days 01:24:43.774000,KVY,26,0 days 00:01:18.751000,38.0,2.0,,,0 days 00:00:25.082000,0 days 00:00:27.305000,0 days 00:00:26.364000,0 days 01:23:50.046000,0 days 01:24:17.351000,0 days 01:24:43.715000,222.0,260.0,280.0,288.0,False,HARD,24.0,True,AlphaTauri,0 days 01:23:25.023000,2020-11-01 13:03:27.298,1,10.0,False,,False,True
0 days 01:26:02.405000,KVY,26,0 days 00:01:18.631000,39.0,2.0,,,0 days 00:00:25.036000,0 days 00:00:27.256000,0 days 00:00:26.339000,0 days 01:25:08.751000,0 days 01:25:36.007000,0 days 01:26:02.346000,225.0,261.0,280.0,288.0,False,HARD,25.0,True,AlphaTauri,0 days 01:24:43.774000,2020-11-01 13:04:46.049,1,10.0,False,,False,True
0 days 01:27:20.985000,KVY,26,0 days 00:01:18.580000,40.0,2.0,,,0 days 00:00:25.012000,0 days 00:00:27.316000,0 days 00:00:26.252000,0 days 01:26:27.358000,0 days 01:26:54.674000,0 days 01:27:20.926000,222.0,260.0,281.0,288.0,True,HARD,26.0,True,AlphaTauri,0 days 01:26:02.405000,2020-11-01 13:06:04.680,1,9.0,False,,False,True
0 days 01:28:39.534000,KVY,26,0 days 00:01:18.549000,41.0,2.0,,,0 days 00:00:25.051000,0 days 00:00:27.202000,0 days 00:00:26.296000,0 days 01:27:45.977000,0 days 01:28:13.179000,0 days 01:28:39.475000,221.0,259.0,281.0,289.0,True,HARD,27.0,True,AlphaTauri,0 days 01:27:20.985000,2020-11-01 13:07:23.260,1,9.0,False,,False,True
0 days 01:29:58.042000,KVY,26,0 days 00:01:18.508000,42.0,2.0,,,0 days 00:00:25.094000,0 days 00:00:27.229000,0 days 00:00:26.185000,0 days 01:29:04.569000,0 days 01:29:31.798000,0 days 01:29:57.983000,,261.0,282.0,290.0,True,HARD,28.0,True,AlphaTauri,0 days 01:28:39.534000,2020-11-01 13:08:41.809,1,9.0,False,,False,True
0 days 01:31:16.700000,KVY,26,0 days 00:01:18.658000,43.0,2.0,,,0 days 00:00:25.056000,0 days 00:00:27.326000,0 days 00:00:26.276000,0 days 01:30:23.039000,0 days 01:30:50.365000,0 days 01:31:16.641000,223.0,262.0,283.0,291.0,False,HARD,29.0,True,AlphaTauri,0 days 01:29:58.042000,2020-11-01 13:10:00.317,1,9.0,False,,False,True
0 days 01:32:35.243000,KVY,26,0 days 00:01:18.543000,44.0,2.0,,,0 days 00:00:24.916000,0 days 00:00:27.378000,0 days 00:00:26.249000,0 days 01:31:41.557000,0 days 01:32:08.935000,0 days 01:32:35.184000,224.0,262.0,283.0,291.0,False,HARD,30.0,True,AlphaTauri,0 days 01:31:16.700000,2020-11-01 13:11:18.975,1,9.0,False,,False,True
0 days 01:33:53.767000,KVY,26,0 days 00:01:18.524000,45.0,2.0,,,0 days 00:00:24.954000,0 days 00:00:27.211000,0 days 00:00:26.359000,0 days 01:33:00.138000,0 days 01:33:27.349000,0 days 01:33:53.708000,225.0,263.0,284.0,291.0,False,HARD,31.0,True,AlphaTauri,0 days 01:32:35.243000,2020-11-01 13:12:37.518,1,9.0,False,,False,True
0 days 01:35:12.445000,KVY,26,0 days 00:01:18.678000,46.0,2.0,,,0 days 00:00:24.919000,0 days 00:00:27.399000,0 days 00:00:26.360000,0 days 01:34:18.627000,0 days 01:34:46.026000,0 days 01:35:12.386000,,261.0,282.0,292.0,False,HARD,32.0,True,AlphaTauri,0 days 01:33:53.767000,2020-11-01 13:13:56.042,1,9.0,False,,False,True
0 days 01:36:31.123000,KVY,26,0 days 00:01:18.678000,47.0,2.0,,,0 days 00:00:24.975000,0 days 00:00:27.386000,0 days 00:00:26.317000,0 days 01:35:37.361000,0 days 01:36:04.747000,0 days 01:36:31.064000,224.0,263.0,283.0,290.0,False,HARD,33.0,True,AlphaTauri,0 days 01:35:12.445000,2020-11-01 13:15:14.720,1,9.0,False,,False,True
0 days 01:37:49.746000,KVY,26,0 days 00:01:18.623000,48.0,2.0,,,0 days 00:00:24.892000,0 days 00:00:27.391000,0 days 00:00:26.340000,0 days 01:36:55.956000,0 days 01:37:23.347000,0 days 01:37:49.687000,223.0,263.0,282.0,292.0,False,HARD,34.0,True,AlphaTauri,0 days 01:36:31.123000,2020-11-01 13:16:33.398,1,9.0,False,,False,True
0 days 01:39:08.469000,KVY,26,0 days 00:01:18.723000,49.0,2.0,,,0 days 00:00:25.088000,0 days 00:00:27.403000,0 days 00:00:26.232000,0 days 01:38:14.775000,0 days 01:38:42.178000,0 days 01:39:08.410000,224.0,263.0,284.0,293.0,False,HARD,35.0,True,AlphaTauri,0 days 01:37:49.746000,2020-11-01 13:17:52.021,1,8.0,False,,False,True
0 days 01:40:26.880000,KVY,26,0 days 00:01:18.411000,50.0,2.0,,,0 days 00:00:24.913000,0 days 00:00:27.302000,0 days 00:00:26.196000,0 days 01:39:33.323000,0 days 01:40:00.625000,0 days 01:40:26.821000,,264.0,285.0,291.0,True,HARD,36.0,True,AlphaTauri,0 days 01:39:08.469000,2020-11-01 13:19:10.744,2,8.0,False,,False,True
0 days 01:42:12.442000,KVY,26,0 days 00:01:45.562000,51.0,2.0,,0 days 01:42:08.051000,0 days 00:00:39.244000,0 days 00:00:32.553000,0 days 00:00:33.765000,0 days 01:41:06.065000,0 days 01:41:38.618000,0 days 01:42:12.383000,162.0,236.0,,270.0,False,HARD,37.0,True,AlphaTauri,0 days 01:40:26.880000,2020-11-01 13:20:29.155,24,8.0,False,,False,False
0 days 01:44:11.795000,KVY,26,0 days 00:01:59.353000,52.0,3.0,0 days 01:42:37.889000,,0 days 00:00:52.392000,0 days 00:00:33.474000,0 days 00:00:33.487000,0 days 01:43:04.775000,0 days 01:43:38.249000,0 days 01:44:11.736000,200.0,225.0,268.0,242.0,False,SOFT,4.0,False,AlphaTauri,0 days 01:42:12.442000,2020-11-01 13:22:14.717,4,8.0,False,,False,False
0 days 01:45:41.481000,KVY,26,0 days 00:01:29.686000,53.0,3.0,,,0 days 00:00:28.372000,0 days 00:00:33.146000,0 days 00:00:28.168000,0 days 01:44:40.108000,0 days 01:45:13.254000,0 days 01:45:41.422000,202.0,234.0,270.0,285.0,False,SOFT,5.0,False,AlphaTauri,0 days 01:44:11.795000,2020-11-01 13:24:14.070,4,8.0,False,,False,False
0 days 01:47:39.582000,KVY,26,0 days 00:01:58.101000,54.0,3.0,,,0 days 00:00:28.997000,0 days 00:00:49.354000,0 days 00:00:39.750000,0 days 01:46:10.419000,0 days 01:46:59.773000,0 days 01:47:39.523000,207.0,99.0,258.0,169.0,False,SOFT,6.0,False,AlphaTauri,0 days 01:45:41.481000,2020-11-01 13:25:43.756,4,7.0,False,,False,False
0 days 01:49:52.196000,KVY,26,0 days 00:02:12.614000,55.0,3.0,,,0 days 00:00:38.748000,0 days 00:00:52.375000,0 days 00:00:41.491000,0 days 01:48:18.271000,0 days 01:49:10.646000,0 days 01:49:52.137000,190.0,123.0,175.0,202.0,False,SOFT,7.0,False,AlphaTauri,0 days 01:47:39.582000,2020-11-01 13:27:41.857,4,7.0,False,,False,False
0 days 01:52:00.621000,KVY,26,0 days 00:02:08.425000,56.0,3.0,,,0 days 00:00:40.822000,0 days 00:00:48.144000,0 days 00:00:39.459000,0 days 01:50:32.959000,0 days 01:51:21.103000,0 days 01:52:00.562000,144.0,97.0,199.0,218.0,False,SOFT,8.0,False,AlphaTauri,0 days 01:49:52.196000,2020-11-01 13:29:54.471,4,7.0,False,,False,False
0 days 01:54:08.186000,KVY,26,0 days 00:02:07.565000,57.0,3.0,,,0 days 00:00:36.578000,0 days 00:00:47.998000,0 days 00:00:42.989000,0 days 01:52:37.140000,0 days 01:53:25.138000,0 days 01:54:08.127000,185.0,189.0,293.0,74.0,False,SOFT,9.0,False,AlphaTauri,0 days 01:52:00.621000,2020-11-01 13:32:02.896,4,7.0,False,,False,False
0 days 01:55:27.848000,KVY,26,0 days 00:01:19.662000,58.0,3.0,,,0 days 00:00:25.597000,0 days 00:00:27.513000,0 days 00:00:26.552000,0 days 01:54:33.724000,0 days 01:55:01.237000,0 days 01:55:27.789000,227.0,263.0,281.0,283.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:54:08.186000,2020-11-01 13:34:10.461,2,4.0,False,,False,False
0 days 01:56:46.876000,KVY,26,0 days 00:01:19.028000,59.0,3.0,,,0 days 00:00:25.543000,0 days 00:00:27.291000,0 days 00:00:26.194000,0 days 01:55:53.332000,0 days 01:56:20.623000,0 days 01:56:46.817000,219.0,259.0,283.0,284.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:55:27.848000,2020-11-01 13:35:30.123,1,4.0,False,,False,True
0 days 01:58:04.785000,KVY,26,0 days 00:01:17.909000,60.0,3.0,,,0 days 00:00:24.980000,0 days 00:00:26.952000,0 days 00:00:25.977000,0 days 01:57:11.797000,0 days 01:57:38.749000,0 days 01:58:04.726000,228.0,264.0,284.0,294.0,True,SOFT,12.0,False,AlphaTauri,0 days 01:56:46.876000,2020-11-01 13:36:49.151,1,4.0,False,,False,True
0 days 01:59:22.644000,KVY,26,0 days 00:01:17.859000,61.0,3.0,,,0 days 00:00:24.853000,0 days 00:00:26.979000,0 days 00:00:26.027000,0 days 01:58:29.579000,0 days 01:58:56.558000,0 days 01:59:22.585000,225.0,263.0,284.0,286.0,True,SOFT,13.0,False,AlphaTauri,0 days 01:58:04.785000,2020-11-01 13:38:07.060,1,4.0,False,,False,True
0 days 02:00:40.310000,KVY,26,0 days 00:01:17.666000,62.0,3.0,,,0 days 00:00:24.833000,0 days 00:00:26.963000,0 days 00:00:25.870000,0 days 01:59:47.418000,0 days 02:00:14.381000,0 days 02:00:40.251000,224.0,263.0,285.0,290.0,True,SOFT,14.0,False,AlphaTauri,0 days 01:59:22.644000,2020-11-01 13:39:24.919,1,4.0,False,,False,True
0 days 02:01:58.209000,KVY,26,0 days 00:01:17.899000,63.0,3.0,,,0 days 00:00:24.844000,0 days 00:00:27.129000,0 days 00:00:25.926000,0 days 02:01:05.095000,0 days 02:01:32.224000,0 days 02:01:58.150000,226.0,265.0,287.0,299.0,False,SOFT,15.0,False,AlphaTauri,0 days 02:00:40.310000,2020-11-01 13:40:42.585,1,4.0,False,,False,True
0 days 00:34:36.044000,RIC,3,0 days 00:01:25.406000,1.0,1.0,,,,0 days 00:00:28.564000,0 days 00:00:27.016000,,0 days 00:34:09.071000,0 days 00:34:36.164000,210.0,252.0,276.0,287.0,False,SOFT,4.0,False,Renault,0 days 00:33:10.426000,2020-11-01 12:13:12.701,2,4.0,False,,False,False
0 days 00:35:57.364000,RIC,3,0 days 00:01:21.320000,2.0,1.0,,,0 days 00:00:26.251000,0 days 00:00:28.138000,0 days 00:00:26.931000,0 days 00:35:02.290000,0 days 00:35:30.428000,0 days 00:35:57.359000,214.0,249.0,275.0,284.0,True,SOFT,5.0,False,Renault,0 days 00:34:36.044000,2020-11-01 12:14:38.319,1,4.0,False,,False,True
0 days 00:37:18.306000,RIC,3,0 days 00:01:20.942000,3.0,1.0,,,0 days 00:00:25.881000,0 days 00:00:28.095000,0 days 00:00:26.966000,0 days 00:36:23.240000,0 days 00:36:51.335000,0 days 00:37:18.301000,217.0,250.0,274.0,284.0,True,SOFT,6.0,False,Renault,0 days 00:35:57.364000,2020-11-01 12:15:59.639,1,4.0,False,,False,True
0 days 00:38:39.167000,RIC,3,0 days 00:01:20.861000,4.0,1.0,,,0 days 00:00:25.887000,0 days 00:00:28.075000,0 days 00:00:26.899000,0 days 00:37:44.188000,0 days 00:38:12.263000,0 days 00:38:39.162000,215.0,250.0,274.0,283.0,True,SOFT,7.0,False,Renault,0 days 00:37:18.306000,2020-11-01 12:17:20.581,1,4.0,False,,False,True
0 days 00:39:59.823000,RIC,3,0 days 00:01:20.656000,5.0,1.0,,,0 days 00:00:25.810000,0 days 00:00:28.016000,0 days 00:00:26.830000,0 days 00:39:04.972000,0 days 00:39:32.988000,0 days 00:39:59.818000,217.0,252.0,275.0,283.0,True,SOFT,8.0,False,Renault,0 days 00:38:39.167000,2020-11-01 12:18:41.442,1,4.0,False,,False,True
0 days 00:41:20.460000,RIC,3,0 days 00:01:20.637000,6.0,1.0,,,0 days 00:00:25.786000,0 days 00:00:27.896000,0 days 00:00:26.955000,0 days 00:40:25.604000,0 days 00:40:53.500000,0 days 00:41:20.455000,,252.0,274.0,283.0,True,SOFT,9.0,False,Renault,0 days 00:39:59.823000,2020-11-01 12:20:02.098,1,4.0,False,,False,True
0 days 00:42:41.082000,RIC,3,0 days 00:01:20.622000,7.0,1.0,,,0 days 00:00:25.862000,0 days 00:00:28.081000,0 days 00:00:26.679000,0 days 00:41:46.317000,0 days 00:42:14.398000,0 days 00:42:41.077000,215.0,251.0,274.0,283.0,True,SOFT,10.0,False,Renault,0 days 00:41:20.460000,2020-11-01 12:21:22.735,1,4.0,False,,False,True
0 days 00:44:01.598000,RIC,3,0 days 00:01:20.516000,8.0,1.0,,,0 days 00:00:25.783000,0 days 00:00:27.952000,0 days 00:00:26.781000,0 days 00:43:06.860000,0 days 00:43:34.812000,0 days 00:44:01.593000,218.0,252.0,274.0,282.0,True,SOFT,11.0,False,Renault,0 days 00:42:41.082000,2020-11-01 12:22:43.357,1,4.0,False,,False,True
0 days 00:45:22.445000,RIC,3,0 days 00:01:20.847000,9.0,1.0,,,0 days 00:00:25.876000,0 days 00:00:28.099000,0 days 00:00:26.872000,0 days 00:44:27.469000,0 days 00:44:55.568000,0 days 00:45:22.440000,215.0,251.0,273.0,283.0,False,SOFT,12.0,False,Renault,0 days 00:44:01.598000,2020-11-01 12:24:03.873,1,4.0,False,,False,True
0 days 00:46:43.329000,RIC,3,0 days 00:01:20.884000,10.0,1.0,,,0 days 00:00:25.874000,0 days 00:00:28.062000,0 days 00:00:26.948000,0 days 00:45:48.314000,0 days 00:46:16.376000,0 days 00:46:43.324000,216.0,251.0,273.0,283.0,False,SOFT,13.0,False,Renault,0 days 00:45:22.445000,2020-11-01 12:25:24.720,1,4.0,False,,False,True
0 days 00:48:04.325000,RIC,3,0 days 00:01:20.996000,11.0,1.0,,,0 days 00:00:25.861000,0 days 00:00:28.172000,0 days 00:00:26.963000,0 days 00:47:09.185000,0 days 00:47:37.357000,0 days 00:48:04.320000,,251.0,273.0,282.0,False,SOFT,14.0,False,Renault,0 days 00:46:43.329000,2020-11-01 12:26:45.604,1,4.0,False,,False,True
0 days 00:49:25.399000,RIC,3,0 days 00:01:21.074000,12.0,1.0,,,0 days 00:00:25.964000,0 days 00:00:28.086000,0 days 00:00:27.024000,0 days 00:48:30.284000,0 days 00:48:58.370000,0 days 00:49:25.394000,217.0,252.0,273.0,282.0,False,SOFT,15.0,False,Renault,0 days 00:48:04.325000,2020-11-01 12:28:06.600,1,4.0,False,,False,True
0 days 00:50:46.406000,RIC,3,0 days 00:01:21.007000,13.0,1.0,,,0 days 00:00:25.905000,0 days 00:00:28.045000,0 days 00:00:27.057000,0 days 00:49:51.299000,0 days 00:50:19.344000,0 days 00:50:46.401000,216.0,252.0,272.0,282.0,False,SOFT,16.0,False,Renault,0 days 00:49:25.399000,2020-11-01 12:29:27.674,1,4.0,False,,False,True
0 days 00:52:12.112000,RIC,3,0 days 00:01:25.706000,14.0,1.0,,0 days 00:52:07.717000,0 days 00:00:25.862000,0 days 00:00:28.105000,0 days 00:00:31.739000,0 days 00:51:12.263000,0 days 00:51:40.368000,0 days 00:52:12.107000,,252.0,,282.0,False,SOFT,17.0,False,Renault,0 days 00:50:46.406000,2020-11-01 12:30:48.681,1,4.0,False,,False,False
0 days 00:53:56.173000,RIC,3,0 days 00:01:44.061000,15.0,2.0,0 days 00:52:37.986000,,0 days 00:00:49.189000,0 days 00:00:27.968000,0 days 00:00:26.904000,0 days 00:53:01.296000,0 days 00:53:29.264000,0 days 00:53:56.168000,218.0,253.0,276.0,283.0,False,HARD,1.0,True,Renault,0 days 00:52:12.112000,2020-11-01 12:32:14.387,1,10.0,False,,False,False
0 days 00:55:16.704000,RIC,3,0 days 00:01:20.531000,16.0,2.0,,,0 days 00:00:25.800000,0 days 00:00:27.819000,0 days 00:00:26.912000,0 days 00:54:21.968000,0 days 00:54:49.787000,0 days 00:55:16.699000,219.0,254.0,276.0,285.0,False,HARD,2.0,True,Renault,0 days 00:53:56.173000,2020-11-01 12:33:58.448,1,10.0,False,,False,True
0 days 00:56:37.093000,RIC,3,0 days 00:01:20.389000,17.0,2.0,,,0 days 00:00:25.829000,0 days 00:00:27.872000,0 days 00:00:26.688000,0 days 00:55:42.528000,0 days 00:56:10.400000,0 days 00:56:37.088000,218.0,253.0,277.0,285.0,True,HARD,3.0,True,Renault,0 days 00:55:16.704000,2020-11-01 12:35:18.979,1,10.0,False,,False,True
0 days 00:57:57.155000,RIC,3,0 days 00:01:20.062000,18.0,2.0,,,0 days 00:00:25.686000,0 days 00:00:27.782000,0 days 00:00:26.594000,0 days 00:57:02.774000,0 days 00:57:30.556000,0 days 00:57:57.150000,,253.0,276.0,284.0,True,HARD,4.0,True,Renault,0 days 00:56:37.093000,2020-11-01 12:36:39.368,1,9.0,False,,False,True
0 days 00:59:17.069000,RIC,3,0 days 00:01:19.914000,19.0,2.0,,,0 days 00:00:25.550000,0 days 00:00:27.747000,0 days 00:00:26.617000,0 days 00:58:22.700000,0 days 00:58:50.447000,0 days 00:59:17.064000,215.0,253.0,277.0,283.0,True,HARD,5.0,True,Renault,0 days 00:57:57.155000,2020-11-01 12:37:59.430,1,9.0,False,,False,True
0 days 01:00:36.939000,RIC,3,0 days 00:01:19.870000,20.0,2.0,,,0 days 00:00:25.518000,0 days 00:00:27.697000,0 days 00:00:26.655000,0 days 00:59:42.582000,0 days 01:00:10.279000,0 days 01:00:36.934000,219.0,252.0,277.0,283.0,True,HARD,6.0,True,Renault,0 days 00:59:17.069000,2020-11-01 12:39:19.344,1,9.0,False,,False,True
0 days 01:01:56.679000,RIC,3,0 days 00:01:19.740000,21.0,2.0,,,0 days 00:00:25.480000,0 days 00:00:27.663000,0 days 00:00:26.597000,0 days 01:01:02.414000,0 days 01:01:30.077000,0 days 01:01:56.674000,,254.0,278.0,283.0,True,HARD,7.0,True,Renault,0 days 01:00:36.939000,2020-11-01 12:40:39.214,1,9.0,False,,False,True
0 days 01:03:16.134000,RIC,3,0 days 00:01:19.455000,22.0,2.0,,,0 days 00:00:25.298000,0 days 00:00:27.465000,0 days 00:00:26.692000,0 days 01:02:21.972000,0 days 01:02:49.437000,0 days 01:03:16.129000,221.0,255.0,278.0,283.0,True,HARD,8.0,True,Renault,0 days 01:01:56.679000,2020-11-01 12:41:58.954,1,9.0,False,,False,True
0 days 01:04:35.654000,RIC,3,0 days 00:01:19.520000,23.0,2.0,,,0 days 00:00:25.401000,0 days 00:00:27.517000,0 days 00:00:26.602000,0 days 01:03:41.530000,0 days 01:04:09.047000,0 days 01:04:35.649000,220.0,255.0,279.0,286.0,False,HARD,9.0,True,Renault,0 days 01:03:16.134000,2020-11-01 12:43:18.409,1,9.0,False,,False,True
0 days 01:05:55.589000,RIC,3,0 days 00:01:19.935000,24.0,2.0,,,0 days 00:00:25.408000,0 days 00:00:27.842000,0 days 00:00:26.685000,0 days 01:05:01.057000,0 days 01:05:28.899000,0 days 01:05:55.584000,219.0,255.0,278.0,286.0,False,HARD,10.0,True,Renault,0 days 01:04:35.654000,2020-11-01 12:44:37.929,1,9.0,False,,False,True
0 days 01:07:15.794000,RIC,3,0 days 00:01:20.205000,25.0,2.0,,,0 days 00:00:25.567000,0 days 00:00:27.751000,0 days 00:00:26.887000,0 days 01:06:21.151000,0 days 01:06:48.902000,0 days 01:07:15.789000,,256.0,280.0,286.0,False,HARD,11.0,True,Renault,0 days 01:05:55.589000,2020-11-01 12:45:57.864,1,9.0,False,,False,True
0 days 01:08:36.021000,RIC,3,0 days 00:01:20.227000,26.0,2.0,,,0 days 00:00:25.612000,0 days 00:00:27.923000,0 days 00:00:26.692000,0 days 01:07:41.401000,0 days 01:08:09.324000,0 days 01:08:36.016000,,257.0,281.0,287.0,False,HARD,12.0,True,Renault,0 days 01:07:15.794000,2020-11-01 12:47:18.069,1,9.0,False,,False,True
