Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:14.849000,LEC,16,0 days 00:01:19.512000,46.0,2.0,,,0 days 00:00:21.007000,0 days 00:00:37.217000,0 days 00:00:21.288000,0 days 01:07:16.328000,0 days 01:07:53.545000,0 days 01:08:14.833000,190.0,185.0,264.0,284.0,False,SUPERSOFT,32.0,True,Sauber,0 days 01:06:55.337000,2018-05-27 14:12:55.367,1,13.0,False,,False,True
0 days 01:09:34.333000,LEC,16,0 days 00:01:19.484000,47.0,2.0,,,0 days 00:00:21.007000,0 days 00:00:37.412000,0 days 00:00:21.065000,,0 days 01:09:13.252000,0 days 01:09:34.317000,192.0,183.0,260.0,283.0,False,SUPERSOFT,33.0,True,Sauber,0 days 01:08:14.849000,2018-05-27 14:14:14.879,1,13.0,False,,False,True
0 days 01:10:53.767000,LEC,16,0 days 00:01:19.434000,48.0,2.0,,,0 days 00:00:20.966000,0 days 00:00:37.205000,0 days 00:00:21.263000,0 days 01:09:55.283000,0 days 01:10:32.488000,0 days 01:10:53.751000,196.0,183.0,265.0,285.0,False,SUPERSOFT,34.0,True,Sauber,0 days 01:09:34.333000,2018-05-27 14:15:34.363,1,13.0,False,,False,True
0 days 01:12:12.829000,LEC,16,0 days 00:01:19.062000,49.0,2.0,,,0 days 00:00:20.843000,0 days 00:00:37.042000,0 days 00:00:21.177000,0 days 01:11:14.594000,0 days 01:11:51.636000,0 days 01:12:12.813000,192.0,187.0,261.0,284.0,False,SUPERSOFT,35.0,True,Sauber,0 days 01:10:53.767000,2018-05-27 14:16:53.797,1,13.0,False,,False,True
0 days 01:13:32.135000,LEC,16,0 days 00:01:19.306000,50.0,2.0,,,0 days 00:00:20.860000,0 days 00:00:37.177000,0 days 00:00:21.269000,0 days 01:12:33.673000,0 days 01:13:10.850000,0 days 01:13:32.119000,196.0,184.0,260.0,284.0,False,SUPERSOFT,36.0,True,Sauber,0 days 01:12:12.829000,2018-05-27 14:18:12.859,1,13.0,False,,False,True
0 days 01:14:51.118000,LEC,16,0 days 00:01:18.983000,51.0,2.0,,,0 days 00:00:20.837000,0 days 00:00:37.077000,0 days 00:00:21.069000,0 days 01:13:52.956000,0 days 01:14:30.033000,0 days 01:14:51.102000,193.0,183.0,266.0,284.0,False,SUPERSOFT,37.0,True,Sauber,0 days 01:13:32.135000,2018-05-27 14:19:32.165,1,13.0,False,,False,True
0 days 01:16:10.134000,LEC,16,0 days 00:01:19.016000,52.0,2.0,,,0 days 00:00:20.941000,0 days 00:00:37.077000,0 days 00:00:20.998000,0 days 01:15:12.043000,0 days 01:15:49.120000,0 days 01:16:10.118000,199.0,186.0,260.0,285.0,False,SUPERSOFT,38.0,True,Sauber,0 days 01:14:51.118000,2018-05-27 14:20:51.148,2,13.0,False,,False,True
0 days 01:17:29.268000,LEC,16,0 days 00:01:19.134000,53.0,2.0,,,0 days 00:00:21.046000,0 days 00:00:37,0 days 00:00:21.088000,0 days 01:16:31.164000,0 days 01:17:08.164000,0 days 01:17:29.252000,198.0,185.0,261.0,284.0,False,SUPERSOFT,39.0,True,Sauber,0 days 01:16:10.134000,2018-05-27 14:22:10.164,2,12.0,False,,False,True
0 days 01:18:47.878000,LEC,16,0 days 00:01:18.610000,54.0,2.0,,,0 days 00:00:20.731000,0 days 00:00:36.847000,0 days 00:00:21.032000,0 days 01:17:49.983000,0 days 01:18:26.830000,0 days 01:18:47.862000,,188.0,260.0,284.0,False,SUPERSOFT,40.0,True,Sauber,0 days 01:17:29.268000,2018-05-27 14:23:29.298,1,12.0,False,,False,True
0 days 01:20:06.381000,LEC,16,0 days 00:01:18.503000,55.0,2.0,,,0 days 00:00:20.687000,0 days 00:00:36.787000,0 days 00:00:21.029000,0 days 01:19:08.549000,0 days 01:19:45.336000,0 days 01:20:06.365000,199.0,187.0,260.0,284.0,False,SUPERSOFT,41.0,True,Sauber,0 days 01:18:47.878000,2018-05-27 14:24:47.908,1,12.0,False,,False,True
0 days 01:21:24.891000,LEC,16,0 days 00:01:18.510000,56.0,2.0,,,0 days 00:00:20.785000,0 days 00:00:36.815000,0 days 00:00:20.910000,0 days 01:20:27.150000,0 days 01:21:03.965000,0 days 01:21:24.875000,198.0,188.0,260.0,284.0,False,SUPERSOFT,42.0,True,Sauber,0 days 01:20:06.381000,2018-05-27 14:26:06.411,1,12.0,False,,False,True
0 days 01:22:43.189000,LEC,16,0 days 00:01:18.298000,57.0,2.0,,,0 days 00:00:20.713000,0 days 00:00:36.707000,0 days 00:00:20.878000,0 days 01:21:45.588000,0 days 01:22:22.295000,0 days 01:22:43.173000,200.0,186.0,264.0,284.0,False,SUPERSOFT,43.0,True,Sauber,0 days 01:21:24.891000,2018-05-27 14:27:24.921,1,12.0,False,,False,True
0 days 01:24:01.879000,LEC,16,0 days 00:01:18.690000,58.0,2.0,,,0 days 00:00:20.789000,0 days 00:00:36.902000,0 days 00:00:20.999000,0 days 01:23:03.962000,0 days 01:23:40.864000,0 days 01:24:01.863000,198.0,186.0,266.0,286.0,False,SUPERSOFT,44.0,True,Sauber,0 days 01:22:43.189000,2018-05-27 14:28:43.219,1,12.0,False,,False,True
0 days 01:25:20.208000,LEC,16,0 days 00:01:18.329000,59.0,2.0,,,0 days 00:00:20.740000,0 days 00:00:36.690000,0 days 00:00:20.899000,0 days 01:24:22.603000,0 days 01:24:59.293000,0 days 01:25:20.192000,,188.0,261.0,285.0,False,SUPERSOFT,45.0,True,Sauber,0 days 01:24:01.879000,2018-05-27 14:30:01.909,1,12.0,False,,False,True
0 days 01:26:38.292000,LEC,16,0 days 00:01:18.084000,60.0,2.0,,,0 days 00:00:20.620000,0 days 00:00:36.613000,0 days 00:00:20.851000,0 days 01:25:40.812000,0 days 01:26:17.425000,0 days 01:26:38.276000,196.0,188.0,262.0,285.0,False,SUPERSOFT,46.0,True,Sauber,0 days 01:25:20.208000,2018-05-27 14:31:20.238,1,12.0,False,,False,True
0 days 01:27:56.124000,LEC,16,0 days 00:01:17.832000,61.0,2.0,,,0 days 00:00:20.468000,0 days 00:00:36.573000,0 days 00:00:20.791000,0 days 01:26:58.744000,0 days 01:27:35.317000,0 days 01:27:56.108000,204.0,189.0,259.0,286.0,False,SUPERSOFT,47.0,True,Sauber,0 days 01:26:38.292000,2018-05-27 14:32:38.322,1,12.0,False,,False,True
0 days 01:29:14.352000,LEC,16,0 days 00:01:18.228000,62.0,2.0,,,0 days 00:00:20.546000,0 days 00:00:36.689000,0 days 00:00:20.993000,0 days 01:28:16.654000,0 days 01:28:53.343000,0 days 01:29:14.336000,200.0,188.0,266.0,286.0,False,SUPERSOFT,48.0,True,Sauber,0 days 01:27:56.124000,2018-05-27 14:33:56.154,1,12.0,False,,False,True
0 days 01:30:32.910000,LEC,16,0 days 00:01:18.558000,63.0,2.0,,,0 days 00:00:20.770000,0 days 00:00:36.743000,0 days 00:00:21.045000,0 days 01:29:35.106000,0 days 01:30:11.849000,0 days 01:30:32.894000,198.0,188.0,268.0,287.0,False,SUPERSOFT,49.0,True,Sauber,0 days 01:29:14.352000,2018-05-27 14:35:14.382,1,12.0,False,,False,True
0 days 01:31:51.912000,LEC,16,0 days 00:01:19.002000,64.0,2.0,,,0 days 00:00:20.812000,0 days 00:00:36.909000,0 days 00:00:21.281000,0 days 01:30:53.706000,0 days 01:31:30.615000,0 days 01:31:51.896000,193.0,183.0,268.0,287.0,False,SUPERSOFT,50.0,True,Sauber,0 days 01:30:32.910000,2018-05-27 14:36:32.940,1,12.0,False,,False,True
0 days 01:33:10.276000,LEC,16,0 days 00:01:18.364000,65.0,2.0,,,0 days 00:00:20.686000,0 days 00:00:36.759000,0 days 00:00:20.919000,0 days 01:32:12.582000,0 days 01:32:49.341000,0 days 01:33:10.260000,189.0,188.0,267.0,287.0,False,SUPERSOFT,51.0,True,Sauber,0 days 01:31:51.912000,2018-05-27 14:37:51.942,1,12.0,False,,False,True
0 days 01:34:28.576000,LEC,16,0 days 00:01:18.300000,66.0,2.0,,,0 days 00:00:20.604000,0 days 00:00:36.812000,0 days 00:00:20.884000,0 days 01:33:30.864000,0 days 01:34:07.676000,0 days 01:34:28.560000,197.0,189.0,268.0,287.0,False,SUPERSOFT,52.0,True,Sauber,0 days 01:33:10.276000,2018-05-27 14:39:10.306,1,12.0,False,,False,True
0 days 01:35:47.271000,LEC,16,0 days 00:01:18.695000,67.0,2.0,,,0 days 00:00:20.731000,0 days 00:00:36.830000,0 days 00:00:21.134000,0 days 01:34:49.291000,0 days 01:35:26.121000,0 days 01:35:47.255000,194.0,188.0,267.0,288.0,False,SUPERSOFT,53.0,True,Sauber,0 days 01:34:28.576000,2018-05-27 14:40:28.606,1,12.0,False,,False,True
0 days 01:37:06.768000,LEC,16,0 days 00:01:19.497000,68.0,2.0,,,0 days 00:00:20.665000,0 days 00:00:37.601000,0 days 00:00:21.231000,0 days 01:36:07.920000,0 days 01:36:45.521000,0 days 01:37:06.752000,199.0,186.0,262.0,279.0,False,SUPERSOFT,54.0,True,Sauber,0 days 01:35:47.271000,2018-05-27 14:41:47.301,1,12.0,False,,False,True
0 days 01:38:25.239000,LEC,16,0 days 00:01:18.471000,69.0,2.0,,,0 days 00:00:20.767000,0 days 00:00:36.828000,0 days 00:00:20.876000,0 days 01:37:27.519000,0 days 01:38:04.347000,0 days 01:38:25.223000,188.0,191.0,262.0,286.0,False,SUPERSOFT,55.0,True,Sauber,0 days 01:37:06.768000,2018-05-27 14:43:06.798,1,12.0,False,,False,True
0 days 01:39:43.756000,LEC,16,0 days 00:01:18.517000,70.0,2.0,,,0 days 00:00:20.828000,0 days 00:00:36.771000,0 days 00:00:20.918000,0 days 01:38:46.051000,0 days 01:39:22.822000,0 days 01:39:43.740000,189.0,189.0,262.0,285.0,False,SUPERSOFT,56.0,True,Sauber,0 days 01:38:25.239000,2018-05-27 14:44:25.269,1,12.0,False,,False,True
0 days 01:40:43.869000,LEC,16,,71.0,2.0,,,,,,,,,,,,,,SUPERSOFT,57.0,True,Sauber,0 days 01:39:43.756000,,,,False,,True,False
0 days 00:08:22.145000,STR,18,0 days 00:01:34.641000,1.0,,,,,0 days 00:00:40.738000,0 days 00:00:22.368000,,0 days 00:07:59.825000,0 days 00:08:22.247000,158.0,179.0,261.0,281.0,False,nan,,True,Williams,0 days 00:06:47.319000,2018-05-27 13:12:47.349,2,16.0,False,,False,False
0 days 00:09:43.206000,STR,18,0 days 00:01:21.061000,2.0,1.0,,,0 days 00:00:21.756000,0 days 00:00:37.930000,0 days 00:00:21.375000,0 days 00:08:43.922000,0 days 00:09:21.852000,0 days 00:09:43.227000,180.0,183.0,261.0,279.0,True,ULTRASOFT,1.0,True,Williams,0 days 00:08:22.145000,2018-05-27 13:14:22.175,2,16.0,False,,False,True
0 days 00:11:03.146000,STR,18,0 days 00:01:19.940000,3.0,1.0,,,0 days 00:00:21.267000,0 days 00:00:37.326000,0 days 00:00:21.347000,0 days 00:10:04.494000,0 days 00:10:41.820000,0 days 00:11:03.167000,190.0,185.0,265.0,286.0,True,ULTRASOFT,2.0,True,Williams,0 days 00:09:43.206000,2018-05-27 13:15:43.236,1,16.0,False,,False,True
0 days 00:12:23.807000,STR,18,0 days 00:01:20.661000,4.0,1.0,,,0 days 00:00:21.150000,0 days 00:00:37.700000,0 days 00:00:21.811000,0 days 00:11:24.317000,0 days 00:12:02.017000,0 days 00:12:23.828000,187.0,184.0,266.0,283.0,False,ULTRASOFT,3.0,True,Williams,0 days 00:11:03.146000,2018-05-27 13:17:03.176,1,16.0,False,,False,True
0 days 00:13:43.663000,STR,18,0 days 00:01:19.856000,5.0,1.0,,,0 days 00:00:21.201000,0 days 00:00:37.229000,0 days 00:00:21.426000,0 days 00:12:45.029000,0 days 00:13:22.258000,0 days 00:13:43.684000,184.0,181.0,266.0,286.0,True,ULTRASOFT,4.0,True,Williams,0 days 00:12:23.807000,2018-05-27 13:18:23.837,1,16.0,False,,False,True
0 days 00:15:03.417000,STR,18,0 days 00:01:19.754000,6.0,1.0,,,0 days 00:00:21.080000,0 days 00:00:37.178000,0 days 00:00:21.496000,0 days 00:14:04.764000,0 days 00:14:41.942000,0 days 00:15:03.438000,192.0,183.0,266.0,287.0,True,ULTRASOFT,5.0,True,Williams,0 days 00:13:43.663000,2018-05-27 13:19:43.693,1,16.0,False,,False,True
0 days 00:16:24.497000,STR,18,0 days 00:01:21.080000,7.0,1.0,,,0 days 00:00:21.100000,0 days 00:00:38.248000,0 days 00:00:21.732000,0 days 00:15:24.538000,0 days 00:16:02.786000,0 days 00:16:24.518000,187.0,179.0,266.0,272.0,False,ULTRASOFT,6.0,True,Williams,0 days 00:15:03.417000,2018-05-27 13:21:03.447,1,16.0,False,,False,True
0 days 00:17:45.013000,STR,18,0 days 00:01:20.516000,8.0,1.0,,,0 days 00:00:21.444000,0 days 00:00:37.522000,0 days 00:00:21.550000,0 days 00:16:45.962000,0 days 00:17:23.484000,0 days 00:17:45.034000,186.0,181.0,258.0,285.0,False,ULTRASOFT,7.0,True,Williams,0 days 00:16:24.497000,2018-05-27 13:22:24.527,1,16.0,False,,False,True
0 days 00:20:13.004000,STR,18,0 days 00:02:27.991000,9.0,1.0,,0 days 00:19:39.970000,0 days 00:00:27.064000,0 days 00:01:01.095000,0 days 00:00:59.832000,0 days 00:18:12.098000,0 days 00:19:13.193000,0 days 00:20:13.025000,99.0,85.0,,135.0,False,ULTRASOFT,8.0,True,Williams,0 days 00:17:45.013000,2018-05-27 13:23:45.043,1,20.0,False,,False,False
0 days 00:21:47.108000,STR,18,0 days 00:01:34.104000,10.0,2.0,0 days 00:20:13.740000,,0 days 00:00:25.143000,0 days 00:00:43.249000,0 days 00:00:25.712000,0 days 00:20:38.168000,0 days 00:21:21.417000,0 days 00:21:47.129000,161.0,172.0,158.0,240.0,False,SUPERSOFT,2.0,False,Williams,0 days 00:20:13.004000,2018-05-27 13:26:13.034,1,20.0,False,,False,False
0 days 00:23:11.437000,STR,18,0 days 00:01:24.329000,11.0,2.0,,,0 days 00:00:23.727000,0 days 00:00:38.934000,0 days 00:00:21.668000,0 days 00:22:10.856000,0 days 00:22:49.790000,0 days 00:23:11.458000,181.0,179.0,257.0,275.0,False,SUPERSOFT,3.0,False,Williams,0 days 00:21:47.108000,2018-05-27 13:27:47.138,1,20.0,False,,False,True
0 days 00:24:31.086000,STR,18,0 days 00:01:19.649000,12.0,2.0,,,0 days 00:00:20.973000,0 days 00:00:37.335000,0 days 00:00:21.341000,0 days 00:23:32.431000,0 days 00:24:09.766000,0 days 00:24:31.107000,191.0,184.0,257.0,276.0,True,SUPERSOFT,4.0,False,Williams,0 days 00:23:11.437000,2018-05-27 13:29:11.467,2,20.0,False,,False,True
0 days 00:25:50.912000,STR,18,0 days 00:01:19.826000,13.0,2.0,,,0 days 00:00:21.206000,0 days 00:00:37.232000,0 days 00:00:21.388000,0 days 00:24:52.313000,0 days 00:25:29.545000,0 days 00:25:50.933000,185.0,185.0,258.0,275.0,False,SUPERSOFT,5.0,False,Williams,0 days 00:24:31.086000,2018-05-27 13:30:31.116,1,20.0,False,,False,True
0 days 00:27:12.317000,STR,18,0 days 00:01:21.405000,14.0,2.0,,,0 days 00:00:21.245000,0 days 00:00:38.493000,0 days 00:00:21.667000,0 days 00:26:12.178000,0 days 00:26:50.671000,0 days 00:27:12.338000,178.0,179.0,262.0,284.0,False,SUPERSOFT,6.0,False,Williams,0 days 00:25:50.912000,2018-05-27 13:31:50.942,1,20.0,False,,False,True
0 days 00:28:29.971000,STR,18,0 days 00:01:17.654000,15.0,2.0,,,0 days 00:00:20.503000,0 days 00:00:36.239000,0 days 00:00:20.912000,0 days 00:27:32.841000,0 days 00:28:09.080000,0 days 00:28:29.992000,198.0,188.0,258.0,280.0,True,SUPERSOFT,7.0,False,Williams,0 days 00:27:12.317000,2018-05-27 13:33:12.347,1,20.0,False,,False,True
0 days 00:29:48.023000,STR,18,0 days 00:01:18.052000,16.0,2.0,,,0 days 00:00:20.642000,0 days 00:00:36.422000,0 days 00:00:20.988000,0 days 00:28:50.634000,0 days 00:29:27.056000,0 days 00:29:48.044000,197.0,186.0,258.0,281.0,False,SUPERSOFT,8.0,False,Williams,0 days 00:28:29.971000,2018-05-27 13:34:30.001,1,20.0,False,,False,True
0 days 00:31:08.263000,STR,18,0 days 00:01:20.240000,17.0,2.0,,,0 days 00:00:20.475000,0 days 00:00:38.059000,0 days 00:00:21.706000,0 days 00:30:08.519000,0 days 00:30:46.578000,0 days 00:31:08.284000,198.0,148.0,265.0,279.0,False,SUPERSOFT,9.0,False,Williams,0 days 00:29:48.023000,2018-05-27 13:35:48.053,1,20.0,False,,False,True
0 days 00:32:30.670000,STR,18,0 days 00:01:22.407000,18.0,2.0,,,0 days 00:00:20.737000,0 days 00:00:40.188000,0 days 00:00:21.482000,0 days 00:31:29.021000,0 days 00:32:09.209000,0 days 00:32:30.691000,195.0,181.0,261.0,221.0,False,SUPERSOFT,10.0,False,Williams,0 days 00:31:08.263000,2018-05-27 13:37:08.293,1,20.0,False,,False,True
0 days 00:33:49.247000,STR,18,0 days 00:01:18.577000,19.0,2.0,,,0 days 00:00:20.750000,0 days 00:00:36.725000,0 days 00:00:21.102000,0 days 00:32:51.441000,0 days 00:33:28.166000,0 days 00:33:49.268000,190.0,185.0,266.0,284.0,False,SUPERSOFT,11.0,False,Williams,0 days 00:32:30.670000,2018-05-27 13:38:30.700,1,20.0,False,,False,True
0 days 00:35:09.215000,STR,18,0 days 00:01:19.968000,20.0,2.0,,,0 days 00:00:21.221000,0 days 00:00:37.534000,0 days 00:00:21.213000,0 days 00:34:10.489000,0 days 00:34:48.023000,0 days 00:35:09.236000,171.0,188.0,260.0,283.0,False,SUPERSOFT,12.0,False,Williams,0 days 00:33:49.247000,2018-05-27 13:39:49.277,1,20.0,False,,False,True
0 days 00:36:27.207000,STR,18,0 days 00:01:17.992000,21.0,2.0,,,0 days 00:00:20.711000,0 days 00:00:36.420000,0 days 00:00:20.861000,0 days 00:35:29.947000,0 days 00:36:06.367000,0 days 00:36:27.228000,198.0,184.0,260.0,281.0,False,SUPERSOFT,13.0,False,Williams,0 days 00:35:09.215000,2018-05-27 13:41:09.245,1,20.0,False,,False,True
0 days 00:37:45.177000,STR,18,0 days 00:01:17.970000,22.0,2.0,,,0 days 00:00:20.484000,0 days 00:00:36.553000,0 days 00:00:20.933000,0 days 00:36:47.712000,0 days 00:37:24.265000,0 days 00:37:45.198000,202.0,189.0,260.0,280.0,False,SUPERSOFT,14.0,False,Williams,0 days 00:36:27.207000,2018-05-27 13:42:27.237,1,20.0,False,,False,True
0 days 00:39:08.705000,STR,18,0 days 00:01:23.528000,23.0,2.0,,,0 days 00:00:21.609000,0 days 00:00:40.148000,0 days 00:00:21.771000,0 days 00:38:06.807000,0 days 00:38:46.955000,0 days 00:39:08.726000,133.0,177.0,231.0,285.0,False,SUPERSOFT,15.0,False,Williams,0 days 00:37:45.177000,2018-05-27 13:43:45.207,1,20.0,False,,False,True
0 days 00:40:29.490000,STR,18,0 days 00:01:20.785000,24.0,2.0,,,0 days 00:00:22.694000,0 days 00:00:37.149000,0 days 00:00:20.942000,0 days 00:39:31.420000,0 days 00:40:08.569000,0 days 00:40:29.511000,182.0,189.0,261.0,284.0,False,SUPERSOFT,16.0,False,Williams,0 days 00:39:08.705000,2018-05-27 13:45:08.735,1,20.0,False,,False,True
0 days 00:41:47.988000,STR,18,0 days 00:01:18.498000,25.0,2.0,,,0 days 00:00:20.831000,0 days 00:00:36.634000,0 days 00:00:21.033000,0 days 00:40:50.342000,0 days 00:41:26.976000,0 days 00:41:48.009000,193.0,185.0,259.0,284.0,False,SUPERSOFT,17.0,False,Williams,0 days 00:40:29.490000,2018-05-27 13:46:29.520,1,20.0,False,,False,True
0 days 00:43:06.217000,STR,18,0 days 00:01:18.229000,26.0,2.0,,,0 days 00:00:20.632000,0 days 00:00:36.779000,0 days 00:00:20.818000,0 days 00:42:08.641000,0 days 00:42:45.420000,0 days 00:43:06.238000,199.0,189.0,259.0,281.0,False,SUPERSOFT,18.0,False,Williams,0 days 00:41:47.988000,2018-05-27 13:47:48.018,1,20.0,False,,False,True
0 days 00:44:25.115000,STR,18,0 days 00:01:18.898000,27.0,2.0,,,0 days 00:00:20.642000,0 days 00:00:37.027000,0 days 00:00:21.229000,0 days 00:43:26.880000,0 days 00:44:03.907000,0 days 00:44:25.136000,,189.0,259.0,280.0,False,SUPERSOFT,19.0,False,Williams,0 days 00:43:06.217000,2018-05-27 13:49:06.247,1,20.0,False,,False,True
0 days 00:45:46.943000,STR,18,0 days 00:01:21.828000,28.0,2.0,,,0 days 00:00:20.717000,0 days 00:00:38.788000,0 days 00:00:22.323000,0 days 00:44:45.853000,0 days 00:45:24.641000,0 days 00:45:46.964000,198.0,155.0,265.0,283.0,False,SUPERSOFT,20.0,False,Williams,0 days 00:44:25.115000,2018-05-27 13:50:25.145,1,20.0,False,,False,True
0 days 00:47:09.666000,STR,18,0 days 00:01:22.723000,29.0,2.0,,,0 days 00:00:21.214000,0 days 00:00:39.793000,0 days 00:00:21.716000,0 days 00:46:08.178000,0 days 00:46:47.971000,0 days 00:47:09.687000,187.0,181.0,260.0,253.0,False,SUPERSOFT,21.0,False,Williams,0 days 00:45:46.943000,2018-05-27 13:51:46.973,1,20.0,False,,False,True
0 days 00:48:29.505000,STR,18,0 days 00:01:19.839000,30.0,2.0,,,0 days 00:00:21.122000,0 days 00:00:37.495000,0 days 00:00:21.222000,0 days 00:47:30.809000,0 days 00:48:08.304000,0 days 00:48:29.526000,,187.0,260.0,283.0,False,SUPERSOFT,22.0,False,Williams,0 days 00:47:09.666000,2018-05-27 13:53:09.696,1,20.0,False,,False,True
0 days 00:49:48.962000,STR,18,0 days 00:01:19.457000,31.0,2.0,,,0 days 00:00:20.932000,0 days 00:00:37.283000,0 days 00:00:21.242000,0 days 00:48:50.458000,0 days 00:49:27.741000,0 days 00:49:48.983000,192.0,190.0,259.0,283.0,False,SUPERSOFT,23.0,False,Williams,0 days 00:48:29.505000,2018-05-27 13:54:29.535,1,20.0,False,,False,True
0 days 00:51:08.411000,STR,18,0 days 00:01:19.449000,32.0,2.0,,,0 days 00:00:20.644000,0 days 00:00:37.263000,0 days 00:00:21.542000,0 days 00:50:09.627000,0 days 00:50:46.890000,0 days 00:51:08.432000,,187.0,260.0,283.0,False,SUPERSOFT,24.0,False,Williams,0 days 00:49:48.962000,2018-05-27 13:55:48.992,1,20.0,False,,False,True
0 days 00:52:28.125000,STR,18,0 days 00:01:19.714000,33.0,2.0,,,0 days 00:00:20.939000,0 days 00:00:37.268000,0 days 00:00:21.507000,0 days 00:51:29.371000,0 days 00:52:06.639000,0 days 00:52:28.146000,188.0,185.0,259.0,283.0,False,SUPERSOFT,25.0,False,Williams,0 days 00:51:08.411000,2018-05-27 13:57:08.441,1,20.0,False,,False,True
0 days 00:54:26.440000,STR,18,0 days 00:01:58.315000,34.0,2.0,,0 days 00:53:56.225000,0 days 00:00:20.807000,0 days 00:00:44.440000,0 days 00:00:53.068000,0 days 00:52:48.953000,0 days 00:53:33.393000,0 days 00:54:26.461000,195.0,126.0,,163.0,False,SUPERSOFT,26.0,False,Williams,0 days 00:52:28.125000,2018-05-27 13:58:28.155,1,20.0,False,,False,False
0 days 00:55:51.629000,STR,18,0 days 00:01:25.189000,35.0,3.0,0 days 00:54:27.197000,,0 days 00:00:24,0 days 00:00:39.755000,0 days 00:00:21.434000,0 days 00:54:50.461000,0 days 00:55:30.216000,0 days 00:55:51.650000,161.0,182.0,257.0,241.0,False,HYPERSOFT,1.0,True,Williams,0 days 00:54:26.440000,2018-05-27 14:00:26.470,1,20.0,False,,False,False
0 days 00:57:07.107000,STR,18,0 days 00:01:15.478000,36.0,3.0,,,0 days 00:00:20.100000,0 days 00:00:35.174000,0 days 00:00:20.204000,0 days 00:56:11.750000,0 days 00:56:46.924000,0 days 00:57:07.128000,202.0,187.0,259.0,280.0,True,HYPERSOFT,2.0,True,Williams,0 days 00:55:51.629000,2018-05-27 14:01:51.659,1,20.0,False,,False,True
0 days 00:58:22.429000,STR,18,0 days 00:01:15.322000,37.0,3.0,,,0 days 00:00:19.934000,0 days 00:00:35.189000,0 days 00:00:20.199000,0 days 00:57:27.062000,0 days 00:58:02.251000,0 days 00:58:22.450000,210.0,194.0,259.0,281.0,True,HYPERSOFT,3.0,True,Williams,0 days 00:57:07.107000,2018-05-27 14:03:07.137,1,20.0,False,,False,True
0 days 00:59:38.764000,STR,18,0 days 00:01:16.335000,38.0,3.0,,,0 days 00:00:20.353000,0 days 00:00:35.638000,0 days 00:00:20.344000,0 days 00:58:42.803000,0 days 00:59:18.441000,0 days 00:59:38.785000,201.0,194.0,259.0,281.0,False,HYPERSOFT,4.0,True,Williams,0 days 00:58:22.429000,2018-05-27 14:04:22.459,1,20.0,False,,False,True
0 days 01:00:55.485000,STR,18,0 days 00:01:16.721000,39.0,3.0,,,0 days 00:00:20.246000,0 days 00:00:35.858000,0 days 00:00:20.617000,0 days 00:59:59.031000,0 days 01:00:34.889000,0 days 01:00:55.506000,205.0,188.0,260.0,280.0,False,HYPERSOFT,5.0,True,Williams,0 days 00:59:38.764000,2018-05-27 14:05:38.794,1,20.0,False,,False,True
0 days 01:02:13.010000,STR,18,0 days 00:01:17.525000,40.0,3.0,,,0 days 00:00:20.317000,0 days 00:00:36.296000,0 days 00:00:20.912000,0 days 01:01:15.823000,0 days 01:01:52.119000,0 days 01:02:13.031000,202.0,189.0,261.0,283.0,False,HYPERSOFT,6.0,True,Williams,0 days 01:00:55.485000,2018-05-27 14:06:55.515,1,20.0,False,,False,True
0 days 01:03:32.606000,STR,18,0 days 00:01:19.596000,41.0,3.0,,,0 days 00:00:20.667000,0 days 00:00:37.543000,0 days 00:00:21.386000,0 days 01:02:33.698000,0 days 01:03:11.241000,0 days 01:03:32.627000,193.0,188.0,266.0,281.0,False,HYPERSOFT,7.0,True,Williams,0 days 01:02:13.010000,2018-05-27 14:08:13.040,1,20.0,False,,False,True
0 days 01:04:52.974000,STR,18,0 days 00:01:20.368000,42.0,3.0,,,0 days 00:00:21.142000,0 days 00:00:37.763000,0 days 00:00:21.463000,0 days 01:03:53.769000,0 days 01:04:31.532000,0 days 01:04:52.995000,190.0,187.0,265.0,283.0,False,HYPERSOFT,8.0,True,Williams,0 days 01:03:32.606000,2018-05-27 14:09:32.636,1,20.0,False,,False,True
0 days 01:06:12.041000,STR,18,0 days 00:01:19.067000,43.0,3.0,,,0 days 00:00:20.641000,0 days 00:00:37.113000,0 days 00:00:21.313000,0 days 01:05:13.636000,0 days 01:05:50.749000,0 days 01:06:12.062000,199.0,186.0,258.0,280.0,False,HYPERSOFT,9.0,True,Williams,0 days 01:04:52.974000,2018-05-27 14:10:53.004,1,20.0,False,,False,True
0 days 01:07:31.911000,STR,18,0 days 00:01:19.870000,44.0,3.0,,,0 days 00:00:20.840000,0 days 00:00:37.753000,0 days 00:00:21.277000,0 days 01:06:32.902000,0 days 01:07:10.655000,0 days 01:07:31.932000,189.0,186.0,258.0,280.0,False,HYPERSOFT,10.0,True,Williams,0 days 01:06:12.041000,2018-05-27 14:12:12.071,1,20.0,False,,False,True
