Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:59:03.323000,RIC,3,0 days 00:01:49.970000,30.0,1.0,,,0 days 00:00:39.384000,0 days 00:00:44.541000,0 days 00:00:26.045000,0 days 01:57:52.710000,0 days 01:58:37.251000,0 days 01:59:03.296000,194.0,206.0,306.0,309.0,False,HARD,30.0,True,McLaren,0 days 01:57:13.353000,2022-06-12 11:58:13.361,1,6.0,False,,False,True
0 days 02:00:53.541000,RIC,3,0 days 00:01:50.218000,31.0,1.0,,,0 days 00:00:39.328000,0 days 00:00:44.789000,0 days 00:00:26.101000,0 days 01:59:42.624000,0 days 02:00:27.413000,0 days 02:00:53.514000,196.0,201.0,305.0,308.0,False,HARD,31.0,True,McLaren,0 days 01:59:03.323000,2022-06-12 12:00:03.331,1,6.0,False,,False,True
0 days 02:02:43.297000,RIC,3,0 days 00:01:49.756000,32.0,1.0,,,0 days 00:00:39.228000,0 days 00:00:44.484000,0 days 00:00:26.044000,0 days 02:01:32.742000,0 days 02:02:17.226000,0 days 02:02:43.270000,197.0,206.0,305.0,308.0,False,HARD,32.0,True,McLaren,0 days 02:00:53.541000,2022-06-12 12:01:53.549,1,6.0,False,,False,True
0 days 02:05:04.471000,RIC,3,0 days 00:02:21.174000,33.0,1.0,,0 days 02:05:03.136000,0 days 00:00:39.270000,0 days 00:01:00.390000,0 days 00:00:41.514000,0 days 02:03:22.540000,0 days 02:04:22.930000,0 days 02:05:04.444000,190.0,153.0,,191.0,False,HARD,33.0,True,McLaren,0 days 02:02:43.297000,2022-06-12 12:03:43.305,26,7.0,False,,False,False
0 days 02:07:47.189000,RIC,3,,34.0,2.0,0 days 02:05:24.911000,,0 days 00:01:08.109000,0 days 00:00:57.892000,0 days 00:00:36.693000,0 days 02:06:12.652000,0 days 02:07:10.486000,0 days 02:07:47.273000,89.0,200.0,287.0,261.0,False,MEDIUM,1.0,True,McLaren,0 days 02:05:04.471000,2022-06-12 12:06:04.479,67,9.0,False,,False,False
0 days 02:09:36.261000,RIC,3,0 days 00:01:49.072000,35.0,2.0,,,0 days 00:00:39.167000,0 days 00:00:44.099000,0 days 00:00:25.806000,0 days 02:08:26.329000,0 days 02:09:10.428000,0 days 02:09:36.234000,192.0,204.0,310.0,311.0,True,MEDIUM,2.0,True,McLaren,0 days 02:07:47.189000,2022-06-12 12:08:47.197,1,9.0,False,,False,True
0 days 02:11:24.848000,RIC,3,0 days 00:01:48.587000,36.0,2.0,,,0 days 00:00:38.878000,0 days 00:00:43.846000,0 days 00:00:25.863000,0 days 02:10:15.112000,0 days 02:10:58.958000,0 days 02:11:24.821000,197.0,211.0,302.0,313.0,True,MEDIUM,3.0,True,McLaren,0 days 02:09:36.261000,2022-06-12 12:10:36.269,1,9.0,False,,False,True
0 days 02:13:13.203000,RIC,3,0 days 00:01:48.355000,37.0,2.0,,,0 days 00:00:38.601000,0 days 00:00:44.060000,0 days 00:00:25.694000,0 days 02:12:03.422000,0 days 02:12:47.482000,0 days 02:13:13.176000,201.0,209.0,310.0,313.0,True,MEDIUM,4.0,True,McLaren,0 days 02:11:24.848000,2022-06-12 12:12:24.856,1,9.0,False,,False,True
0 days 02:15:02.072000,RIC,3,0 days 00:01:48.869000,38.0,2.0,,,0 days 00:00:38.988000,0 days 00:00:44.207000,0 days 00:00:25.674000,0 days 02:13:52.164000,0 days 02:14:36.371000,0 days 02:15:02.045000,196.0,206.0,309.0,313.0,False,MEDIUM,5.0,True,McLaren,0 days 02:13:13.203000,2022-06-12 12:14:13.211,1,9.0,False,,False,True
0 days 02:16:51.106000,RIC,3,0 days 00:01:49.034000,39.0,2.0,,,0 days 00:00:38.666000,0 days 00:00:44.528000,0 days 00:00:25.840000,0 days 02:15:40.711000,0 days 02:16:25.239000,0 days 02:16:51.079000,195.0,205.0,307.0,311.0,False,MEDIUM,6.0,True,McLaren,0 days 02:15:02.072000,2022-06-12 12:16:02.080,1,8.0,False,,False,True
0 days 02:18:40.134000,RIC,3,0 days 00:01:49.028000,40.0,2.0,,,0 days 00:00:38.868000,0 days 00:00:44.275000,0 days 00:00:25.885000,0 days 02:17:29.947000,0 days 02:18:14.222000,0 days 02:18:40.107000,,205.0,307.0,311.0,False,MEDIUM,7.0,True,McLaren,0 days 02:16:51.106000,2022-06-12 12:17:51.114,1,8.0,False,,False,True
0 days 02:20:28.855000,RIC,3,0 days 00:01:48.721000,41.0,2.0,,,0 days 00:00:38.861000,0 days 00:00:44.056000,0 days 00:00:25.804000,0 days 02:19:18.968000,0 days 02:20:03.024000,0 days 02:20:28.828000,194.0,211.0,307.0,310.0,False,MEDIUM,8.0,True,McLaren,0 days 02:18:40.134000,2022-06-12 12:19:40.142,1,8.0,False,,False,True
0 days 02:22:17.263000,RIC,3,0 days 00:01:48.408000,42.0,2.0,,,0 days 00:00:38.656000,0 days 00:00:43.958000,0 days 00:00:25.794000,0 days 02:21:07.484000,0 days 02:21:51.442000,0 days 02:22:17.236000,,211.0,307.0,310.0,False,MEDIUM,9.0,True,McLaren,0 days 02:20:28.855000,2022-06-12 12:21:28.863,1,8.0,False,,False,True
0 days 02:24:05.613000,RIC,3,0 days 00:01:48.350000,43.0,2.0,,,0 days 00:00:38.649000,0 days 00:00:43.926000,0 days 00:00:25.775000,0 days 02:22:55.885000,0 days 02:23:39.811000,0 days 02:24:05.586000,199.0,212.0,308.0,312.0,True,MEDIUM,10.0,True,McLaren,0 days 02:22:17.263000,2022-06-12 12:23:17.271,1,8.0,False,,False,True
0 days 02:25:53.889000,RIC,3,0 days 00:01:48.276000,44.0,2.0,,,0 days 00:00:38.525000,0 days 00:00:44.060000,0 days 00:00:25.691000,0 days 02:24:44.111000,0 days 02:25:28.171000,0 days 02:25:53.862000,196.0,210.0,309.0,312.0,True,MEDIUM,11.0,True,McLaren,0 days 02:24:05.613000,2022-06-12 12:25:05.621,1,8.0,False,,False,True
0 days 02:27:42.281000,RIC,3,0 days 00:01:48.392000,45.0,2.0,,,0 days 00:00:38.931000,0 days 00:00:43.771000,0 days 00:00:25.690000,0 days 02:26:32.793000,0 days 02:27:16.564000,0 days 02:27:42.254000,195.0,210.0,309.0,313.0,False,MEDIUM,12.0,True,McLaren,0 days 02:25:53.889000,2022-06-12 12:26:53.897,1,8.0,False,,False,True
0 days 02:29:30.952000,RIC,3,0 days 00:01:48.671000,46.0,2.0,,,0 days 00:00:38.743000,0 days 00:00:44.167000,0 days 00:00:25.761000,0 days 02:28:20.997000,0 days 02:29:05.164000,0 days 02:29:30.925000,191.0,201.0,311.0,311.0,False,MEDIUM,13.0,True,McLaren,0 days 02:27:42.281000,2022-06-12 12:28:42.289,1,8.0,False,,False,True
0 days 02:31:19.555000,RIC,3,0 days 00:01:48.603000,47.0,2.0,,,0 days 00:00:38.868000,0 days 00:00:43.910000,0 days 00:00:25.825000,0 days 02:30:09.793000,0 days 02:30:53.703000,0 days 02:31:19.528000,197.0,210.0,307.0,314.0,False,MEDIUM,14.0,True,McLaren,0 days 02:29:30.952000,2022-06-12 12:30:30.960,1,8.0,False,,False,True
0 days 02:33:08.540000,RIC,3,0 days 00:01:48.985000,48.0,2.0,,,0 days 00:00:38.944000,0 days 00:00:44.143000,0 days 00:00:25.898000,0 days 02:31:58.472000,0 days 02:32:42.615000,0 days 02:33:08.513000,192.0,206.0,308.0,312.0,False,MEDIUM,15.0,True,McLaren,0 days 02:31:19.555000,2022-06-12 12:32:19.563,1,8.0,False,,False,True
0 days 02:34:57.137000,RIC,3,0 days 00:01:48.597000,49.0,2.0,,,0 days 00:00:38.758000,0 days 00:00:44.050000,0 days 00:00:25.789000,0 days 02:33:47.271000,0 days 02:34:31.321000,0 days 02:34:57.110000,199.0,210.0,313.0,312.0,False,MEDIUM,16.0,True,McLaren,0 days 02:33:08.540000,2022-06-12 12:34:08.548,1,8.0,False,,False,True
0 days 02:36:46.041000,RIC,3,0 days 00:01:48.904000,50.0,2.0,,,0 days 00:00:38.825000,0 days 00:00:44.198000,0 days 00:00:25.881000,0 days 02:35:35.935000,0 days 02:36:20.133000,0 days 02:36:46.014000,197.0,212.0,309.0,310.0,False,MEDIUM,17.0,True,McLaren,0 days 02:34:57.137000,2022-06-12 12:35:57.145,1,8.0,False,,False,True
0 days 02:38:34.944000,RIC,3,0 days 00:01:48.903000,51.0,2.0,,,0 days 00:00:38.895000,0 days 00:00:44.150000,0 days 00:00:25.858000,0 days 02:37:24.909000,0 days 02:38:09.059000,0 days 02:38:34.917000,196.0,208.0,308.0,311.0,False,MEDIUM,18.0,True,McLaren,0 days 02:36:46.041000,2022-06-12 12:37:46.049,1,8.0,False,,False,True
0 days 01:04:57.575000,OCO,31,0 days 00:02:00.803000,1.0,1.0,,,,0 days 00:00:47.259000,0 days 00:00:25.520000,,0 days 01:04:32.105000,0 days 01:04:57.637000,175.0,189.0,324.0,326.0,False,HARD,1.0,True,Alpine,0 days 01:02:56.466000,2022-06-12 11:03:56.474,1,13.0,False,,False,False
0 days 01:06:49.688000,OCO,31,0 days 00:01:52.113000,2.0,1.0,,,0 days 00:00:40.940000,0 days 00:00:45.639000,0 days 00:00:25.534000,0 days 01:05:38.502000,0 days 01:06:24.141000,0 days 01:06:49.675000,177.0,197.0,321.0,326.0,True,HARD,2.0,True,Alpine,0 days 01:04:57.575000,2022-06-12 11:05:57.583,1,13.0,False,,False,True
0 days 01:08:41.364000,OCO,31,0 days 00:01:51.676000,3.0,1.0,,,0 days 00:00:40.546000,0 days 00:00:45.564000,0 days 00:00:25.566000,0 days 01:07:30.221000,0 days 01:08:15.785000,0 days 01:08:41.351000,182.0,204.0,322.0,324.0,True,HARD,3.0,True,Alpine,0 days 01:06:49.688000,2022-06-12 11:07:49.696,1,13.0,False,,False,True
0 days 01:10:32.713000,OCO,31,0 days 00:01:51.349000,4.0,1.0,,,0 days 00:00:40.234000,0 days 00:00:45.490000,0 days 00:00:25.625000,0 days 01:09:21.585000,0 days 01:10:07.075000,0 days 01:10:32.700000,186.0,204.0,320.0,323.0,True,HARD,4.0,True,Alpine,0 days 01:08:41.364000,2022-06-12 11:09:41.372,1,13.0,False,,False,True
0 days 01:12:23.908000,OCO,31,0 days 00:01:51.195000,5.0,1.0,,,0 days 00:00:40.017000,0 days 00:00:45.482000,0 days 00:00:25.696000,0 days 01:11:12.717000,0 days 01:11:58.199000,0 days 01:12:23.895000,197.0,198.0,319.0,322.0,True,HARD,5.0,True,Alpine,0 days 01:10:32.713000,2022-06-12 11:11:32.721,1,13.0,False,,False,True
0 days 01:14:14.978000,OCO,31,0 days 00:01:51.070000,6.0,1.0,,,0 days 00:00:40.048000,0 days 00:00:45.394000,0 days 00:00:25.628000,0 days 01:13:03.943000,0 days 01:13:49.337000,0 days 01:14:14.965000,180.0,201.0,320.0,322.0,True,HARD,6.0,True,Alpine,0 days 01:12:23.908000,2022-06-12 11:13:23.916,1,13.0,False,,False,True
0 days 01:16:06.022000,OCO,31,0 days 00:01:51.044000,7.0,1.0,,,0 days 00:00:40.056000,0 days 00:00:45.299000,0 days 00:00:25.689000,0 days 01:14:55.021000,0 days 01:15:40.320000,0 days 01:16:06.009000,178.0,201.0,317.0,321.0,True,HARD,7.0,True,Alpine,0 days 01:14:14.978000,2022-06-12 11:15:14.986,1,13.0,False,,False,True
0 days 01:17:57.091000,OCO,31,0 days 00:01:51.069000,8.0,1.0,,,0 days 00:00:40.004000,0 days 00:00:45.427000,0 days 00:00:25.638000,0 days 01:16:46.013000,0 days 01:17:31.440000,0 days 01:17:57.078000,182.0,200.0,318.0,321.0,False,HARD,8.0,True,Alpine,0 days 01:16:06.022000,2022-06-12 11:17:06.030,1,13.0,False,,False,True
0 days 01:20:08.037000,OCO,31,0 days 00:02:10.946000,9.0,1.0,,,0 days 00:00:40.428000,0 days 00:00:52.434000,0 days 00:00:38.084000,0 days 01:18:37.506000,0 days 01:19:29.940000,0 days 01:20:08.024000,183.0,148.0,181.0,215.0,False,HARD,9.0,True,Alpine,0 days 01:17:57.091000,2022-06-12 11:18:57.099,26,12.0,False,,False,False
0 days 01:22:16.786000,OCO,31,0 days 00:02:08.749000,10.0,1.0,,,0 days 00:00:52.331000,0 days 00:00:50.758000,0 days 00:00:25.660000,0 days 01:21:00.355000,0 days 01:21:51.113000,0 days 01:22:16.773000,140.0,195.0,318.0,322.0,False,HARD,10.0,True,Alpine,0 days 01:20:08.037000,2022-06-12 11:21:08.045,67,9.0,False,,False,False
0 days 01:24:07.518000,OCO,31,0 days 00:01:50.732000,11.0,1.0,,,0 days 00:00:39.908000,0 days 00:00:45.188000,0 days 00:00:25.636000,0 days 01:22:56.681000,0 days 01:23:41.869000,0 days 01:24:07.505000,187.0,204.0,318.0,322.0,True,HARD,11.0,True,Alpine,0 days 01:22:16.786000,2022-06-12 11:23:16.794,1,9.0,False,,False,True
0 days 01:25:58.092000,OCO,31,0 days 00:01:50.574000,12.0,1.0,,,0 days 00:00:39.781000,0 days 00:00:45.155000,0 days 00:00:25.638000,0 days 01:24:47.286000,0 days 01:25:32.441000,0 days 01:25:58.079000,188.0,207.0,316.0,322.0,True,HARD,12.0,True,Alpine,0 days 01:24:07.518000,2022-06-12 11:25:07.526,1,9.0,False,,False,True
0 days 01:27:49.607000,OCO,31,0 days 00:01:51.515000,13.0,1.0,,,0 days 00:00:40.268000,0 days 00:00:45.543000,0 days 00:00:25.704000,0 days 01:26:38.347000,0 days 01:27:23.890000,0 days 01:27:49.594000,182.0,207.0,315.0,321.0,False,HARD,13.0,True,Alpine,0 days 01:25:58.092000,2022-06-12 11:26:58.100,2,9.0,False,,False,True
0 days 01:29:40.508000,OCO,31,0 days 00:01:50.901000,14.0,1.0,,,0 days 00:00:39.872000,0 days 00:00:45.379000,0 days 00:00:25.650000,0 days 01:28:29.466000,0 days 01:29:14.845000,0 days 01:29:40.495000,185.0,204.0,324.0,321.0,False,HARD,14.0,True,Alpine,0 days 01:27:49.607000,2022-06-12 11:28:49.615,1,9.0,False,,False,True
0 days 01:31:31.613000,OCO,31,0 days 00:01:51.105000,15.0,1.0,,,0 days 00:00:40.077000,0 days 00:00:45.407000,0 days 00:00:25.621000,0 days 01:30:20.572000,0 days 01:31:05.979000,0 days 01:31:31.600000,184.0,203.0,324.0,320.0,False,HARD,15.0,True,Alpine,0 days 01:29:40.508000,2022-06-12 11:30:40.516,1,9.0,False,,False,True
0 days 01:33:22.429000,OCO,31,0 days 00:01:50.816000,16.0,1.0,,,0 days 00:00:39.838000,0 days 00:00:45.361000,0 days 00:00:25.617000,0 days 01:32:11.438000,0 days 01:32:56.799000,0 days 01:33:22.416000,188.0,208.0,324.0,320.0,False,HARD,16.0,True,Alpine,0 days 01:31:31.613000,2022-06-12 11:32:31.621,1,9.0,False,,False,True
0 days 01:35:13.210000,OCO,31,0 days 00:01:50.781000,17.0,1.0,,,0 days 00:00:39.784000,0 days 00:00:45.361000,0 days 00:00:25.636000,0 days 01:34:02.200000,0 days 01:34:47.561000,0 days 01:35:13.197000,187.0,205.0,325.0,320.0,False,HARD,17.0,True,Alpine,0 days 01:33:22.429000,2022-06-12 11:34:22.437,1,9.0,False,,False,True
0 days 01:37:04.979000,OCO,31,0 days 00:01:51.769000,18.0,1.0,,,0 days 00:00:40.770000,0 days 00:00:45.582000,0 days 00:00:25.417000,0 days 01:35:53.967000,0 days 01:36:39.549000,0 days 01:37:04.966000,178.0,203.0,328.0,324.0,False,HARD,18.0,True,Alpine,0 days 01:35:13.210000,2022-06-12 11:36:13.218,1,10.0,False,,False,True
0 days 01:38:56.141000,OCO,31,0 days 00:01:51.162000,19.0,1.0,,,0 days 00:00:40.152000,0 days 00:00:45.453000,0 days 00:00:25.557000,0 days 01:37:45.118000,0 days 01:38:30.571000,0 days 01:38:56.128000,186.0,203.0,327.0,322.0,False,HARD,19.0,True,Alpine,0 days 01:37:04.979000,2022-06-12 11:38:04.987,1,9.0,False,,False,True
0 days 01:40:47.027000,OCO,31,0 days 00:01:50.886000,20.0,1.0,,,0 days 00:00:39.859000,0 days 00:00:45.386000,0 days 00:00:25.641000,0 days 01:39:35.987000,0 days 01:40:21.373000,0 days 01:40:47.014000,184.0,208.0,325.0,321.0,False,HARD,20.0,True,Alpine,0 days 01:38:56.141000,2022-06-12 11:39:56.149,1,9.0,False,,False,True
0 days 01:42:37.921000,OCO,31,0 days 00:01:50.894000,21.0,1.0,,,0 days 00:00:39.838000,0 days 00:00:45.331000,0 days 00:00:25.725000,0 days 01:41:26.852000,0 days 01:42:12.183000,0 days 01:42:37.908000,185.0,206.0,324.0,321.0,False,HARD,21.0,True,Alpine,0 days 01:40:47.027000,2022-06-12 11:41:47.035,1,7.0,False,,False,True
0 days 01:44:29.712000,OCO,31,0 days 00:01:51.791000,22.0,1.0,,,0 days 00:00:40.726000,0 days 00:00:45.580000,0 days 00:00:25.485000,0 days 01:43:18.634000,0 days 01:44:04.214000,0 days 01:44:29.699000,179.0,204.0,327.0,324.0,False,HARD,22.0,True,Alpine,0 days 01:42:37.921000,2022-06-12 11:43:37.929,1,8.0,False,,False,True
0 days 01:46:20.508000,OCO,31,0 days 00:01:50.796000,23.0,1.0,,,0 days 00:00:39.855000,0 days 00:00:45.408000,0 days 00:00:25.533000,0 days 01:45:09.554000,0 days 01:45:54.962000,0 days 01:46:20.495000,182.0,204.0,326.0,324.0,False,HARD,23.0,True,Alpine,0 days 01:44:29.712000,2022-06-12 11:45:29.720,1,8.0,False,,False,True
0 days 01:48:11.798000,OCO,31,0 days 00:01:51.290000,24.0,1.0,,,0 days 00:00:40.295000,0 days 00:00:45.479000,0 days 00:00:25.516000,0 days 01:47:00.790000,0 days 01:47:46.269000,0 days 01:48:11.785000,186.0,208.0,325.0,322.0,False,HARD,24.0,True,Alpine,0 days 01:46:20.508000,2022-06-12 11:47:20.516,1,8.0,False,,False,True
0 days 01:50:03.533000,OCO,31,0 days 00:01:51.735000,25.0,1.0,,,0 days 00:00:40.637000,0 days 00:00:45.572000,0 days 00:00:25.526000,0 days 01:48:52.422000,0 days 01:49:37.994000,0 days 01:50:03.520000,180.0,203.0,327.0,325.0,False,HARD,25.0,True,Alpine,0 days 01:48:11.798000,2022-06-12 11:49:11.806,1,9.0,False,,False,True
0 days 01:51:54.130000,OCO,31,0 days 00:01:50.597000,26.0,1.0,,,0 days 00:00:39.812000,0 days 00:00:45.224000,0 days 00:00:25.561000,0 days 01:50:43.332000,0 days 01:51:28.556000,0 days 01:51:54.117000,192.0,204.0,315.0,323.0,False,HARD,26.0,True,Alpine,0 days 01:50:03.533000,2022-06-12 11:51:03.541,1,9.0,False,,False,True
0 days 01:53:45.495000,OCO,31,0 days 00:01:51.365000,27.0,1.0,,,0 days 00:00:40.538000,0 days 00:00:45.361000,0 days 00:00:25.466000,0 days 01:52:34.655000,0 days 01:53:20.016000,0 days 01:53:45.482000,184.0,210.0,325.0,324.0,False,HARD,27.0,True,Alpine,0 days 01:51:54.130000,2022-06-12 11:52:54.138,1,10.0,False,,False,True
0 days 01:55:35.956000,OCO,31,0 days 00:01:50.461000,28.0,1.0,,,0 days 00:00:39.630000,0 days 00:00:45.234000,0 days 00:00:25.597000,0 days 01:54:25.112000,0 days 01:55:10.346000,0 days 01:55:35.943000,190.0,208.0,324.0,323.0,True,HARD,28.0,True,Alpine,0 days 01:53:45.495000,2022-06-12 11:54:45.503,1,10.0,False,,False,True
0 days 01:57:26.397000,OCO,31,0 days 00:01:50.441000,29.0,1.0,,,0 days 00:00:39.611000,0 days 00:00:45.275000,0 days 00:00:25.555000,0 days 01:56:15.554000,0 days 01:57:00.829000,0 days 01:57:26.384000,196.0,209.0,323.0,322.0,True,HARD,29.0,True,Alpine,0 days 01:55:35.956000,2022-06-12 11:56:35.964,1,10.0,False,,False,True
0 days 01:59:16.929000,OCO,31,0 days 00:01:50.532000,30.0,1.0,,,0 days 00:00:39.688000,0 days 00:00:45.244000,0 days 00:00:25.600000,0 days 01:58:06.072000,0 days 01:58:51.316000,0 days 01:59:16.916000,190.0,213.0,323.0,321.0,False,HARD,30.0,True,Alpine,0 days 01:57:26.397000,2022-06-12 11:58:26.405,1,10.0,False,,False,True
0 days 02:01:07.746000,OCO,31,0 days 00:01:50.817000,31.0,1.0,,,0 days 00:00:39.719000,0 days 00:00:45.527000,0 days 00:00:25.571000,0 days 01:59:56.635000,0 days 02:00:42.162000,0 days 02:01:07.733000,196.0,213.0,323.0,321.0,False,HARD,31.0,True,Alpine,0 days 01:59:16.929000,2022-06-12 12:00:16.937,1,10.0,False,,False,True
0 days 02:02:58.197000,OCO,31,0 days 00:01:50.451000,32.0,1.0,,,0 days 00:00:39.603000,0 days 00:00:45.230000,0 days 00:00:25.618000,0 days 02:01:47.336000,0 days 02:02:32.566000,0 days 02:02:58.184000,189.0,205.0,323.0,322.0,False,HARD,32.0,True,Alpine,0 days 02:01:07.746000,2022-06-12 12:02:07.754,2,10.0,False,,False,True
0 days 02:05:24.691000,OCO,31,0 days 00:02:26.494000,33.0,1.0,,0 days 02:05:23.374000,0 days 00:00:46.079000,0 days 00:00:59.539000,0 days 00:00:40.876000,0 days 02:03:44.263000,0 days 02:04:43.802000,0 days 02:05:24.678000,114.0,166.0,,184.0,False,HARD,33.0,True,Alpine,0 days 02:02:58.197000,2022-06-12 12:03:58.205,26,10.0,False,,False,False
0 days 02:08:00.495000,OCO,31,,34.0,2.0,0 days 02:05:45.994000,,0 days 00:01:07.745000,0 days 00:00:59.764000,0 days 00:00:28.292000,0 days 02:06:32.426000,0 days 02:07:32.263000,0 days 02:08:00.617000,132.0,172.0,314.0,315.0,False,MEDIUM,1.0,True,Alpine,0 days 02:05:24.691000,2022-06-12 12:06:24.699,67,11.0,False,,False,False
0 days 02:09:50.199000,OCO,31,0 days 00:01:49.704000,35.0,2.0,,,0 days 00:00:39.536000,0 days 00:00:44.681000,0 days 00:00:25.487000,0 days 02:08:40.018000,0 days 02:09:24.699000,0 days 02:09:50.186000,195.0,208.0,315.0,321.0,True,MEDIUM,2.0,True,Alpine,0 days 02:08:00.495000,2022-06-12 12:09:00.503,1,11.0,False,,False,True
0 days 02:11:38.496000,OCO,31,0 days 00:01:48.297000,36.0,2.0,,,0 days 00:00:38.735000,0 days 00:00:44.097000,0 days 00:00:25.465000,0 days 02:10:28.921000,0 days 02:11:13.018000,0 days 02:11:38.483000,203.0,216.0,315.0,322.0,True,MEDIUM,3.0,True,Alpine,0 days 02:09:50.199000,2022-06-12 12:10:50.207,1,11.0,False,,False,True
0 days 02:13:27.103000,OCO,31,0 days 00:01:48.607000,37.0,2.0,,,0 days 00:00:38.997000,0 days 00:00:44.133000,0 days 00:00:25.477000,0 days 02:12:17.480000,0 days 02:13:01.613000,0 days 02:13:27.090000,201.0,213.0,315.0,322.0,False,MEDIUM,4.0,True,Alpine,0 days 02:11:38.496000,2022-06-12 12:12:38.504,1,11.0,False,,False,True
0 days 02:15:15.660000,OCO,31,0 days 00:01:48.557000,38.0,2.0,,,0 days 00:00:38.827000,0 days 00:00:44.285000,0 days 00:00:25.445000,0 days 02:14:05.917000,0 days 02:14:50.202000,0 days 02:15:15.647000,197.0,220.0,314.0,322.0,False,MEDIUM,5.0,True,Alpine,0 days 02:13:27.103000,2022-06-12 12:14:27.111,1,11.0,False,,False,True
0 days 02:17:04.345000,OCO,31,0 days 00:01:48.685000,39.0,2.0,,,0 days 00:00:38.965000,0 days 00:00:44.267000,0 days 00:00:25.453000,0 days 02:15:54.612000,0 days 02:16:38.879000,0 days 02:17:04.332000,196.0,215.0,314.0,322.0,False,MEDIUM,6.0,True,Alpine,0 days 02:15:15.660000,2022-06-12 12:16:15.668,1,10.0,False,,False,True
0 days 02:18:52.868000,OCO,31,0 days 00:01:48.523000,40.0,2.0,,,0 days 00:00:38.939000,0 days 00:00:44.061000,0 days 00:00:25.523000,0 days 02:17:43.271000,0 days 02:18:27.332000,0 days 02:18:52.855000,198.0,208.0,314.0,321.0,False,MEDIUM,7.0,True,Alpine,0 days 02:17:04.345000,2022-06-12 12:18:04.353,1,10.0,False,,False,True
0 days 02:20:41.230000,OCO,31,0 days 00:01:48.362000,41.0,2.0,,,0 days 00:00:38.901000,0 days 00:00:43.995000,0 days 00:00:25.466000,0 days 02:19:31.756000,0 days 02:20:15.751000,0 days 02:20:41.217000,205.0,218.0,315.0,322.0,False,MEDIUM,8.0,True,Alpine,0 days 02:18:52.868000,2022-06-12 12:19:52.876,1,10.0,False,,False,True
0 days 02:22:30.043000,OCO,31,0 days 00:01:48.813000,42.0,2.0,,,0 days 00:00:39.018000,0 days 00:00:44.345000,0 days 00:00:25.450000,0 days 02:21:20.235000,0 days 02:22:04.580000,0 days 02:22:30.030000,194.0,212.0,316.0,321.0,False,MEDIUM,9.0,True,Alpine,0 days 02:20:41.230000,2022-06-12 12:21:41.238,1,10.0,False,,False,True
0 days 02:24:18.722000,OCO,31,0 days 00:01:48.679000,43.0,2.0,,,0 days 00:00:38.829000,0 days 00:00:44.386000,0 days 00:00:25.464000,0 days 02:23:08.859000,0 days 02:23:53.245000,0 days 02:24:18.709000,199.0,215.0,316.0,322.0,False,MEDIUM,10.0,True,Alpine,0 days 02:22:30.043000,2022-06-12 12:23:30.051,1,10.0,False,,False,True
0 days 02:26:07.641000,OCO,31,0 days 00:01:48.919000,44.0,2.0,,,0 days 00:00:39.090000,0 days 00:00:44.298000,0 days 00:00:25.531000,0 days 02:24:57.799000,0 days 02:25:42.097000,0 days 02:26:07.628000,202.0,213.0,316.0,321.0,False,MEDIUM,11.0,True,Alpine,0 days 02:24:18.722000,2022-06-12 12:25:18.730,1,10.0,False,,False,True
0 days 02:27:56.506000,OCO,31,0 days 00:01:48.865000,45.0,2.0,,,0 days 00:00:39.059000,0 days 00:00:44.316000,0 days 00:00:25.490000,0 days 02:26:46.687000,0 days 02:27:31.003000,0 days 02:27:56.493000,199.0,211.0,316.0,321.0,False,MEDIUM,12.0,True,Alpine,0 days 02:26:07.641000,2022-06-12 12:27:07.649,1,10.0,False,,False,True
0 days 02:29:45.188000,OCO,31,0 days 00:01:48.682000,46.0,2.0,,,0 days 00:00:38.857000,0 days 00:00:44.368000,0 days 00:00:25.457000,0 days 02:28:35.350000,0 days 02:29:19.718000,0 days 02:29:45.175000,200.0,204.0,316.0,321.0,False,MEDIUM,13.0,True,Alpine,0 days 02:27:56.506000,2022-06-12 12:28:56.514,1,10.0,False,,False,True
0 days 02:31:34.019000,OCO,31,0 days 00:01:48.831000,47.0,2.0,,,0 days 00:00:39.105000,0 days 00:00:44.295000,0 days 00:00:25.431000,0 days 02:30:24.280000,0 days 02:31:08.575000,0 days 02:31:34.006000,201.0,213.0,317.0,321.0,False,MEDIUM,14.0,True,Alpine,0 days 02:29:45.188000,2022-06-12 12:30:45.196,1,10.0,False,,False,True
0 days 02:33:22.922000,OCO,31,0 days 00:01:48.903000,48.0,2.0,,,0 days 00:00:38.956000,0 days 00:00:44.418000,0 days 00:00:25.529000,0 days 02:32:12.962000,0 days 02:32:57.380000,0 days 02:33:22.909000,192.0,213.0,317.0,321.0,False,MEDIUM,15.0,True,Alpine,0 days 02:31:34.019000,2022-06-12 12:32:34.027,1,10.0,False,,False,True
